period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-20 00:00:00,2297.0,2025-08-19,2025-08-19 22:00:00,2025-08-17 08:23:25.679,0.0,1019.0,261.0,15707.0,30.0,2024-10-01 03:51:19.304000,210.0,2040.0,0.0,8239.0,12921.0,2756.0,5942.0,21422.0,6207.0,21161.0
00 - 01,2025-08-20 01:00:00,2106.0,2025-08-20,2025-08-19 23:00:00,2025-08-17 08:23:25.679,0.0,1091.0,261.0,14336.0,30.0,2024-10-01 03:51:19.304000,210.0,1993.0,0.0,9581.0,11576.0,2730.0,7475.0,21418.0,6207.0,21157.0
01 - 02,2025-08-20 02:00:00,2006.0,2025-08-20,2025-08-20 00:00:00,2025-08-17 08:23:25.679,0.0,1169.0,261.0,13617.0,30.0,2024-10-01 03:51:19.304000,210.0,2013.0,0.0,10335.0,10822.0,2764.0,8329.0,21418.0,6207.0,21157.0
02 - 03,2025-08-20 03:00:00,1957.0,2025-08-20,2025-08-20 01:00:00,2025-08-17 08:23:25.679,0.0,1202.0,261.0,13274.0,30.0,2024-10-01 03:51:19.304000,210.0,2025.0,0.0,10706.0,10451.0,2793.0,8749.0,21418.0,6207.0,21157.0
03 - 04,2025-08-20 04:00:00,1949.0,2025-08-20,2025-08-20 02:00:00,2025-08-17 08:23:25.679,0.0,1140.0,261.0,13212.0,30.0,2024-10-01 03:51:19.304000,210.0,1964.0,0.0,10706.0,10451.0,2731.0,8757.0,21418.0,6207.0,21157.0
04 - 05,2025-08-20 05:00:00,1959.0,2025-08-20,2025-08-20 03:00:00,2025-08-17 08:23:25.679,0.0,1045.0,261.0,13285.0,30.0,2024-10-01 03:51:19.304000,210.0,1876.0,0.0,10536.0,10621.0,2635.0,8577.0,21418.0,6207.0,21157.0
05 - 06,2025-08-20 06:00:00,2026.0,2025-08-20,2025-08-20 04:00:00,2025-08-17 08:23:25.679,14.0,938.0,261.0,13752.0,30.0,2024-10-01 03:51:19.304000,210.0,1804.0,0.0,9970.0,11187.0,2536.0,7945.0,21418.0,6207.0,21157.0
06 - 07,2025-08-20 07:00:00,2316.0,2025-08-20,2025-08-20 05:00:00,2025-08-17 08:23:25.679,559.0,778.0,1184.0,15521.0,30.0,2024-10-01 03:51:19.304000,210.0,1953.0,0.0,7634.0,12874.0,2617.0,5318.0,21692.0,6207.0,20508.0
07 - 08,2025-08-20 08:00:00,2544.0,2025-08-20,2025-08-20 06:00:00,2025-08-17 08:23:25.679,2339.0,664.0,1725.0,16149.0,30.0,2024-10-16 11:22:43.468000,210.0,2589.0,26299.0,7573.0,12850.0,3269.0,5029.0,22148.0,6207.0,20423.0
08 - 09,2025-08-20 09:00:00,2599.0,2025-08-20,2025-08-20 07:00:00,2025-08-17 08:23:25.679,4929.0,601.0,1783.0,15095.0,30.0,2024-10-16 11:22:43.468000,210.0,3595.0,26299.0,8911.0,10724.0,4341.0,6312.0,21418.0,6246.0,19635.0
