period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,1456.0,2025-08-12,2025-08-12 22:00:00,2025-08-11 11:13:30.499,0.0,1044.0,99.0,15528.0,48.0,2024-10-01 03:51:19.304000,0.0,2179.0,0.0,7281.0,12614.0,2866.0,5825.0,19993.0,7699.0,19894.0
00 - 01,2025-08-13 01:00:00,2061.0,2025-08-13,2025-08-12 23:00:00,2025-08-11 11:13:30.499,0.0,1137.0,99.0,14196.0,30.0,2024-10-01 03:51:19.304000,0.0,2126.0,0.0,8727.0,11390.0,2776.0,6667.0,20216.0,7438.0,20117.0
01 - 02,2025-08-13 02:00:00,1963.0,2025-08-13,2025-08-13 00:00:00,2025-08-11 11:03:31.017,0.0,1249.0,99.0,13495.0,30.0,2024-10-01 03:51:19.304000,0.0,2185.0,0.0,9509.0,10610.0,2855.0,7546.0,20218.0,7406.0,20119.0
02 - 03,2025-08-13 03:00:00,1918.0,2025-08-13,2025-08-13 01:00:00,2025-08-11 11:03:31.017,0.0,1340.0,99.0,13176.0,30.0,2024-10-01 03:51:19.304000,0.0,2251.0,0.0,9909.0,10210.0,2936.0,7991.0,20218.0,7406.0,20119.0
03 - 04,2025-08-13 04:00:00,1904.0,2025-08-13,2025-08-13 02:00:00,2025-08-11 11:03:31.017,0.0,1363.0,99.0,13179.0,30.0,2024-10-01 03:51:19.304000,0.0,2265.0,0.0,9911.0,10208.0,2941.0,8007.0,20218.0,7406.0,20119.0
04 - 05,2025-08-13 05:00:00,1918.0,2025-08-13,2025-08-13 03:00:00,2025-08-11 11:03:31.017,0.0,1362.0,99.0,13176.0,30.0,2024-10-01 03:51:19.304000,0.0,2264.0,0.0,9911.0,10208.0,2938.0,7993.0,20218.0,7406.0,20119.0
05 - 06,2025-08-13 06:00:00,1975.0,2025-08-13,2025-08-13 04:00:00,2025-08-11 11:03:31.017,63.0,1364.0,99.0,13548.0,30.0,2024-10-01 03:51:19.304000,0.0,2310.0,0.0,9569.0,10550.0,2968.0,7593.0,20218.0,7406.0,20119.0
06 - 07,2025-08-13 07:00:00,2256.0,2025-08-13,2025-08-13 05:00:00,2025-08-11 11:03:31.017,749.0,1354.0,1022.0,15169.0,30.0,2024-10-01 03:51:19.304000,0.0,2630.0,0.0,7950.0,11889.0,3250.0,5694.0,20861.0,7406.0,19839.0
07 - 08,2025-08-13 08:00:00,2465.0,2025-08-13,2025-08-13 06:00:00,2025-08-11 11:03:31.017,2707.0,1185.0,1154.0,15567.0,30.0,2024-10-16 11:22:43.468000,0.0,3318.0,26285.0,7818.0,11602.0,3935.0,5353.0,20574.0,7406.0,19420.0
08 - 09,2025-08-13 09:00:00,2546.0,2025-08-13,2025-08-13 07:00:00,2025-08-11 11:03:31.017,5518.0,728.0,1154.0,14573.0,30.0,2024-10-16 11:22:43.468000,0.0,4025.0,26285.0,9232.0,9832.0,4711.0,6686.0,20218.0,7409.0,19064.0
09 - 10,2025-08-13 10:00:00,2539.0,2025-08-13,2025-08-13 08:00:00,2025-08-11 11:03:31.017,8082.0,424.0,1223.0,13488.0,30.0,2024-10-16 11:22:43.468000,0.0,4752.0,26285.0,11056.0,7939.0,5519.0,8517.0,20218.0,7410.0,18995.0
10 - 11,2025-08-13 11:00:00,2512.0,2025-08-13,2025-08-13 09:00:00,2025-08-11 11:03:31.017,9785.0,347.0,1154.0,13147.0,30.0,2024-10-16 11:22:43.468000,0.0,5371.0,26285.0,11866.0,6939.0,6178.0,9354.0,20218.0,7410.0,18805.0
11 - 12,2025-08-13 12:00:00,2551.0,2025-08-13,2025-08-13 10:00:00,2025-08-11 11:03:31.017,10518.0,358.0,1154.0,13011.0,30.0,2024-10-16 11:22:43.468000,0.0,5687.0,26285.0,12375.0,6456.0,6525.0,9825.0,20218.0,7410.0,18832.0
12 - 13,2025-08-13 13:00:00,2566.0,2025-08-13,2025-08-13 11:00:00,2025-08-11 11:03:31.017,10800.0,376.0,1154.0,12981.0,30.0,2024-10-16 11:22:43.468000,0.0,5825.0,26285.0,12568.0,6271.0,6680.0,10002.0,20218.0,7410.0,18839.0
13 - 14,2025-08-13 14:00:00,2572.0,2025-08-13,2025-08-13 12:00:00,2025-08-11 11:03:31.017,10746.0,379.0,1154.0,13034.0,30.0,2024-10-16 11:22:43.468000,0.0,5802.0,26285.0,12481.0,6358.0,6646.0,9909.0,20218.0,7410.0,18839.0
14 - 15,2025-08-13 15:00:00,2537.0,2025-08-13,2025-08-13 13:00:00,2025-08-11 11:03:31.017,10316.0,385.0,1154.0,13022.0,30.0,2024-10-16 11:22:43.468000,0.0,5622.0,26285.0,12298.0,6541.0,6451.0,9761.0,20218.0,7408.0,18839.0
15 - 16,2025-08-13 16:00:00,2589.0,2025-08-13,2025-08-13 14:00:00,2025-08-11 11:03:31.017,9675.0,408.0,1154.0,13635.0,30.0,2024-10-16 11:22:43.468000,0.0,5409.0,26285.0,11449.0,7407.0,6198.0,8859.0,20218.0,7406.0,18856.0
