period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-28 00:00:00,1302.0,2025-07-27,2025-07-27 22:00:00,2025-07-27 07:32:20.998,0.0,1697.0,0.0,14081.0,1157.0,2024-10-01 03:51:19.304000,0.0,12979.0,0.0,10142.0,9406.0,3518.0,8840.0,19216.0,8481.0,19548.0
00 - 01,2025-07-28 01:00:00,1226.0,2025-07-28,2025-07-27 23:00:00,2025-07-27 07:32:20.998,0.0,1920.0,186.0,13163.0,75.0,2024-10-01 03:51:19.304000,0.0,2830.0,0.0,10026.0,9521.0,3568.0,8800.0,19549.0,8334.0,19547.0
01 - 02,2025-07-28 02:00:00,1185.0,2025-07-28,2025-07-28 00:00:00,2025-07-27 07:32:20.998,0.0,2069.0,0.0,13218.0,75.0,2024-10-01 03:51:19.304000,0.0,2966.0,0.0,10026.0,9454.0,3690.0,8841.0,19479.0,8459.0,19479.0
02 - 03,2025-07-28 03:00:00,1161.0,2025-07-28,2025-07-28 01:00:00,2025-07-27 07:32:20.998,0.0,2212.0,0.0,13327.0,75.0,2024-10-01 03:51:19.304000,0.0,3093.0,0.0,10026.0,9454.0,3798.0,8865.0,19479.0,8459.0,19479.0
03 - 04,2025-07-28 04:00:00,1160.0,2025-07-28,2025-07-28 02:00:00,2025-07-27 07:32:20.998,0.0,2413.0,0.0,13504.0,57.0,2024-10-01 03:51:19.304000,0.0,3291.0,0.0,10026.0,9454.0,3993.0,8866.0,19479.0,8459.0,19479.0
04 - 05,2025-07-28 05:00:00,1168.0,2025-07-28,2025-07-28 03:00:00,2025-07-27 07:32:20.998,1.0,2680.0,0.0,13627.0,-13.0,2024-10-01 03:51:19.304000,0.0,3554.0,0.0,10104.0,9379.0,4261.0,8936.0,19484.0,8455.0,19484.0
05 - 06,2025-07-28 06:00:00,1250.0,2025-07-28,2025-07-28 04:00:00,2025-07-27 07:32:20.998,92.0,2902.0,0.0,13900.0,-85.0,2024-10-01 03:51:19.304000,0.0,3821.0,0.0,10026.0,9459.0,4527.0,8776.0,19484.0,8454.0,19484.0
06 - 07,2025-07-28 07:00:00,1496.0,2025-07-28,2025-07-28 05:00:00,2025-07-27 07:32:20.998,453.0,3054.0,923.0,15749.0,-82.0,2024-10-01 03:51:19.304000,0.0,4155.0,0.0,8739.0,10974.0,4857.0,7243.0,20636.0,8454.0,19713.0
07 - 08,2025-07-28 08:00:00,1667.0,2025-07-28,2025-07-28 06:00:00,2025-07-27 07:32:20.998,1101.0,3159.0,1744.0,17332.0,-35.0,2024-10-16 11:22:43.468000,0.0,4591.0,26244.0,7607.0,12115.0,5252.0,5940.0,21465.0,7868.0,19722.0
08 - 09,2025-07-28 09:00:00,1718.0,2025-07-28,2025-07-28 07:00:00,2025-07-27 07:32:20.998,1926.0,3407.0,1842.0,17518.0,45.0,2024-10-16 11:22:43.468000,0.0,5178.0,26244.0,8011.0,11615.0,5857.0,6293.0,21469.0,7816.0,19627.0
09 - 10,2025-07-28 10:00:00,1706.0,2025-07-28,2025-07-28 08:00:00,2025-07-27 07:32:20.998,2780.0,3821.0,1842.0,16907.0,45.0,2024-10-16 11:22:43.468000,0.0,5945.0,26244.0,8319.0,10243.0,6619.0,6613.0,20404.0,7850.0,18561.0
10 - 11,2025-07-28 11:00:00,1694.0,2025-07-28,2025-07-28 09:00:00,2025-07-27 07:32:20.998,3525.0,4197.0,1842.0,16354.0,45.0,2024-10-16 11:22:43.468000,0.0,6595.0,26244.0,9191.0,9003.0,7306.0,7497.0,20035.0,7949.0,18193.0
11 - 12,2025-07-28 12:00:00,1737.0,2025-07-28,2025-07-28 10:00:00,2025-07-27 07:32:20.998,3962.0,4536.0,1842.0,16591.0,45.0,2024-10-16 11:22:43.468000,0.0,7111.0,26244.0,9460.0,8709.0,7836.0,7723.0,20011.0,7978.0,18169.0
12 - 13,2025-07-28 13:00:00,1755.0,2025-07-28,2025-07-28 11:00:00,2025-07-27 07:32:20.998,4156.0,4822.0,1842.0,16682.0,45.0,2024-10-16 11:22:43.468000,0.0,7468.0,26244.0,9734.0,8429.0,8208.0,7979.0,20005.0,7985.0,18163.0
13 - 14,2025-07-28 14:00:00,1758.0,2025-07-28,2025-07-28 12:00:00,2025-07-27 07:32:20.998,4353.0,5096.0,1842.0,16742.0,45.0,2024-10-16 11:22:43.468000,0.0,7814.0,26244.0,10026.0,8129.0,8568.0,8268.0,19997.0,7993.0,18155.0
14 - 15,2025-07-28 15:00:00,1745.0,2025-07-28,2025-07-28 13:00:00,2025-07-27 07:32:20.998,4335.0,5348.0,1842.0,16954.0,15.0,2024-10-16 11:22:43.468000,0.0,8057.0,26244.0,10026.0,8128.0,8811.0,8281.0,19996.0,7995.0,18154.0
15 - 16,2025-07-28 16:00:00,1756.0,2025-07-28,2025-07-28 14:00:00,2025-07-27 07:32:20.998,4115.0,5503.0,1842.0,16954.0,-45.0,2024-10-16 11:22:43.468000,0.0,8117.0,26244.0,10026.0,8128.0,8872.0,8270.0,19996.0,7995.0,18154.0
16 - 17,2025-07-28 17:00:00,1775.0,2025-07-28,2025-07-28 15:00:00,2025-07-27 07:32:20.998,3590.0,5583.0,1734.0,17130.0,-45.0,2024-10-16 11:22:43.468000,0.0,7986.0,26244.0,9812.0,8443.0,8732.0,8037.0,20003.0,7985.0,18255.0
17 - 18,2025-07-28 18:00:00,1799.0,2025-07-28,2025-07-28 16:00:00,2025-07-27 07:32:20.998,2811.0,5646.0,1719.0,17728.0,-145.0,2024-10-16 11:22:43.468000,0.0,7811.0,26244.0,9002.0,9271.0,8602.0,7203.0,20009.0,7979.0,18274.0
18 - 19,2025-07-28 19:00:00,1835.0,2025-07-28,2025-07-28 17:00:00,2025-07-27 07:32:20.998,1898.0,5636.0,1138.0,18573.0,-210.0,2024-10-16 11:22:43.468000,0.0,7483.0,26244.0,8570.0,10507.0,8276.0,6735.0,20231.0,7787.0,19077.0
19 - 20,2025-07-28 20:00:00,1855.0,2025-07-28,2025-07-28 18:00:00,2025-07-27 07:32:20.998,940.0,5515.0,1055.0,19348.0,-190.0,2024-10-16 11:22:43.468000,0.0,6966.0,26244.0,8623.0,11703.0,7836.0,6768.0,21397.0,7725.0,20326.0
20 - 21,2025-07-28 21:00:00,1828.0,2025-07-28,2025-07-28 19:00:00,2025-07-27 07:32:20.998,206.0,5411.0,132.0,19503.0,-140.0,2024-10-16 11:22:43.468000,0.0,6589.0,26244.0,8593.0,12221.0,7422.0,6765.0,20962.0,7711.0,20814.0
21 - 22,2025-07-28 22:00:00,1769.0,2025-07-28,2025-07-28 20:00:00,2025-07-27 07:32:20.998,3.0,5397.0,0.0,18898.0,-200.0,2024-10-16 11:22:43.468000,0.0,6486.0,26244.0,8740.0,11781.0,7317.0,6971.0,20537.0,7684.0,20521.0
