period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,2265.0,2025-08-12,2025-08-12 22:00:00,2025-08-10 23:03:55.995,0.0,838.0,99.0,15662.0,30.0,2024-10-01 03:51:19.304000,0.0,1965.0,0.0,7566.0,13040.0,2592.0,5302.0,20706.0,7090.0,20607.0
00 - 01,2025-08-13 01:00:00,2118.0,2025-08-13,2025-08-12 23:00:00,2025-08-10 23:03:55.995,0.0,873.0,99.0,14607.0,30.0,2024-10-01 03:51:19.304000,0.0,1930.0,0.0,8625.0,11980.0,2597.0,6507.0,20704.0,7052.0,20605.0
01 - 02,2025-08-13 02:00:00,2030.0,2025-08-13,2025-08-13 00:00:00,2025-08-10 23:03:55.995,0.0,902.0,99.0,13981.0,30.0,2024-10-01 03:51:19.304000,0.0,1911.0,0.0,9213.0,11364.0,2588.0,7183.0,20676.0,7052.0,20577.0
02 - 03,2025-08-13 03:00:00,1999.0,2025-08-13,2025-08-13 01:00:00,2025-08-10 23:03:55.995,0.0,926.0,99.0,13756.0,30.0,2024-10-01 03:51:19.304000,0.0,1918.0,0.0,9448.0,11129.0,2598.0,7450.0,20676.0,7052.0,20577.0
03 - 04,2025-08-13 04:00:00,1998.0,2025-08-13,2025-08-13 02:00:00,2025-08-10 23:03:55.995,0.0,946.0,99.0,13750.0,30.0,2024-10-01 03:51:19.304000,0.0,1929.0,0.0,9455.0,11122.0,2599.0,7458.0,20676.0,7052.0,20577.0
04 - 05,2025-08-13 05:00:00,1998.0,2025-08-13,2025-08-13 03:00:00,2025-08-10 23:03:55.995,0.0,977.0,99.0,13750.0,30.0,2024-10-01 03:51:19.304000,0.0,1957.0,0.0,9482.0,11095.0,2626.0,7484.0,20676.0,7052.0,20577.0
05 - 06,2025-08-13 06:00:00,2041.0,2025-08-13,2025-08-13 04:00:00,2025-08-10 23:03:55.995,52.0,997.0,99.0,14027.0,30.0,2024-10-01 03:51:19.304000,0.0,2012.0,0.0,9251.0,11326.0,2671.0,7210.0,20676.0,7052.0,20577.0
06 - 07,2025-08-13 07:00:00,2314.0,2025-08-13,2025-08-13 05:00:00,2025-08-10 23:03:55.995,739.0,957.0,1022.0,15592.0,30.0,2024-10-01 03:51:19.304000,0.0,2299.0,0.0,7668.0,12640.0,2922.0,5354.0,21330.0,7052.0,20308.0
07 - 08,2025-08-13 08:00:00,2557.0,2025-08-13,2025-08-13 06:00:00,2025-08-10 23:03:55.995,2708.0,873.0,1154.0,16228.0,30.0,2024-10-16 11:22:43.468000,0.0,3085.0,26285.0,7364.0,12504.0,3694.0,4807.0,21021.0,7052.0,19867.0
08 - 09,2025-08-13 09:00:00,2688.0,2025-08-13,2025-08-13 07:00:00,2025-08-10 23:03:55.995,5518.0,645.0,1154.0,15590.0,30.0,2024-10-16 11:22:43.468000,0.0,4012.0,26285.0,8625.0,10899.0,4661.0,5936.0,20678.0,7056.0,19524.0
09 - 10,2025-08-13 10:00:00,2703.0,2025-08-13,2025-08-13 08:00:00,2025-08-10 23:03:55.995,8182.0,368.0,1223.0,14533.0,30.0,2024-10-16 11:22:43.468000,0.0,4805.0,26285.0,10482.0,8971.0,5532.0,7779.0,20676.0,7056.0,19453.0
10 - 11,2025-08-13 11:00:00,2635.0,2025-08-13,2025-08-13 09:00:00,2025-08-10 23:03:55.995,9953.0,294.0,1154.0,13933.0,30.0,2024-10-16 11:22:43.468000,0.0,5447.0,26285.0,11598.0,7665.0,6238.0,8963.0,20676.0,7056.0,19263.0
11 - 12,2025-08-13 12:00:00,2642.0,2025-08-13,2025-08-13 10:00:00,2025-08-10 23:03:55.995,10644.0,301.0,1154.0,13597.0,30.0,2024-10-16 11:22:43.468000,0.0,5727.0,26285.0,12272.0,7017.0,6550.0,9631.0,20676.0,7056.0,19290.0
12 - 13,2025-08-13 13:00:00,2673.0,2025-08-13,2025-08-13 11:00:00,2025-08-10 23:03:55.995,10894.0,316.0,1154.0,13702.0,30.0,2024-10-16 11:22:43.468000,0.0,5855.0,26285.0,12310.0,6987.0,6685.0,9637.0,20676.0,7056.0,19297.0
13 - 14,2025-08-13 14:00:00,2703.0,2025-08-13,2025-08-13 12:00:00,2025-08-10 23:03:55.995,10848.0,322.0,1154.0,13919.0,30.0,2024-10-16 11:22:43.468000,0.0,5848.0,26285.0,12069.0,7228.0,6660.0,9366.0,20676.0,7056.0,19297.0
14 - 15,2025-08-13 15:00:00,2638.0,2025-08-13,2025-08-13 13:00:00,2025-08-10 23:03:55.995,10454.0,326.0,1154.0,13675.0,30.0,2024-10-16 11:22:43.468000,0.0,5669.0,26285.0,12130.0,7167.0,6478.0,9492.0,20676.0,7054.0,19297.0
15 - 16,2025-08-13 16:00:00,2717.0,2025-08-13,2025-08-13 14:00:00,2025-08-10 23:03:55.995,9764.0,343.0,1154.0,14503.0,30.0,2024-10-16 11:22:43.468000,0.0,5442.0,26285.0,11042.0,8272.0,6201.0,8324.0,20676.0,7052.0,19314.0
