period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-23 00:00:00,2267.0,2025-08-22,2025-08-22 22:00:00,2025-08-20 04:23:00.808,0.0,4346.0,0.0,15530.0,30.0,2024-10-01 03:51:19.304000,0.0,5165.0,0.0,11133.0,9521.0,5979.0,8866.0,20654.0,6999.0,20654.0
00 - 01,2025-08-23 01:00:00,2084.0,2025-08-23,2025-08-22 23:00:00,2025-08-20 04:23:00.808,0.0,4400.0,0.0,14335.0,30.0,2024-10-01 03:51:19.304000,0.0,5161.0,0.0,12238.0,8415.0,5890.0,10154.0,20653.0,6871.0,20653.0
01 - 02,2025-08-23 02:00:00,1976.0,2025-08-23,2025-08-23 00:00:00,2025-08-20 04:23:00.808,0.0,4428.0,0.0,13575.0,30.0,2024-10-01 03:51:19.304000,0.0,5151.0,0.0,13008.0,7645.0,5900.0,11032.0,20653.0,6870.0,20653.0
02 - 03,2025-08-23 03:00:00,1928.0,2025-08-23,2025-08-23 01:00:00,2025-08-20 04:23:00.808,0.0,4467.0,0.0,13231.0,30.0,2024-10-01 03:51:19.304000,0.0,5169.0,0.0,13388.0,7265.0,5936.0,11460.0,20653.0,6870.0,20653.0
03 - 04,2025-08-23 04:00:00,1899.0,2025-08-23,2025-08-23 02:00:00,2025-08-20 04:23:00.808,0.0,4503.0,0.0,13025.0,30.0,2024-10-01 03:51:19.304000,0.0,5194.0,0.0,13632.0,7021.0,5974.0,11733.0,20653.0,6870.0,20653.0
04 - 05,2025-08-23 05:00:00,1865.0,2025-08-23,2025-08-23 03:00:00,2025-08-20 04:23:00.808,0.0,4501.0,0.0,12943.0,30.0,2024-10-01 03:51:19.304000,0.0,5187.0,0.0,13711.0,6942.0,5971.0,11846.0,20653.0,6870.0,20653.0
05 - 06,2025-08-23 06:00:00,1854.0,2025-08-23,2025-08-23 04:00:00,2025-08-20 04:23:00.808,6.0,4384.0,0.0,12829.0,30.0,2024-10-01 03:51:19.304000,0.0,5073.0,0.0,13711.0,6942.0,5857.0,11857.0,20653.0,6990.0,20653.0
06 - 07,2025-08-23 07:00:00,1967.0,2025-08-23,2025-08-23 05:00:00,2025-08-20 04:23:00.808,484.0,4137.0,923.0,13239.0,30.0,2024-10-01 03:51:19.304000,0.0,5059.0,0.0,12343.0,7387.0,5822.0,10376.0,20653.0,7008.0,19730.0
07 - 08,2025-08-23 08:00:00,2112.0,2025-08-23,2025-08-23 06:00:00,2025-08-20 04:23:00.808,2049.0,3921.0,1464.0,13399.0,30.0,2024-10-01 03:51:19.304000,0.0,5518.0,0.0,12144.0,7058.0,6311.0,10031.0,20666.0,7008.0,19202.0
08 - 09,2025-08-23 09:00:00,2253.0,2025-08-23,2025-08-23 07:00:00,2025-08-20 04:23:00.808,4170.0,3894.0,1522.0,13213.0,30.0,2024-10-01 03:51:19.304000,0.0,6367.0,0.0,13163.0,5968.0,7215.0,10910.0,20653.0,7008.0,19131.0
09 - 10,2025-08-23 10:00:00,2336.0,2025-08-23,2025-08-23 08:00:00,2025-08-20 04:23:00.808,6000.0,4064.0,1522.0,13177.0,30.0,2024-10-01 03:51:19.304000,0.0,7274.0,0.0,14123.0,5008.0,8139.0,11787.0,20653.0,7008.0,19131.0
10 - 11,2025-08-23 11:00:00,2368.0,2025-08-23,2025-08-23 09:00:00,2025-08-20 04:23:00.808,6966.0,4280.0,1522.0,13674.0,30.0,2024-10-01 03:51:19.304000,0.0,7904.0,0.0,14248.0,4883.0,8762.0,11880.0,20653.0,7008.0,19131.0
11 - 12,2025-08-23 12:00:00,2376.0,2025-08-23,2025-08-23 10:00:00,2025-08-20 04:23:00.808,7017.0,4431.0,1522.0,13702.0,30.0,2024-10-01 03:51:19.304000,0.0,8070.0,0.0,14394.0,4737.0,8935.0,12018.0,20653.0,7008.0,19131.0
12 - 13,2025-08-23 13:00:00,2368.0,2025-08-23,2025-08-23 11:00:00,2025-08-20 04:23:00.808,6892.0,4445.0,1522.0,13715.0,30.0,2024-10-01 03:51:19.304000,0.0,8032.0,0.0,14342.0,4789.0,8896.0,11974.0,20653.0,7008.0,19131.0
13 - 14,2025-08-23 14:00:00,2329.0,2025-08-23,2025-08-23 12:00:00,2025-08-20 04:23:00.808,6781.0,4393.0,1522.0,13524.0,30.0,2024-10-01 03:51:19.304000,0.0,7926.0,0.0,14429.0,4702.0,8792.0,12101.0,20653.0,7008.0,19131.0
14 - 15,2025-08-23 15:00:00,2285.0,2025-08-23,2025-08-23 13:00:00,2025-08-20 04:23:00.808,6405.0,4289.0,1522.0,13393.0,30.0,2024-10-01 03:51:19.304000,0.0,7661.0,0.0,14288.0,4843.0,8520.0,12003.0,20653.0,7008.0,19131.0
15 - 16,2025-08-23 16:00:00,2271.0,2025-08-23,2025-08-23 14:00:00,2025-08-20 04:23:00.808,5849.0,4098.0,1522.0,13482.0,30.0,2024-10-01 03:51:19.304000,0.0,7254.0,0.0,13768.0,5363.0,8089.0,11497.0,20653.0,7008.0,19131.0
16 - 17,2025-08-23 17:00:00,2272.0,2025-08-23,2025-08-23 15:00:00,2025-08-20 04:23:00.808,4951.0,3865.0,1522.0,12911.0,30.0,2024-10-01 03:51:19.304000,0.0,6629.0,0.0,13711.0,5420.0,7461.0,11439.0,20653.0,7008.0,19131.0
17 - 18,2025-08-23 18:00:00,2308.0,2025-08-23,2025-08-23 16:00:00,2025-08-20 04:23:00.808,3492.0,3457.0,1522.0,13985.0,30.0,2024-10-01 03:51:19.304000,0.0,5680.0,0.0,11901.0,7504.0,6451.0,9593.0,20927.0,7008.0,19405.0
18 - 19,2025-08-23 19:00:00,2341.0,2025-08-23,2025-08-23 17:00:00,2025-08-20 04:23:00.808,1840.0,2930.0,1113.0,15141.0,30.0,2024-10-01 03:51:19.304000,0.0,4566.0,0.0,10457.0,9808.0,5303.0,8116.0,21378.0,7008.0,20264.0
19 - 20,2025-08-23 20:00:00,2368.0,2025-08-23,2025-08-23 18:00:00,2025-08-20 04:23:00.808,582.0,2480.0,1055.0,16040.0,30.0,2024-10-01 03:51:19.304000,0.0,3642.0,0.0,9339.0,11640.0,4370.0,6971.0,22034.0,7008.0,20979.0
20 - 21,2025-08-23 21:00:00,2374.0,2025-08-23,2025-08-23 19:00:00,2025-08-20 04:23:00.808,27.0,2295.0,132.0,16395.0,30.0,2024-10-01 03:51:19.304000,0.0,3269.0,0.0,9279.0,12406.0,3959.0,6905.0,21817.0,7008.0,21685.0
21 - 22,2025-08-23 22:00:00,2327.0,2025-08-23,2025-08-23 20:00:00,2025-08-20 04:23:00.808,0.0,2339.0,0.0,16073.0,30.0,2024-10-01 03:51:19.304000,0.0,3282.0,0.0,9727.0,12077.0,3966.0,7401.0,21805.0,7008.0,21805.0
22 - 23,2025-08-23 23:00:00,2182.0,2025-08-23,2025-08-23 21:00:00,2025-08-20 04:23:00.808,0.0,2488.0,0.0,15042.0,30.0,2024-10-01 03:51:19.304000,0.0,3368.0,0.0,10877.0,10927.0,4084.0,8695.0,21805.0,7008.0,21805.0
