period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-01 00:00:00,1482.0,2025-07-31,2025-07-31 22:00:00,2025-07-31 10:03:06.019,0.0,1552.0,0.0,15655.0,1459.0,2024-10-02 11:28:03.900000,0.0,14141.0,0.0,9390.0,10836.0,3360.0,7908.0,20226.0,7841.0,20226.0
00 - 01,2025-08-01 01:00:00,1357.0,2025-08-01,2025-07-31 23:00:00,2025-07-31 10:12:50.667,0.0,1724.0,0.0,14362.0,-5.0,2024-10-02 11:28:03.900000,0.0,2627.0,0.0,7957.0,10956.0,3411.0,6600.0,18913.0,8266.0,18913.0
01 - 02,2025-08-01 02:00:00,1296.0,2025-08-01,2025-08-01 00:00:00,2025-07-31 10:12:50.667,0.0,1823.0,0.0,13657.0,-31.0,2024-10-02 11:28:03.900000,0.0,2682.0,0.0,8651.0,10193.0,3495.0,7355.0,18843.0,8357.0,18843.0
02 - 03,2025-08-01 03:00:00,1263.0,2025-08-01,2025-08-01 01:00:00,2025-07-31 10:12:50.667,0.0,1811.0,0.0,13505.0,-17.0,2024-10-02 11:28:03.900000,0.0,2638.0,0.0,8744.0,10099.0,3423.0,7481.0,18843.0,8357.0,18843.0
03 - 04,2025-08-01 04:00:00,1258.0,2025-08-01,2025-08-01 02:00:00,2025-07-31 10:12:50.667,0.0,1740.0,0.0,13425.0,-15.0,2024-10-02 11:28:03.900000,0.0,2564.0,0.0,8744.0,10099.0,3341.0,7486.0,18843.0,8357.0,18843.0
04 - 05,2025-08-01 05:00:00,1263.0,2025-08-01,2025-08-01 03:00:00,2025-07-31 10:12:50.667,0.0,1613.0,0.0,13301.0,-19.0,2024-10-02 11:28:03.900000,0.0,2437.0,0.0,8744.0,10103.0,3216.0,7481.0,18848.0,8353.0,18848.0
05 - 06,2025-08-01 06:00:00,1307.0,2025-08-01,2025-08-01 04:00:00,2025-07-31 10:12:50.667,185.0,1509.0,0.0,13665.0,-37.0,2024-10-02 11:28:03.900000,0.0,2434.0,0.0,8336.0,10507.0,3194.0,7029.0,18844.0,8357.0,18844.0
06 - 07,2025-08-01 07:00:00,1501.0,2025-08-01,2025-08-01 05:00:00,2025-07-31 10:12:50.667,1007.0,1319.0,923.0,15379.0,-14.0,2024-10-02 11:28:03.900000,0.0,2675.0,0.0,6940.0,12010.0,3383.0,5439.0,19873.0,7499.0,18949.0
07 - 08,2025-08-01 08:00:00,1645.0,2025-08-01,2025-08-01 06:00:00,2025-07-31 10:12:50.667,2621.0,952.0,1055.0,16077.0,-14.0,2024-10-16 11:22:43.468000,0.0,3025.0,26244.0,6634.0,12379.0,3712.0,4989.0,20090.0,7385.0,19013.0
08 - 09,2025-08-01 09:00:00,1676.0,2025-08-01,2025-08-01 07:00:00,2025-07-31 10:12:50.667,4739.0,728.0,1055.0,15297.0,45.0,2024-10-16 11:22:43.468000,0.0,3665.0,26244.0,7885.0,10840.0,4411.0,6209.0,19806.0,7400.0,18725.0
09 - 10,2025-08-01 10:00:00,1678.0,2025-08-01,2025-08-01 08:00:00,2025-07-31 10:12:50.667,6466.0,801.0,1055.0,15132.0,45.0,2024-10-16 11:22:43.468000,0.0,4440.0,26244.0,8815.0,9875.0,5212.0,7137.0,19770.0,7437.0,18690.0
10 - 11,2025-08-01 11:00:00,1667.0,2025-08-01,2025-08-01 09:00:00,2025-07-31 10:12:50.667,7504.0,952.0,1055.0,14855.0,45.0,2024-10-16 11:22:43.468000,0.0,4998.0,26244.0,9615.0,9012.0,5798.0,7948.0,19757.0,7449.0,18627.0
11 - 12,2025-08-01 12:00:00,1703.0,2025-08-01,2025-08-01 10:00:00,2025-07-31 10:12:50.667,8030.0,1091.0,1055.0,14978.0,45.0,2024-10-16 11:22:43.468000,0.0,5355.0,26244.0,9905.0,8770.0,6163.0,8202.0,19741.0,7466.0,18675.0
12 - 13,2025-08-01 13:00:00,1720.0,2025-08-01,2025-08-01 11:00:00,2025-07-31 10:12:50.667,8003.0,1205.0,1055.0,15154.0,45.0,2024-10-16 11:22:43.468000,0.0,5456.0,26244.0,9838.0,8842.0,6267.0,8118.0,19735.0,7245.0,18680.0
13 - 14,2025-08-01 14:00:00,1716.0,2025-08-01,2025-08-01 12:00:00,2025-07-31 10:12:50.667,7660.0,1251.0,1055.0,15269.0,15.0,2024-10-16 11:22:43.468000,0.0,5363.0,26244.0,9576.0,9091.0,6163.0,7860.0,19722.0,7212.0,18667.0
14 - 15,2025-08-01 15:00:00,1709.0,2025-08-01,2025-08-01 13:00:00,2025-07-31 10:12:50.667,7313.0,1177.0,1055.0,15393.0,15.0,2024-10-16 11:22:43.468000,0.0,5155.0,26244.0,9223.0,9439.0,5939.0,7514.0,19717.0,7217.0,18662.0
15 - 16,2025-08-01 16:00:00,1719.0,2025-08-01,2025-08-01 14:00:00,2025-07-31 10:12:50.667,6658.0,1055.0,1055.0,15367.0,15.0,2024-10-16 11:22:43.468000,0.0,4766.0,26244.0,8851.0,9817.0,5535.0,7132.0,19723.0,7209.0,18668.0
16 - 17,2025-08-01 17:00:00,1722.0,2025-08-01,2025-08-01 15:00:00,2025-07-31 10:12:50.667,5591.0,930.0,1055.0,15263.0,-20.0,2024-10-16 11:22:43.468000,0.0,4214.0,26244.0,8366.0,10300.0,4983.0,6644.0,19721.0,7211.0,18666.0
17 - 18,2025-08-01 18:00:00,1736.0,2025-08-01,2025-08-01 16:00:00,2025-07-31 10:12:50.667,4251.0,778.0,1055.0,15996.0,-190.0,2024-10-16 11:22:43.468000,0.0,3570.0,26244.0,6940.0,11869.0,4316.0,5204.0,19864.0,7177.0,18809.0
18 - 19,2025-08-01 19:00:00,1744.0,2025-08-01,2025-08-01 17:00:00,2025-07-31 10:12:50.667,2726.0,664.0,1055.0,16909.0,-210.0,2024-10-16 11:22:43.468000,0.0,2864.0,26244.0,6360.0,13448.0,3671.0,4616.0,20863.0,7167.0,19808.0
19 - 20,2025-08-01 20:00:00,1734.0,2025-08-01,2025-08-01 18:00:00,2025-07-31 10:12:50.667,1265.0,649.0,1055.0,17877.0,45.0,2024-10-16 11:22:43.468000,0.0,2298.0,26244.0,5303.0,14685.0,3148.0,3569.0,21042.0,7155.0,19987.0
20 - 21,2025-08-01 21:00:00,1734.0,2025-08-01,2025-08-01 19:00:00,2025-07-31 10:12:50.667,259.0,723.0,132.0,18441.0,45.0,2024-10-16 11:22:43.468000,0.0,1977.0,26244.0,5304.0,15597.0,2799.0,3570.0,21140.0,7145.0,20901.0
21 - 22,2025-08-01 22:00:00,1703.0,2025-08-01,2025-08-01 20:00:00,2025-07-31 10:12:50.667,4.0,883.0,0.0,18240.0,45.0,2024-10-16 11:22:43.468000,0.0,2027.0,26244.0,5441.0,15352.0,2843.0,3738.0,20916.0,7136.0,20793.0
22 - 23,2025-08-01 23:00:00,1605.0,2025-08-01,2025-08-01 21:00:00,2025-07-31 10:12:50.667,0.0,1113.0,0.0,16969.0,-132.0,2024-10-02 11:28:03.900000,0.0,2210.0,0.0,6260.0,14093.0,3008.0,4655.0,20519.0,7049.0,20353.0
