period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-09 00:00:00,1448.0,2025-08-08,2025-08-08 22:00:00,2025-08-08 05:23:02.488,0.0,498.0,0.0,15582.0,1975.0,2024-10-01 03:51:19.304000,0.0,13597.0,0.0,9160.0,11276.0,2332.0,7712.0,20394.0,7779.0,20436.0
00 - 01,2025-08-09 01:00:00,1684.0,2025-08-09,2025-08-08 23:00:00,2025-08-08 05:23:02.488,0.0,573.0,0.0,14634.0,26.0,2024-10-01 03:51:19.304000,0.0,1621.0,0.0,8607.0,12330.0,2278.0,6923.0,20937.0,7230.0,20937.0
01 - 02,2025-08-09 02:00:00,1613.0,2025-08-09,2025-08-09 00:00:00,2025-08-08 05:23:02.488,0.0,607.0,0.0,13954.0,26.0,2024-10-01 03:51:19.304000,0.0,1615.0,0.0,9081.0,11656.0,2272.0,7468.0,20737.0,7198.0,20737.0
02 - 03,2025-08-09 03:00:00,1574.0,2025-08-09,2025-08-09 01:00:00,2025-08-08 05:23:02.488,0.0,647.0,0.0,13566.0,26.0,2024-10-01 03:51:19.304000,0.0,1634.0,0.0,9460.0,11232.0,2308.0,7886.0,20692.0,7198.0,20692.0
03 - 04,2025-08-09 04:00:00,1551.0,2025-08-09,2025-08-09 02:00:00,2025-08-08 05:23:02.488,0.0,631.0,0.0,13366.0,26.0,2024-10-01 03:51:19.304000,0.0,1608.0,0.0,9643.0,11049.0,2291.0,8092.0,20692.0,7198.0,20692.0
04 - 05,2025-08-09 05:00:00,1531.0,2025-08-09,2025-08-09 03:00:00,2025-08-08 05:23:02.488,0.0,563.0,0.0,13229.0,26.0,2024-10-01 03:51:19.304000,0.0,1522.0,0.0,9676.0,11016.0,2188.0,8145.0,20692.0,7198.0,20692.0
05 - 06,2025-08-09 06:00:00,1370.0,2025-08-09,2025-08-09 04:00:00,2025-08-08 05:23:02.488,109.0,458.0,0.0,12880.0,26.0,2024-10-01 03:51:19.304000,0.0,1448.0,0.0,9962.0,10730.0,2124.0,8592.0,20692.0,7198.0,20692.0
06 - 07,2025-08-09 07:00:00,1448.0,2025-08-09,2025-08-09 05:00:00,2025-08-08 05:23:02.488,875.0,348.0,923.0,13176.0,41.0,2024-10-01 03:51:19.304000,0.0,1667.0,0.0,9257.0,10771.0,2365.0,7809.0,20951.0,7198.0,20028.0
07 - 08,2025-08-09 08:00:00,1580.0,2025-08-09,2025-08-09 06:00:00,2025-08-08 05:23:02.488,2728.0,226.0,1055.0,13296.0,-15.0,2024-10-01 03:51:19.304000,0.0,2342.0,0.0,9372.0,10265.0,3046.0,7792.0,20692.0,7198.0,19637.0
08 - 09,2025-08-09 09:00:00,2717.0,2025-08-09,2025-08-09 07:00:00,2025-08-08 05:23:02.488,5320.0,127.0,1055.0,13096.0,11.0,2024-10-01 03:51:19.304000,0.0,3321.0,0.0,10633.0,9004.0,4081.0,7916.0,20692.0,7200.0,19637.0
09 - 10,2025-08-09 10:00:00,2785.0,2025-08-09,2025-08-09 08:00:00,2025-08-08 05:23:02.488,7777.0,92.0,1055.0,12337.0,11.0,2024-10-01 03:51:19.304000,0.0,4264.0,0.0,12402.0,7235.0,5091.0,9617.0,20692.0,7200.0,19637.0
10 - 11,2025-08-09 11:00:00,2819.0,2025-08-09,2025-08-09 09:00:00,2025-08-08 05:23:02.488,9409.0,109.0,1055.0,12399.0,0.0,2024-10-01 03:51:19.304000,0.0,4961.0,0.0,13044.0,6593.0,5806.0,10225.0,20692.0,7200.0,19637.0
11 - 12,2025-08-09 12:00:00,2810.0,2025-08-09,2025-08-09 10:00:00,2025-08-08 05:23:02.488,10068.0,150.0,1055.0,11891.0,0.0,2024-10-01 03:51:19.304000,0.0,5250.0,0.0,13882.0,5755.0,6135.0,11072.0,20692.0,7200.0,19637.0
12 - 13,2025-08-09 13:00:00,2794.0,2025-08-09,2025-08-09 11:00:00,2025-08-08 05:23:02.488,10225.0,206.0,1055.0,11547.0,0.0,2024-10-01 03:51:19.304000,0.0,5350.0,0.0,13764.0,5287.0,6260.0,10970.0,20106.0,7787.0,19051.0
13 - 14,2025-08-09 14:00:00,2791.0,2025-08-09,2025-08-09 12:00:00,2025-08-08 05:23:02.488,10065.0,255.0,1055.0,11550.0,0.0,2024-10-01 03:51:19.304000,0.0,5331.0,0.0,13657.0,5310.0,6240.0,10866.0,20022.0,7881.0,18967.0
14 - 15,2025-08-09 15:00:00,2801.0,2025-08-09,2025-08-09 13:00:00,2025-08-08 05:23:02.488,9685.0,270.0,1055.0,11843.0,-46.0,2024-10-01 03:51:19.304000,0.0,5202.0,0.0,13163.0,5804.0,6085.0,10362.0,20022.0,7912.0,18967.0
15 - 16,2025-08-09 16:00:00,2829.0,2025-08-09,2025-08-09 14:00:00,2025-08-08 05:23:02.488,8886.0,254.0,1055.0,12474.0,-51.0,2024-10-01 03:51:19.304000,0.0,4888.0,0.0,12166.0,6801.0,5724.0,9337.0,20022.0,7906.0,18967.0
16 - 17,2025-08-09 17:00:00,2859.0,2025-08-09,2025-08-09 15:00:00,2025-08-08 05:23:02.488,7621.0,232.0,1055.0,12776.0,-117.0,2024-10-01 03:51:19.304000,0.0,4357.0,0.0,11229.0,7738.0,5155.0,8370.0,20022.0,7906.0,18967.0
17 - 18,2025-08-09 18:00:00,1704.0,2025-08-09,2025-08-09 16:00:00,2025-08-08 05:23:02.488,5855.0,221.0,1055.0,13775.0,-152.0,2024-10-01 03:51:19.304000,0.0,3672.0,0.0,9450.0,9517.0,4411.0,7746.0,20022.0,7906.0,18967.0
18 - 19,2025-08-09 19:00:00,1718.0,2025-08-09,2025-08-09 17:00:00,2025-08-08 05:23:02.488,3524.0,249.0,1055.0,15143.0,-169.0,2024-10-01 03:51:19.304000,0.0,2782.0,0.0,8344.0,11774.0,3537.0,6626.0,21174.0,7904.0,20119.0
19 - 20,2025-08-09 20:00:00,1768.0,2025-08-09,2025-08-09 18:00:00,2025-08-08 05:23:02.488,1241.0,399.0,1055.0,16421.0,-18.0,2024-10-01 03:51:19.304000,0.0,2045.0,0.0,6756.0,13605.0,2834.0,4988.0,21416.0,7904.0,20361.0
20 - 21,2025-08-09 21:00:00,1860.0,2025-08-09,2025-08-09 19:00:00,2025-08-08 05:23:02.488,159.0,677.0,132.0,17016.0,48.0,2024-10-01 03:51:19.304000,0.0,1896.0,0.0,6788.0,14313.0,2655.0,4928.0,21232.0,7904.0,21101.0
21 - 22,2025-08-09 22:00:00,1954.0,2025-08-09,2025-08-09 20:00:00,2025-08-08 05:23:02.488,2.0,1096.0,0.0,16604.0,-116.0,2024-10-01 03:51:19.304000,0.0,2219.0,0.0,7454.0,13719.0,3001.0,5500.0,21174.0,7904.0,21174.0
22 - 23,2025-08-09 23:00:00,1867.0,2025-08-09,2025-08-09 21:00:00,2025-08-08 05:23:02.488,0.0,1608.0,0.0,15667.0,-81.0,2024-10-01 03:51:19.304000,0.0,2664.0,0.0,8392.0,12354.0,3394.0,6525.0,20747.0,7904.0,20747.0
