period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-12 00:00:00,1649.0,2025-08-11,2025-08-11 22:00:00,2025-08-10 05:52:45.917,0.0,431.0,99.0,15529.0,43.0,2024-10-01 03:51:19.304000,0.0,1561.0,0.0,8284.0,13272.0,2214.0,6635.0,21655.0,6438.0,21556.0
00 - 01,2025-08-12 01:00:00,2105.0,2025-08-12,2025-08-11 23:00:00,2025-08-10 05:52:45.917,0.0,392.0,99.0,14518.0,30.0,2024-10-01 03:51:19.304000,0.0,1472.0,0.0,8949.0,12371.0,2117.0,6844.0,21419.0,6353.0,21320.0
01 - 02,2025-08-12 02:00:00,2011.0,2025-08-12,2025-08-12 00:00:00,2025-08-10 05:52:45.917,0.0,373.0,99.0,13850.0,30.0,2024-10-01 03:51:19.304000,0.0,1399.0,0.0,9555.0,11777.0,2043.0,7544.0,21431.0,6341.0,21332.0
02 - 03,2025-08-12 03:00:00,1965.0,2025-08-12,2025-08-12 01:00:00,2025-08-10 05:52:45.917,0.0,369.0,99.0,13519.0,30.0,2024-10-01 03:51:19.304000,0.0,1378.0,0.0,9880.0,11452.0,2037.0,7915.0,21431.0,6341.0,21332.0
03 - 04,2025-08-12 04:00:00,1963.0,2025-08-12,2025-08-12 02:00:00,2025-08-10 05:52:45.917,0.0,355.0,99.0,13506.0,30.0,2024-10-01 03:51:19.304000,0.0,1365.0,0.0,9880.0,11452.0,2024.0,7917.0,21431.0,6341.0,21332.0
04 - 05,2025-08-12 05:00:00,1963.0,2025-08-12,2025-08-12 03:00:00,2025-08-10 05:52:45.917,0.0,354.0,99.0,13506.0,30.0,2024-10-01 03:51:19.304000,0.0,1349.0,0.0,9842.0,11490.0,1986.0,7880.0,21431.0,6341.0,21332.0
05 - 06,2025-08-12 06:00:00,2006.0,2025-08-12,2025-08-12 04:00:00,2025-08-10 05:52:45.917,66.0,341.0,99.0,13775.0,30.0,2024-10-01 03:51:19.304000,0.0,1378.0,0.0,9588.0,11744.0,2001.0,7583.0,21431.0,6341.0,21332.0
06 - 07,2025-08-12 07:00:00,2279.0,2025-08-12,2025-08-12 05:00:00,2025-08-10 05:52:45.917,779.0,296.0,1022.0,15325.0,30.0,2024-10-01 03:51:19.304000,0.0,1697.0,0.0,7872.0,13014.0,2281.0,5594.0,21909.0,6143.0,20886.0
07 - 08,2025-08-12 08:00:00,2522.0,2025-08-12,2025-08-12 06:00:00,2025-08-10 05:52:45.917,2828.0,233.0,1154.0,15917.0,30.0,2024-10-16 11:22:43.468000,0.0,2521.0,26285.0,8002.0,12775.0,3112.0,5480.0,21931.0,6202.0,20777.0
08 - 09,2025-08-12 09:00:00,2653.0,2025-08-12,2025-08-12 07:00:00,2025-08-10 05:52:45.917,5796.0,168.0,1154.0,15191.0,30.0,2024-10-16 11:22:43.468000,0.0,3677.0,26285.0,9690.0,10813.0,4348.0,7037.0,21657.0,6218.0,20503.0
