period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-17 00:00:00,2086.0,2025-08-16,2025-08-16 22:00:00,2025-08-14 21:33:41.027,0.0,2074.0,0.0,14288.0,30.0,2024-10-01 03:51:19.304000,0.0,3002.0,0.0,10550.0,10446.0,3811.0,8464.0,20996.0,6944.0,20996.0
00 - 01,2025-08-17 01:00:00,1911.0,2025-08-17,2025-08-16 23:00:00,2025-08-14 21:33:41.027,0.0,1820.0,0.0,13041.0,30.0,2024-10-01 03:51:19.304000,364.0,2659.0,0.0,11146.0,9569.0,3442.0,9235.0,20715.0,7125.0,20715.0
01 - 02,2025-08-17 02:00:00,1806.0,2025-08-17,2025-08-17 00:00:00,2025-08-14 21:33:41.027,0.0,1587.0,0.0,12292.0,30.0,2024-10-01 03:51:19.304000,416.0,2382.0,0.0,11394.0,9122.0,3140.0,9587.0,20515.0,7151.0,20515.0
02 - 03,2025-08-17 03:00:00,1767.0,2025-08-17,2025-08-17 01:00:00,2025-08-14 21:33:41.027,0.0,1429.0,0.0,12011.0,30.0,2024-10-01 03:51:19.304000,416.0,2214.0,0.0,11508.0,9007.0,2974.0,9741.0,20515.0,7151.0,20515.0
03 - 04,2025-08-17 04:00:00,1743.0,2025-08-17,2025-08-17 02:00:00,2025-08-14 21:33:41.027,0.0,1339.0,0.0,11843.0,30.0,2024-10-01 03:51:19.304000,416.0,2121.0,0.0,11587.0,8928.0,2885.0,9844.0,20515.0,7151.0,20515.0
04 - 05,2025-08-17 05:00:00,1718.0,2025-08-17,2025-08-17 03:00:00,2025-08-14 21:33:41.027,0.0,1282.0,0.0,11662.0,30.0,2024-10-01 03:51:19.304000,416.0,2057.0,0.0,11710.0,8805.0,2827.0,9993.0,20515.0,7151.0,20515.0
05 - 06,2025-08-17 06:00:00,1692.0,2025-08-17,2025-08-17 04:00:00,2025-08-14 21:43:25.704,27.0,1197.0,0.0,11465.0,30.0,2024-10-01 03:51:19.304000,416.0,1977.0,0.0,11831.0,8684.0,2751.0,10139.0,20515.0,7151.0,20515.0
06 - 07,2025-08-17 07:00:00,1745.0,2025-08-17,2025-08-17 05:00:00,2025-08-14 21:43:25.704,626.0,1041.0,923.0,11505.0,30.0,2024-10-01 03:51:19.304000,416.0,2078.0,0.0,11146.0,8599.0,2875.0,9401.0,20668.0,7151.0,19745.0
07 - 08,2025-08-17 08:00:00,1857.0,2025-08-17,2025-08-17 06:00:00,2025-08-14 21:33:41.027,2407.0,848.0,1055.0,11307.0,30.0,2024-10-01 03:51:19.304000,416.0,2631.0,0.0,11639.0,7821.0,3456.0,9783.0,20515.0,7151.0,19460.0
08 - 09,2025-08-17 09:00:00,1983.0,2025-08-17,2025-08-17 07:00:00,2025-08-14 21:33:41.027,4911.0,745.0,1055.0,10806.0,30.0,2024-10-01 03:51:19.304000,416.0,3563.0,0.0,13151.0,6310.0,4467.0,11168.0,20515.0,7153.0,19460.0
09 - 10,2025-08-17 10:00:00,2073.0,2025-08-17,2025-08-17 08:00:00,2025-08-14 21:33:41.027,7081.0,965.0,1055.0,10560.0,30.0,2024-10-01 03:51:19.304000,416.0,4644.0,0.0,14511.0,4949.0,5581.0,12438.0,20515.0,7153.0,19460.0
10 - 11,2025-08-17 11:00:00,2096.0,2025-08-17,2025-08-17 09:00:00,2025-08-14 21:33:41.027,8257.0,1362.0,1055.0,10821.0,30.0,2024-10-01 03:51:19.304000,416.0,5518.0,0.0,15141.0,4319.0,6472.0,13045.0,20515.0,7153.0,19460.0
11 - 12,2025-08-17 12:00:00,2096.0,2025-08-17,2025-08-17 10:00:00,2025-08-14 21:33:41.027,8617.0,1735.0,1055.0,10741.0,30.0,2024-10-01 03:51:19.304000,416.0,6019.0,0.0,15753.0,3707.0,7004.0,13657.0,20515.0,7153.0,19460.0
12 - 13,2025-08-17 13:00:00,2096.0,2025-08-17,2025-08-17 11:00:00,2025-08-14 21:33:41.027,8618.0,2036.0,1055.0,10740.0,30.0,2024-10-01 03:51:19.304000,416.0,6305.0,0.0,16056.0,3404.0,7306.0,13960.0,20515.0,7153.0,19460.0
13 - 14,2025-08-17 14:00:00,2096.0,2025-08-17,2025-08-17 12:00:00,2025-08-14 21:33:41.027,8458.0,2354.0,1055.0,10852.0,30.0,2024-10-01 03:51:19.304000,416.0,6546.0,0.0,16192.0,3268.0,7554.0,14096.0,20515.0,7153.0,19460.0
14 - 15,2025-08-17 15:00:00,2096.0,2025-08-17,2025-08-17 13:00:00,2025-08-14 21:33:41.027,8041.0,2637.0,1055.0,11066.0,30.0,2024-10-01 03:51:19.304000,416.0,6650.0,0.0,16075.0,3385.0,7651.0,13979.0,20515.0,7153.0,19460.0
15 - 16,2025-08-17 16:00:00,2096.0,2025-08-17,2025-08-17 14:00:00,2025-08-14 21:33:41.027,7352.0,2875.0,1055.0,11449.0,30.0,2024-10-01 03:51:19.304000,416.0,6608.0,0.0,15627.0,3833.0,7586.0,13532.0,20515.0,7153.0,19460.0
16 - 17,2025-08-17 17:00:00,2130.0,2025-08-17,2025-08-17 15:00:00,2025-08-14 21:33:41.027,6377.0,3075.0,1055.0,11429.0,30.0,2024-10-01 03:51:19.304000,416.0,6385.0,0.0,15403.0,4045.0,7354.0,13273.0,20515.0,7153.0,19449.0
17 - 18,2025-08-17 18:00:00,2209.0,2025-08-17,2025-08-17 16:00:00,2025-08-14 21:33:41.027,4742.0,3078.0,1055.0,12778.0,30.0,2024-10-01 03:51:19.304000,416.0,5778.0,0.0,13362.0,6085.0,6663.0,11153.0,20515.0,7153.0,19447.0
18 - 19,2025-08-17 19:00:00,2290.0,2025-08-17,2025-08-17 17:00:00,2025-08-14 21:33:41.027,2665.0,2799.0,1055.0,14253.0,30.0,2024-10-01 03:51:19.304000,416.0,4773.0,0.0,11146.0,8579.0,5643.0,8856.0,20793.0,7151.0,19725.0
19 - 20,2025-08-17 20:00:00,2350.0,2025-08-17,2025-08-17 18:00:00,2025-08-14 21:33:41.027,922.0,2496.0,1055.0,15659.0,30.0,2024-10-01 03:51:19.304000,416.0,3818.0,0.0,9659.0,10940.0,4689.0,7309.0,21667.0,7151.0,20599.0
20 - 21,2025-08-17 21:00:00,2374.0,2025-08-17,2025-08-17 19:00:00,2025-08-14 21:33:41.027,61.0,2289.0,132.0,16311.0,30.0,2024-10-01 03:51:19.304000,416.0,3296.0,0.0,9637.0,12115.0,4166.0,7262.0,21897.0,7151.0,21752.0
21 - 22,2025-08-17 22:00:00,2305.0,2025-08-17,2025-08-17 20:00:00,2025-08-14 21:33:41.027,0.0,2164.0,0.0,15851.0,30.0,2024-10-01 03:51:19.304000,416.0,3141.0,0.0,9823.0,11831.0,3991.0,7518.0,21667.0,7151.0,21654.0
22 - 23,2025-08-17 23:00:00,2159.0,2025-08-17,2025-08-17 21:00:00,2025-08-14 21:33:41.027,0.0,2040.0,0.0,14807.0,30.0,2024-10-01 03:51:19.304000,416.0,2965.0,0.0,10690.0,10964.0,3813.0,8531.0,21667.0,7151.0,21654.0
