period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-28 00:00:00,2025.0,2025-07-27,2025-07-27 22:00:00,2025-07-25 23:33:00.636,0.0,2042.0,0.0,14081.0,160.0,2024-10-01 03:51:19.304000,0.0,3018.0,0.0,9534.0,10149.0,3772.0,7509.0,19699.0,8145.0,19683.0
00 - 01,2025-07-28 01:00:00,1912.0,2025-07-28,2025-07-27 23:00:00,2025-07-25 23:23:05.857,0.0,2193.0,186.0,13558.0,45.0,2024-10-01 03:51:19.304000,0.0,3108.0,0.0,10554.0,9684.0,3830.0,8643.0,20240.0,7610.0,20238.0
01 - 02,2025-07-28 02:00:00,1848.0,2025-07-28,2025-07-28 00:00:00,2025-07-25 23:23:05.857,0.0,2343.0,0.0,13909.0,45.0,2024-10-01 03:51:19.304000,0.0,3262.0,0.0,10256.0,9901.0,3963.0,8408.0,20157.0,7699.0,20157.0
02 - 03,2025-07-28 03:00:00,1810.0,2025-07-28,2025-07-28 01:00:00,2025-07-25 23:23:05.857,0.0,2507.0,0.0,13640.0,45.0,2024-10-01 03:51:19.304000,0.0,3390.0,0.0,10654.0,9503.0,4092.0,8843.0,20157.0,7699.0,20157.0
03 - 04,2025-07-28 04:00:00,1807.0,2025-07-28,2025-07-28 02:00:00,2025-07-25 23:23:05.857,0.0,2751.0,0.0,13615.0,45.0,2024-10-01 03:51:19.304000,0.0,3619.0,0.0,10918.0,9239.0,4332.0,9111.0,20157.0,7699.0,20157.0
04 - 05,2025-07-28 05:00:00,1809.0,2025-07-28,2025-07-28 03:00:00,2025-07-25 23:23:05.857,0.0,3026.0,0.0,13644.0,45.0,2024-10-01 03:51:19.304000,0.0,3881.0,0.0,11163.0,8993.0,4606.0,9355.0,20157.0,7699.0,20157.0
05 - 06,2025-07-28 06:00:00,1927.0,2025-07-28,2025-07-28 04:00:00,2025-07-25 23:23:05.857,101.0,3219.0,0.0,14412.0,45.0,2024-10-01 03:51:19.304000,0.0,4146.0,0.0,10637.0,9519.0,4848.0,8711.0,20157.0,7699.0,20157.0
06 - 07,2025-07-28 07:00:00,2310.0,2025-07-28,2025-07-28 05:00:00,2025-07-25 23:23:05.857,490.0,3279.0,923.0,15729.0,45.0,2024-10-01 03:51:19.304000,0.0,4427.0,0.0,8800.0,10585.0,5099.0,6490.0,20308.0,7699.0,19385.0
07 - 08,2025-07-28 08:00:00,2582.0,2025-07-28,2025-07-28 06:00:00,2025-07-25 23:23:05.857,1149.0,3362.0,2602.0,17304.0,45.0,2024-10-16 11:22:43.468000,0.0,4799.0,26244.0,7753.0,11783.0,5477.0,5171.0,22137.0,7113.0,19535.0
08 - 09,2025-07-28 09:00:00,2673.0,2025-07-28,2025-07-28 07:00:00,2025-07-25 23:23:05.857,1990.0,3590.0,2823.0,17481.0,45.0,2024-10-16 11:22:43.468000,0.0,5377.0,26244.0,7950.0,11367.0,6069.0,5277.0,22141.0,7065.0,19318.0
