period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,2331.0,2025-07-29,2025-07-29 22:00:00,2025-07-27 11:02:21.207,0.0,1978.0,0.0,16132.0,30.0,2024-10-01 03:51:19.304000,0.0,3064.0,0.0,8562.0,12363.0,3739.0,6230.0,20925.0,7245.0,20925.0
00 - 01,2025-07-30 01:00:00,2184.0,2025-07-30,2025-07-29 23:00:00,2025-07-27 11:02:21.207,0.0,1989.0,0.0,15083.0,30.0,2024-10-01 03:51:19.304000,0.0,2994.0,0.0,10263.0,11409.0,3644.0,8079.0,21673.0,6223.0,21673.0
01 - 02,2025-07-30 02:00:00,2105.0,2025-07-30,2025-07-30 00:00:00,2025-07-27 11:02:21.207,0.0,1993.0,0.0,14515.0,30.0,2024-10-01 03:51:19.304000,0.0,2963.0,0.0,10968.0,10851.0,3634.0,8863.0,21819.0,6077.0,21819.0
02 - 03,2025-07-30 03:00:00,2038.0,2025-07-30,2025-07-30 01:00:00,2025-07-27 11:02:21.207,0.0,1991.0,0.0,14509.0,30.0,2024-10-01 03:51:19.304000,0.0,2960.0,0.0,10968.0,10851.0,3628.0,8929.0,21819.0,6077.0,21819.0
03 - 04,2025-07-30 04:00:00,2026.0,2025-07-30,2025-07-30 02:00:00,2025-07-27 11:02:21.207,0.0,1964.0,0.0,14479.0,30.0,2024-10-01 03:51:19.304000,0.0,2932.0,0.0,10968.0,10851.0,3598.0,8942.0,21819.0,6077.0,21819.0
04 - 05,2025-07-30 05:00:00,2021.0,2025-07-30,2025-07-30 03:00:00,2025-07-27 11:02:21.207,1.0,1897.0,0.0,14413.0,30.0,2024-10-01 03:51:19.304000,0.0,2865.0,0.0,10968.0,10851.0,3532.0,8947.0,21819.0,6077.0,21819.0
05 - 06,2025-07-30 06:00:00,2061.0,2025-07-30,2025-07-30 04:00:00,2025-07-27 11:02:21.207,219.0,1693.0,0.0,14311.0,30.0,2024-10-01 03:51:19.304000,0.0,2759.0,0.0,10968.0,10851.0,3430.0,8907.0,21819.0,6077.0,21819.0
06 - 07,2025-07-30 07:00:00,2378.0,2025-07-30,2025-07-30 05:00:00,2025-07-27 10:22:40.478,1209.0,1337.0,923.0,15791.0,30.0,2024-10-01 03:51:19.304000,0.0,2910.0,0.0,8658.0,12237.0,3523.0,6280.0,21819.0,6070.0,20895.0
07 - 08,2025-07-30 08:00:00,2634.0,2025-07-30,2025-07-30 06:00:00,2025-07-27 11:02:21.207,3095.0,1029.0,2515.0,16562.0,30.0,2024-10-16 11:22:43.468000,0.0,3396.0,26244.0,7664.0,12501.0,4031.0,5030.0,22680.0,6069.0,20165.0
08 - 09,2025-07-30 09:00:00,2740.0,2025-07-30,2025-07-30 07:00:00,2025-07-27 10:22:40.478,5388.0,938.0,2724.0,16035.0,30.0,2024-10-16 11:22:43.468000,0.0,4268.0,26244.0,8028.0,11097.0,4908.0,5288.0,21848.0,6091.0,19124.0
