period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-14 20:13:20.759,0.0,3902.0,0.0,15599.0,-1110.0,2024-10-01 03:51:19.304000,0.0,16860.0,0.0,4584.0,11069.0,5640.0,3103.0,18620.0,9191.0,15653.0
00 - 01,2025-08-15 01:00:00,1317.0,2025-08-15,2025-08-14 23:00:00,2025-08-14 20:13:20.759,0.0,3945.0,0.0,13950.0,-719.0,2024-10-01 03:51:19.304000,0.0,14609.0,0.0,9694.0,9109.0,5560.0,8377.0,18958.0,8728.0,18804.0
01 - 02,2025-08-15 02:00:00,1240.0,2025-08-15,2025-08-15 00:00:00,2025-08-14 20:13:20.759,0.0,3848.0,0.0,13126.0,-469.0,2024-10-01 03:51:19.304000,0.0,13467.0,0.0,11072.0,8146.0,5449.0,9832.0,19008.0,8657.0,19217.0
02 - 03,2025-08-15 03:00:00,1209.0,2025-08-15,2025-08-15 01:00:00,2025-08-14 20:03:35.854,0.0,3668.0,0.0,12776.0,-210.0,2024-10-01 03:51:19.304000,0.0,12892.0,0.0,11490.0,7737.0,5248.0,10281.0,19019.0,8647.0,19228.0
03 - 04,2025-08-15 04:00:00,1194.0,2025-08-15,2025-08-15 02:00:00,2025-08-14 20:03:35.854,0.0,3468.0,0.0,12614.0,-27.0,2024-10-01 03:51:19.304000,0.0,12520.0,0.0,11641.0,7595.0,5045.0,10447.0,19027.0,8638.0,19236.0
04 - 05,2025-08-15 05:00:00,1176.0,2025-08-15,2025-08-15 03:00:00,2025-08-14 20:03:35.854,0.0,3217.0,0.0,12414.0,13.0,2024-10-01 03:51:19.304000,0.0,12277.0,0.0,11638.0,7607.0,4793.0,10462.0,19036.0,8629.0,19245.0
05 - 06,2025-08-15 06:00:00,1152.0,2025-08-15,2025-08-15 04:00:00,2025-08-14 20:03:35.854,38.0,2895.0,0.0,11836.0,-460.0,2024-10-01 03:51:19.304000,0.0,12090.0,0.0,11443.0,7807.0,4489.0,10291.0,19041.0,8625.0,19250.0
06 - 07,2025-08-15 07:00:00,1152.0,2025-08-15,2025-08-15 05:00:00,2025-08-14 20:03:35.854,762.0,2445.0,0.0,11617.0,-1177.0,2024-10-01 03:51:19.304000,0.0,12599.0,0.0,10846.0,8404.0,4391.0,9694.0,19041.0,8624.0,19250.0
07 - 08,2025-08-15 08:00:00,1235.0,2025-08-15,2025-08-15 06:00:00,2025-08-14 20:13:20.759,2992.0,1812.0,252.0,11387.0,-1580.0,2024-10-01 03:51:19.304000,0.0,12816.0,0.0,10995.0,8242.0,4725.0,9760.0,19028.0,8637.0,19237.0
08 - 09,2025-08-15 09:00:00,1315.0,2025-08-15,2025-08-15 07:00:00,2025-08-14 20:03:35.854,6209.0,964.0,286.0,10474.0,-1908.0,2024-10-01 03:51:19.304000,0.0,12217.0,0.0,12064.0,7129.0,5252.0,10749.0,18984.0,8685.0,19193.0
09 - 10,2025-08-15 10:00:00,1333.0,2025-08-15,2025-08-15 08:00:00,2025-08-14 20:03:35.854,9074.0,473.0,560.0,9120.0,-2734.0,2024-10-01 03:51:19.304000,0.0,12091.0,0.0,13354.0,5884.0,5969.0,12021.0,19029.0,8641.0,19238.0
10 - 11,2025-08-15 11:00:00,1325.0,2025-08-15,2025-08-15 09:00:00,2025-08-14 20:03:35.854,10933.0,358.0,593.0,8340.0,-3379.0,2024-10-01 03:51:19.304000,0.0,12481.0,0.0,14141.0,5069.0,6651.0,12816.0,19001.0,8669.0,19210.0
11 - 12,2025-08-15 12:00:00,1325.0,2025-08-15,2025-08-15 10:00:00,2025-08-14 20:03:35.854,11873.0,387.0,593.0,8254.0,-3742.0,2024-10-01 03:51:19.304000,0.0,12746.0,0.0,14278.0,4907.0,7088.0,12953.0,18976.0,8694.0,19185.0
12 - 13,2025-08-15 13:00:00,1325.0,2025-08-15,2025-08-15 11:00:00,2025-08-14 20:03:35.854,12220.0,474.0,593.0,8066.0,-2548.0,2024-10-01 03:51:19.304000,0.0,12983.0,0.0,15858.0,3289.0,7326.0,14533.0,18938.0,8732.0,19147.0
13 - 14,2025-08-15 14:00:00,1326.0,2025-08-15,2025-08-15 12:00:00,2025-08-14 20:03:35.854,12001.0,545.0,593.0,8201.0,-2141.0,2024-10-01 03:51:19.304000,0.0,12960.0,0.0,16085.0,3042.0,7301.0,14759.0,18917.0,8752.0,19126.0
14 - 15,2025-08-15 15:00:00,1357.0,2025-08-15,2025-08-15 13:00:00,2025-08-14 20:03:35.854,11444.0,601.0,593.0,8862.0,-2358.0,2024-10-01 03:51:19.304000,0.0,12772.0,0.0,15006.0,4111.0,7109.0,13649.0,18908.0,8762.0,19117.0
15 - 16,2025-08-15 16:00:00,1414.0,2025-08-15,2025-08-15 14:00:00,2025-08-14 20:03:35.854,10474.0,686.0,593.0,9918.0,-2115.0,2024-10-01 03:51:19.304000,0.0,12447.0,0.0,13839.0,5265.0,6767.0,12425.0,18896.0,8772.0,19105.0
16 - 17,2025-08-15 17:00:00,1458.0,2025-08-15,2025-08-15 15:00:00,2025-08-14 20:03:35.854,8948.0,788.0,558.0,10807.0,-457.0,2024-10-01 03:51:19.304000,0.0,12054.0,0.0,14044.0,5055.0,6209.0,12586.0,18891.0,8777.0,19100.0
17 - 18,2025-08-15 18:00:00,1490.0,2025-08-15,2025-08-15 16:00:00,2025-08-14 20:03:35.854,6635.0,905.0,553.0,12182.0,77.0,2024-10-01 03:51:19.304000,0.0,12034.0,0.0,12432.0,6712.0,5394.0,10942.0,18935.0,8774.0,19144.0
18 - 19,2025-08-15 19:00:00,1510.0,2025-08-15,2025-08-15 17:00:00,2025-08-14 20:03:35.854,3720.0,1079.0,337.0,14031.0,1124.0,2024-10-01 03:51:19.304000,0.0,12863.0,0.0,11192.0,8393.0,4514.0,9682.0,19375.0,8756.0,19584.0
19 - 20,2025-08-15 20:00:00,1532.0,2025-08-15,2025-08-15 18:00:00,2025-08-14 20:03:35.854,1165.0,1415.0,256.0,15706.0,2040.0,2024-10-01 03:51:19.304000,0.0,13582.0,0.0,10111.0,9816.0,3850.0,8579.0,19719.0,8719.0,19928.0
20 - 21,2025-08-15 21:00:00,1541.0,2025-08-15,2025-08-15 19:00:00,2025-08-14 20:03:35.854,118.0,1923.0,214.0,16392.0,2179.0,2024-10-01 03:51:19.304000,0.0,14044.0,0.0,9746.0,10256.0,3958.0,8205.0,19793.0,8679.0,20002.0
21 - 22,2025-08-15 22:00:00,1511.0,2025-08-15,2025-08-15 20:00:00,2025-08-14 20:03:35.854,0.0,2407.0,26.0,16128.0,1735.0,2024-10-01 03:51:19.304000,0.0,14084.0,0.0,9986.0,10046.0,4347.0,8475.0,19823.0,8651.0,20032.0
22 - 23,2025-08-15 23:00:00,1427.0,2025-08-15,2025-08-15 21:00:00,2025-08-14 20:03:35.854,0.0,2805.0,0.0,15190.0,1107.0,2024-10-01 03:51:19.304000,0.0,13748.0,0.0,10286.0,9398.0,4685.0,8859.0,19475.0,8628.0,19684.0
