period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-11 00:00:00,1326.0,2025-08-10,2025-08-10 22:00:00,2025-08-10 13:42:50.741,0.0,3007.0,0.0,13856.0,1182.0,2024-10-01 03:51:19.304000,0.0,12682.0,0.0,11643.0,7889.0,4785.0,10317.0,19542.0,8479.0,19532.0
00 - 01,2025-08-11 01:00:00,1215.0,2025-08-11,2025-08-10 23:00:00,2025-08-10 13:52:40.975,0.0,2710.0,0.0,13017.0,495.0,2024-10-01 03:51:19.304000,0.0,3547.0,0.0,11611.0,8144.0,4378.0,10396.0,19754.0,8188.0,19754.0
01 - 02,2025-08-11 02:00:00,1159.0,2025-08-11,2025-08-11 00:00:00,2025-08-10 13:52:40.975,0.0,2433.0,0.0,12392.0,720.0,2024-10-01 03:51:19.304000,0.0,3200.0,0.0,12126.0,7671.0,4001.0,10967.0,19797.0,8146.0,19797.0
02 - 03,2025-08-11 03:00:00,1152.0,2025-08-11,2025-08-11 01:00:00,2025-08-10 13:52:40.975,0.0,2252.0,0.0,12111.0,866.0,2024-10-01 03:51:19.304000,0.0,3002.0,0.0,12364.0,7437.0,3808.0,11212.0,19801.0,8142.0,19801.0
03 - 04,2025-08-11 04:00:00,1152.0,2025-08-11,2025-08-11 02:00:00,2025-08-10 13:52:40.975,0.0,2118.0,0.0,12098.0,981.0,2024-10-01 03:51:19.304000,0.0,2869.0,0.0,12364.0,7442.0,3674.0,11212.0,19806.0,8137.0,19806.0
04 - 05,2025-08-11 05:00:00,1152.0,2025-08-11,2025-08-11 03:00:00,2025-08-10 13:52:40.975,0.0,1964.0,0.0,12242.0,944.0,2024-10-01 03:51:19.304000,0.0,2731.0,0.0,12032.0,7779.0,3518.0,10880.0,19811.0,8132.0,19811.0
05 - 06,2025-08-11 06:00:00,1212.0,2025-08-11,2025-08-11 04:00:00,2025-08-10 13:52:40.975,106.0,1803.0,0.0,12882.0,900.0,2024-10-01 03:51:19.304000,0.0,2662.0,0.0,11246.0,8566.0,3416.0,10034.0,19812.0,8131.0,19812.0
06 - 07,2025-08-11 07:00:00,1428.0,2025-08-11,2025-08-11 05:00:00,2025-08-10 13:52:40.975,1002.0,1489.0,923.0,14777.0,818.0,2024-10-01 03:51:19.304000,0.0,2813.0,0.0,9782.0,10420.0,3539.0,8354.0,21125.0,7394.0,20202.0
07 - 08,2025-08-11 08:00:00,1575.0,2025-08-11,2025-08-11 06:00:00,2025-08-10 13:52:40.975,3358.0,962.0,1142.0,15088.0,287.0,2024-10-16 11:22:43.468000,0.0,3315.0,26285.0,9731.0,10759.0,4043.0,8156.0,21631.0,7293.0,20490.0
08 - 09,2025-08-11 09:00:00,1642.0,2025-08-11,2025-08-11 07:00:00,2025-08-10 13:52:40.975,6596.0,632.0,1154.0,14023.0,-588.0,2024-10-16 11:22:43.468000,0.0,4405.0,26285.0,9881.0,9465.0,5146.0,8239.0,20500.0,7306.0,19346.0
