period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-07 00:00:00,1481.0,2025-08-06,2025-08-06 22:00:00,2025-08-06 13:43:35.993,0.0,2347.0,270.0,15147.0,711.0,2024-10-01 03:51:19.304000,0.0,14407.0,0.0,10543.0,10289.0,4147.0,9062.0,21222.0,7035.0,20832.0
00 - 01,2025-08-07 01:00:00,1317.0,2025-08-07,2025-08-06 23:00:00,2025-08-06 13:43:35.993,0.0,2657.0,0.0,14223.0,820.0,2024-10-01 03:51:19.304000,0.0,3485.0,0.0,11941.0,8989.0,4414.0,10624.0,20929.0,7080.0,20929.0
01 - 02,2025-08-07 02:00:00,1265.0,2025-08-07,2025-08-07 00:00:00,2025-08-06 13:43:35.993,0.0,2760.0,0.0,14166.0,406.0,2024-10-01 03:51:19.304000,0.0,3604.0,0.0,11667.0,9246.0,4514.0,10402.0,20913.0,7097.0,20913.0
02 - 03,2025-08-07 03:00:00,1236.0,2025-08-07,2025-08-07 01:00:00,2025-08-06 13:43:35.993,0.0,2806.0,0.0,14153.0,367.0,2024-10-01 03:51:19.304000,0.0,3639.0,0.0,11667.0,9250.0,4536.0,10431.0,20917.0,7092.0,20917.0
03 - 04,2025-08-07 04:00:00,1234.0,2025-08-07,2025-08-07 02:00:00,2025-08-06 13:43:35.993,0.0,2791.0,0.0,14126.0,357.0,2024-10-01 03:51:19.304000,0.0,3624.0,0.0,11667.0,9251.0,4519.0,10433.0,20918.0,7092.0,20918.0
04 - 05,2025-08-07 05:00:00,1236.0,2025-08-07,2025-08-07 03:00:00,2025-08-06 13:43:35.993,0.0,2683.0,0.0,14153.0,493.0,2024-10-01 03:51:19.304000,0.0,3514.0,0.0,11667.0,9251.0,4409.0,10431.0,20918.0,7092.0,20918.0
05 - 06,2025-08-07 06:00:00,1271.0,2025-08-07,2025-08-07 04:00:00,2025-08-06 13:43:35.993,134.0,2473.0,0.0,14028.0,546.0,2024-10-01 03:51:19.304000,0.0,3367.0,0.0,11705.0,9213.0,4270.0,10434.0,20918.0,7092.0,20918.0
06 - 07,2025-08-07 07:00:00,1443.0,2025-08-07,2025-08-07 05:00:00,2025-08-06 13:43:35.993,1008.0,2099.0,923.0,14646.0,712.0,2024-10-01 03:51:19.304000,0.0,3418.0,0.0,10393.0,9598.0,4336.0,8950.0,20914.0,7096.0,19991.0
07 - 08,2025-08-07 08:00:00,1579.0,2025-08-07,2025-08-07 06:00:00,2025-08-06 13:43:35.993,2964.0,1443.0,2581.0,15089.0,336.0,2024-10-16 11:22:43.468000,0.0,3594.0,26322.0,9428.0,10200.0,4553.0,7849.0,22170.0,7105.0,19628.0
08 - 09,2025-08-07 09:00:00,1620.0,2025-08-07,2025-08-07 07:00:00,2025-08-06 13:43:35.993,5562.0,855.0,2793.0,14209.0,152.0,2024-10-16 11:22:43.468000,0.0,4075.0,26322.0,9551.0,9080.0,4977.0,7931.0,21385.0,7275.0,18631.0
