period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-01 00:00:00,1482.0,2025-07-31,2025-07-31 22:00:00,2025-07-31 06:02:40.619,0.0,1533.0,0.0,15655.0,1467.0,2024-10-02 11:28:03.900000,0.0,14176.0,0.0,9429.0,10796.0,3391.0,7947.0,21207.0,6766.0,20226.0
00 - 01,2025-08-01 01:00:00,1880.0,2025-08-01,2025-07-31 23:00:00,2025-07-31 06:02:40.619,0.0,1709.0,0.0,14356.0,-20.0,2024-10-02 11:28:03.900000,0.0,2649.0,0.0,9154.0,10898.0,3478.0,7274.0,20052.0,6853.0,20052.0
01 - 02,2025-08-01 02:00:00,1845.0,2025-08-01,2025-08-01 00:00:00,2025-07-31 06:02:40.619,0.0,1774.0,0.0,13747.0,-46.0,2024-10-02 11:28:03.900000,0.0,2684.0,0.0,9754.0,10245.0,3548.0,7909.0,19999.0,6903.0,19999.0
02 - 03,2025-08-01 03:00:00,1821.0,2025-08-01,2025-08-01 01:00:00,2025-07-31 06:02:40.619,0.0,1734.0,0.0,13645.0,-32.0,2024-10-02 11:28:03.900000,0.0,2609.0,0.0,9754.0,10245.0,3432.0,7933.0,19999.0,6903.0,19999.0
03 - 04,2025-08-01 04:00:00,1811.0,2025-08-01,2025-08-01 02:00:00,2025-07-31 06:02:40.619,0.0,1667.0,0.0,13569.0,-30.0,2024-10-02 11:28:03.900000,0.0,2537.0,0.0,9754.0,10245.0,3354.0,7943.0,19999.0,6903.0,19999.0
04 - 05,2025-08-01 05:00:00,1808.0,2025-08-01,2025-08-01 03:00:00,2025-07-31 06:02:40.619,0.0,1599.0,0.0,13494.0,-34.0,2024-10-02 11:28:03.900000,0.0,2468.0,0.0,9754.0,10245.0,3283.0,7946.0,19999.0,6903.0,19999.0
05 - 06,2025-08-01 06:00:00,1366.0,2025-08-01,2025-08-01 04:00:00,2025-07-31 06:02:40.619,161.0,1517.0,0.0,13672.0,-52.0,2024-10-02 11:28:03.900000,0.0,2466.0,0.0,9546.0,10453.0,3271.0,8180.0,19999.0,6903.0,19999.0
06 - 07,2025-08-01 07:00:00,1414.0,2025-08-01,2025-08-01 05:00:00,2025-07-31 06:02:40.619,949.0,1384.0,923.0,15405.0,-29.0,2024-10-02 11:28:03.900000,0.0,2758.0,0.0,7257.0,11915.0,3518.0,5843.0,20096.0,6903.0,19173.0
07 - 08,2025-08-01 08:00:00,2210.0,2025-08-01,2025-08-01 06:00:00,2025-07-31 06:02:40.619,2545.0,1041.0,1055.0,16113.0,-29.0,2024-10-16 11:22:43.468000,0.0,3119.0,26244.0,6918.0,12279.0,3863.0,4708.0,20274.0,6903.0,19197.0
08 - 09,2025-08-01 09:00:00,2399.0,2025-08-01,2025-08-01 07:00:00,2025-07-31 06:02:40.619,4575.0,805.0,1055.0,15382.0,30.0,2024-10-16 11:22:43.468000,0.0,3716.0,26244.0,8079.0,10840.0,4511.0,5680.0,19999.0,6908.0,18919.0
