period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-21 00:00:00,1481.0,2025-08-20,2025-08-20 22:00:00,2025-08-19 19:53:25.910,0.0,2030.0,0.0,15735.0,1047.0,2024-10-01 03:51:19.304000,0.0,14621.0,0.0,9328.0,10964.0,3724.0,7847.0,20292.0,7511.0,20292.0
00 - 01,2025-08-21 01:00:00,2105.0,2025-08-21,2025-08-20 23:00:00,2025-08-19 19:53:25.910,0.0,1822.0,261.0,14376.0,30.0,2024-10-01 03:51:19.304000,0.0,2682.0,0.0,9458.0,10970.0,3376.0,7353.0,20690.0,7008.0,20429.0
01 - 02,2025-08-21 02:00:00,2006.0,2025-08-21,2025-08-21 00:00:00,2025-08-19 19:53:25.910,0.0,1633.0,261.0,13662.0,30.0,2024-10-01 03:51:19.304000,0.0,2459.0,0.0,9888.0,10463.0,3169.0,7882.0,20612.0,7086.0,20351.0
02 - 03,2025-08-21 03:00:00,1957.0,2025-08-21,2025-08-21 01:00:00,2025-08-19 19:53:25.910,0.0,1423.0,261.0,13453.0,30.0,2024-10-01 03:51:19.304000,0.0,2250.0,0.0,9888.0,10463.0,2960.0,7931.0,20612.0,7086.0,20351.0
03 - 04,2025-08-21 04:00:00,1949.0,2025-08-21,2025-08-21 02:00:00,2025-08-19 19:53:25.910,0.0,1243.0,261.0,13272.0,30.0,2024-10-01 03:51:19.304000,0.0,2076.0,0.0,9888.0,10463.0,2779.0,7939.0,20612.0,7086.0,20351.0
04 - 05,2025-08-21 05:00:00,1985.0,2025-08-21,2025-08-21 03:00:00,2025-08-19 19:53:25.910,0.0,1084.0,261.0,13527.0,30.0,2024-10-01 03:51:19.304000,0.0,1938.0,0.0,9471.0,10880.0,2618.0,7487.0,20612.0,7086.0,20351.0
05 - 06,2025-08-21 06:00:00,2064.0,2025-08-21,2025-08-21 04:00:00,2025-08-19 19:53:25.910,11.0,958.0,261.0,14090.0,30.0,2024-10-01 03:51:19.304000,0.0,1851.0,0.0,8789.0,11562.0,2498.0,6725.0,20612.0,7086.0,20351.0
06 - 07,2025-08-21 07:00:00,2367.0,2025-08-21,2025-08-21 05:00:00,2025-08-19 19:53:25.910,525.0,818.0,261.0,15964.0,30.0,2024-10-01 03:51:19.304000,0.0,2023.0,0.0,7082.0,13348.0,2586.0,4715.0,20691.0,7086.0,20430.0
07 - 08,2025-08-21 08:00:00,2595.0,2025-08-21,2025-08-21 06:00:00,2025-08-19 19:53:25.910,2303.0,582.0,670.0,16594.0,30.0,2024-10-16 11:22:43.468000,0.0,2542.0,26308.0,7075.0,13442.0,3122.0,4480.0,21186.0,7086.0,20517.0
08 - 09,2025-08-21 09:00:00,2670.0,2025-08-21,2025-08-21 07:00:00,2025-08-19 19:53:25.910,4981.0,310.0,728.0,15631.0,30.0,2024-10-16 11:22:43.468000,0.0,3385.0,26308.0,8243.0,11568.0,4033.0,5573.0,20612.0,7105.0,19810.0
