period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-05 00:00:00,1447.0,2025-08-04,2025-08-04 22:00:00,2025-08-04 12:04:20.513,0.0,2822.0,0.0,15411.0,926.0,2024-10-01 03:51:19.304000,0.0,14403.0,0.0,10178.0,9879.0,4606.0,8731.0,20192.0,8032.0,20057.0
00 - 01,2025-08-05 01:00:00,1383.0,2025-08-05,2025-08-04 23:00:00,2025-08-04 12:14:50.775,0.0,3421.0,0.0,14400.0,-72.0,2024-10-01 03:51:19.304000,0.0,4261.0,0.0,10698.0,9311.0,5161.0,9315.0,20009.0,8032.0,20009.0
01 - 02,2025-08-05 02:00:00,1335.0,2025-08-05,2025-08-05 00:00:00,2025-08-04 12:14:50.775,0.0,3746.0,0.0,14709.0,-50.0,2024-10-01 03:51:19.304000,0.0,4576.0,0.0,10698.0,9301.0,5458.0,9363.0,19998.0,8046.0,19998.0
02 - 03,2025-08-05 03:00:00,1307.0,2025-08-05,2025-08-05 01:00:00,2025-08-04 12:14:50.775,0.0,3933.0,0.0,14563.0,-50.0,2024-10-01 03:51:19.304000,0.0,4723.0,0.0,10967.0,9026.0,5587.0,9660.0,19993.0,8051.0,19993.0
03 - 04,2025-08-05 04:00:00,1306.0,2025-08-05,2025-08-05 02:00:00,2025-08-04 12:14:50.775,0.0,4045.0,0.0,14557.0,-50.0,2024-10-01 03:51:19.304000,0.0,4826.0,0.0,11097.0,8916.0,5691.0,9791.0,20014.0,8031.0,20014.0
04 - 05,2025-08-05 05:00:00,1312.0,2025-08-05,2025-08-05 03:00:00,2025-08-04 12:14:50.775,0.0,4178.0,0.0,14566.0,-116.0,2024-10-01 03:51:19.304000,0.0,4956.0,0.0,11142.0,8858.0,5825.0,9830.0,19999.0,8045.0,19999.0
05 - 06,2025-08-05 06:00:00,1343.0,2025-08-05,2025-08-05 04:00:00,2025-08-04 12:14:50.775,134.0,4280.0,0.0,14756.0,-138.0,2024-10-01 03:51:19.304000,0.0,5135.0,0.0,11144.0,8870.0,6023.0,9801.0,20014.0,8030.0,20014.0
06 - 07,2025-08-05 07:00:00,1521.0,2025-08-05,2025-08-05 05:00:00,2025-08-04 12:14:50.775,875.0,4227.0,923.0,15038.0,-182.0,2024-10-01 03:51:19.304000,0.0,5424.0,0.0,10220.0,8873.0,6347.0,8699.0,20017.0,8028.0,19093.0
07 - 08,2025-08-05 08:00:00,1669.0,2025-08-05,2025-08-05 06:00:00,2025-08-04 12:14:50.775,2472.0,3845.0,2024.0,15725.0,-162.0,2024-10-16 11:22:43.468000,0.0,5756.0,26305.0,8779.0,9230.0,6656.0,7110.0,20033.0,8041.0,18010.0
08 - 09,2025-08-05 09:00:00,1728.0,2025-08-05,2025-08-05 07:00:00,2025-08-04 12:14:50.775,4527.0,3290.0,2162.0,15255.0,-55.0,2024-10-16 11:22:43.468000,0.0,6056.0,26305.0,9506.0,8316.0,6994.0,7778.0,19984.0,8065.0,17822.0
