period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-29 00:00:00,1509.0,2025-07-28,2025-07-28 22:00:00,2025-07-27 17:02:45.935,0.0,5513.0,0.0,16164.0,-396.0,2024-10-01 03:51:19.304000,0.0,16553.0,0.0,11120.0,9278.0,7282.0,9611.0,20369.0,7715.0,20399.0
00 - 01,2025-07-29 01:00:00,2193.0,2025-07-29,2025-07-28 23:00:00,2025-07-27 17:02:45.935,0.0,5644.0,2.0,15072.0,-45.0,2024-10-01 03:51:19.304000,0.0,6472.0,0.0,12709.0,7812.0,7305.0,10516.0,20619.0,7302.0,20520.0
01 - 02,2025-07-29 02:00:00,2097.0,2025-07-29,2025-07-29 00:00:00,2025-07-27 17:02:45.935,0.0,5699.0,0.0,14365.0,-64.0,2024-10-01 03:51:19.304000,0.0,6482.0,0.0,13467.0,7087.0,7342.0,11370.0,20651.0,7275.0,20554.0
02 - 03,2025-07-29 03:00:00,2030.0,2025-07-29,2025-07-29 01:00:00,2025-07-27 17:02:45.935,0.0,5656.0,0.0,14283.0,-64.0,2024-10-01 03:51:19.304000,0.0,6422.0,0.0,13467.0,7087.0,7260.0,11436.0,20651.0,7275.0,20554.0
03 - 04,2025-07-29 04:00:00,2018.0,2025-07-29,2025-07-29 02:00:00,2025-07-27 17:02:45.935,0.0,5615.0,0.0,14235.0,-64.0,2024-10-01 03:51:19.304000,0.0,6378.0,0.0,13467.0,7087.0,7212.0,11449.0,20651.0,7275.0,20554.0
04 - 05,2025-07-29 05:00:00,2018.0,2025-07-29,2025-07-29 03:00:00,2025-07-27 17:02:45.935,0.0,5566.0,0.0,14151.0,-98.0,2024-10-01 03:51:19.304000,0.0,6327.0,0.0,13467.0,7087.0,7162.0,11449.0,20651.0,7275.0,20554.0
05 - 06,2025-07-29 06:00:00,2057.0,2025-07-29,2025-07-29 04:00:00,2025-07-27 17:02:45.935,168.0,5423.0,12.0,14178.0,-95.0,2024-10-01 03:51:19.304000,0.0,6266.0,0.0,13467.0,7172.0,7101.0,11409.0,20651.0,7275.0,20638.0
06 - 07,2025-07-29 07:00:00,2374.0,2025-07-29,2025-07-29 05:00:00,2025-07-27 17:02:45.935,912.0,5146.0,923.0,15744.0,-150.0,2024-10-01 03:51:19.304000,0.0,6396.0,0.0,10996.0,8731.0,7163.0,8623.0,20651.0,7275.0,19727.0
07 - 08,2025-07-29 08:00:00,2606.0,2025-07-29,2025-07-29 06:00:00,2025-07-27 17:02:45.935,2403.0,4882.0,1657.0,16579.0,-140.0,2024-10-16 11:22:43.468000,0.0,6800.0,26244.0,9862.0,9179.0,7541.0,7256.0,20698.0,7275.0,19041.0
08 - 09,2025-07-29 09:00:00,2670.0,2025-07-29,2025-07-29 07:00:00,2025-07-27 17:02:45.935,4200.0,4921.0,1715.0,16199.0,30.0,2024-10-16 11:22:43.468000,0.0,7561.0,26244.0,11100.0,7808.0,8362.0,8430.0,20651.0,7312.0,18908.0
09 - 10,2025-07-29 10:00:00,2679.0,2025-07-29,2025-07-29 08:00:00,2025-07-27 17:02:45.935,5662.0,4930.0,1623.0,15454.0,30.0,2024-10-16 11:22:43.468000,0.0,8138.0,26244.0,12471.0,6437.0,8987.0,9791.0,20651.0,7317.0,18908.0
10 - 11,2025-07-29 11:00:00,2637.0,2025-07-29,2025-07-29 09:00:00,2025-07-27 17:02:45.935,6877.0,4876.0,1621.0,14892.0,30.0,2024-10-16 11:22:43.468000,0.0,8550.0,26244.0,13467.0,5441.0,9421.0,10830.0,20651.0,7317.0,18908.0
11 - 12,2025-07-29 12:00:00,2665.0,2025-07-29,2025-07-29 10:00:00,2025-07-27 17:02:45.935,7651.0,4776.0,1604.0,15164.0,30.0,2024-10-16 11:22:43.468000,0.0,8805.0,26244.0,13467.0,5441.0,9693.0,10802.0,20651.0,7317.0,18908.0
12 - 13,2025-07-29 13:00:00,2679.0,2025-07-29,2025-07-29 11:00:00,2025-07-27 17:02:45.935,7964.0,4599.0,1245.0,15131.0,30.0,2024-10-16 11:22:43.468000,0.0,8769.0,26244.0,13467.0,5441.0,9660.0,10788.0,20651.0,7317.0,18908.0
13 - 14,2025-07-29 14:00:00,2665.0,2025-07-29,2025-07-29 12:00:00,2025-07-27 17:02:45.935,8028.0,4360.0,1205.0,14920.0,30.0,2024-10-16 11:22:43.468000,0.0,8558.0,26244.0,13467.0,5441.0,9449.0,10802.0,20651.0,7317.0,18908.0
14 - 15,2025-07-29 15:00:00,2658.0,2025-07-29,2025-07-29 13:00:00,2025-07-27 17:02:45.935,7859.0,4060.0,1225.0,14494.0,-20.0,2024-10-16 11:22:43.468000,0.0,8182.0,26244.0,13467.0,5441.0,9074.0,10808.0,20651.0,7317.0,18908.0
15 - 16,2025-07-29 16:00:00,2693.0,2025-07-29,2025-07-29 14:00:00,2025-07-27 17:02:45.935,7361.0,3731.0,1553.0,14548.0,-20.0,2024-10-16 11:22:43.468000,0.0,7665.0,26244.0,12852.0,6039.0,8528.0,10159.0,20651.0,7312.0,18891.0
16 - 17,2025-07-29 17:00:00,2729.0,2025-07-29,2025-07-29 15:00:00,2025-07-27 17:02:45.935,6560.0,3364.0,1491.0,15183.0,-90.0,2024-10-16 11:22:43.468000,0.0,7018.0,26244.0,11536.0,7460.0,7813.0,8807.0,20651.0,7314.0,18996.0
17 - 18,2025-07-29 18:00:00,2783.0,2025-07-29,2025-07-29 16:00:00,2025-07-27 17:02:45.935,5300.0,2923.0,1539.0,16139.0,-225.0,2024-10-16 11:22:43.468000,0.0,6167.0,26244.0,9862.0,9406.0,6958.0,7079.0,20907.0,7315.0,19268.0
18 - 19,2025-07-29 19:00:00,2849.0,2025-07-29,2025-07-29 17:00:00,2025-07-27 17:02:45.935,3439.0,2374.0,1116.0,17661.0,-210.0,2024-10-16 11:22:43.468000,0.0,4937.0,26244.0,7959.0,12200.0,5670.0,5111.0,21375.0,7311.0,20160.0
19 - 20,2025-07-29 20:00:00,2833.0,2025-07-29,2025-07-29 18:00:00,2025-07-27 17:02:45.935,1471.0,1889.0,1055.0,18887.0,30.0,2024-10-16 11:22:43.468000,0.0,3693.0,26244.0,6379.0,14438.0,4419.0,3547.0,21956.0,7279.0,20817.0
20 - 21,2025-07-29 21:00:00,2802.0,2025-07-29,2025-07-29 19:00:00,2025-07-27 17:02:45.935,295.0,1670.0,142.0,19328.0,30.0,2024-10-16 11:22:43.468000,0.0,3012.0,26244.0,6297.0,15606.0,3692.0,3495.0,22045.0,7275.0,21903.0
21 - 22,2025-07-29 22:00:00,2709.0,2025-07-29,2025-07-29 20:00:00,2025-07-27 17:02:45.935,5.0,1680.0,0.0,18827.0,30.0,2024-10-16 11:22:43.468000,0.0,2885.0,26244.0,6625.0,15225.0,3572.0,3916.0,21850.0,7275.0,21850.0
22 - 23,2025-07-29 23:00:00,2540.0,2025-07-29,2025-07-29 21:00:00,2025-07-27 17:02:45.935,0.0,1752.0,0.0,17505.0,-85.0,2024-10-01 03:51:19.304000,0.0,2886.0,0.0,7775.0,14027.0,3563.0,5235.0,21802.0,7249.0,21802.0
