period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,1919.0,2025-07-30,2025-07-30 22:00:00,2025-07-29 00:43:20.739,0.0,1042.0,0.0,16326.0,115.0,2024-10-01 03:51:19.304000,0.0,2211.0,0.0,7454.0,13297.0,2914.0,5535.0,20752.0,7185.0,20752.0
00 - 01,2025-07-31 01:00:00,2184.0,2025-07-31,2025-07-30 23:00:00,2025-07-29 00:43:20.739,0.0,1124.0,0.0,15075.0,30.0,2024-10-01 03:51:19.304000,0.0,2195.0,0.0,9334.0,12160.0,2885.0,7150.0,21494.0,6180.0,21494.0
01 - 02,2025-07-31 02:00:00,2105.0,2025-07-31,2025-07-31 00:00:00,2025-07-29 00:43:20.739,0.0,1203.0,0.0,14507.0,30.0,2024-10-01 03:51:19.304000,0.0,2236.0,0.0,10095.0,11527.0,2950.0,7990.0,21622.0,6043.0,21622.0
02 - 03,2025-07-31 03:00:00,2038.0,2025-07-31,2025-07-31 01:00:00,2025-07-29 00:43:20.739,0.0,1257.0,0.0,14427.0,30.0,2024-10-01 03:51:19.304000,0.0,2284.0,0.0,10230.0,11392.0,3005.0,8191.0,21622.0,6043.0,21622.0
03 - 04,2025-07-31 04:00:00,2026.0,2025-07-31,2025-07-31 02:00:00,2025-07-29 00:43:20.739,0.0,1292.0,0.0,14595.0,30.0,2024-10-01 03:51:19.304000,0.0,2325.0,0.0,10095.0,11527.0,3039.0,8069.0,21622.0,6043.0,21622.0
04 - 05,2025-07-31 05:00:00,2021.0,2025-07-31,2025-07-31 03:00:00,2025-07-29 00:43:20.739,0.0,1311.0,0.0,14614.0,30.0,2024-10-01 03:51:19.304000,0.0,2343.0,0.0,10095.0,11527.0,3058.0,8074.0,21622.0,6043.0,21622.0
05 - 06,2025-07-31 06:00:00,2061.0,2025-07-31,2025-07-31 04:00:00,2025-07-29 00:43:20.739,186.0,1237.0,0.0,14561.0,30.0,2024-10-01 03:51:19.304000,0.0,2349.0,0.0,10156.0,11466.0,3066.0,8095.0,21622.0,6043.0,21622.0
06 - 07,2025-07-31 07:00:00,2378.0,2025-07-31,2025-07-31 05:00:00,2025-07-29 00:43:20.739,1101.0,1062.0,923.0,15844.0,30.0,2024-10-01 03:51:19.304000,0.0,2630.0,0.0,8191.0,12508.0,3306.0,5812.0,21622.0,6043.0,20698.0
07 - 08,2025-07-31 08:00:00,2634.0,2025-07-31,2025-07-31 06:00:00,2025-07-29 00:43:20.739,2768.0,857.0,2408.0,16737.0,30.0,2024-10-16 11:22:43.468000,0.0,3129.0,26244.0,7015.0,12924.0,3783.0,4381.0,22346.0,6043.0,19939.0
08 - 09,2025-07-31 09:00:00,2740.0,2025-07-31,2025-07-31 07:00:00,2025-07-29 00:43:20.739,4805.0,753.0,2601.0,16353.0,30.0,2024-10-16 11:22:43.468000,0.0,3878.0,26244.0,7327.0,11790.0,4533.0,4587.0,21718.0,6064.0,19116.0
09 - 10,2025-07-31 10:00:00,2749.0,2025-07-31,2025-07-31 08:00:00,2025-07-29 00:43:20.739,6732.0,859.0,2601.0,15347.0,30.0,2024-10-16 11:22:43.468000,0.0,4733.0,26244.0,9167.0,9853.0,5464.0,6418.0,21622.0,6070.0,19021.0
10 - 11,2025-07-31 11:00:00,2707.0,2025-07-31,2025-07-31 09:00:00,2025-07-29 00:43:20.739,8008.0,1072.0,2601.0,15185.0,30.0,2024-10-16 11:22:43.468000,0.0,5458.0,26244.0,10095.0,8926.0,6229.0,7388.0,21622.0,6071.0,19021.0
11 - 12,2025-07-31 12:00:00,2741.0,2025-07-31,2025-07-31 10:00:00,2025-07-29 00:43:20.739,8678.0,1274.0,2601.0,15397.0,30.0,2024-10-16 11:22:43.468000,0.0,5937.0,26244.0,10360.0,8660.0,6707.0,7620.0,21622.0,6071.0,19021.0
12 - 13,2025-07-31 13:00:00,2751.0,2025-07-31,2025-07-31 11:00:00,2025-07-29 00:43:20.739,8798.0,1420.0,2601.0,15422.0,30.0,2024-10-16 11:22:43.468000,0.0,6126.0,26244.0,10532.0,8489.0,6903.0,7781.0,21622.0,6071.0,19021.0
13 - 14,2025-07-31 14:00:00,2735.0,2025-07-31,2025-07-31 12:00:00,2025-07-29 00:43:20.739,8513.0,1506.0,2601.0,15447.0,30.0,2024-10-16 11:22:43.468000,0.0,6090.0,26244.0,10467.0,8553.0,6863.0,7733.0,21622.0,6071.0,19021.0
14 - 15,2025-07-31 15:00:00,2709.0,2025-07-31,2025-07-31 13:00:00,2025-07-29 00:43:20.739,7971.0,1512.0,2601.0,15567.0,30.0,2024-10-16 11:22:43.468000,0.0,5874.0,26244.0,10113.0,8908.0,6629.0,7404.0,21622.0,6071.0,19021.0
15 - 16,2025-07-31 16:00:00,2752.0,2025-07-31,2025-07-31 14:00:00,2025-07-29 00:43:20.739,7174.0,1433.0,2601.0,15120.0,30.0,2024-10-16 11:22:43.468000,0.0,5444.0,26244.0,10068.0,8884.0,6206.0,7315.0,21622.0,6071.0,18951.0
16 - 17,2025-07-31 17:00:00,2782.0,2025-07-31,2025-07-31 15:00:00,2025-07-29 00:43:20.739,6159.0,1350.0,2601.0,15900.0,30.0,2024-10-16 11:22:43.468000,0.0,4983.0,26244.0,8767.0,10175.0,5696.0,5985.0,21622.0,6067.0,18942.0
17 - 18,2025-07-31 18:00:00,2811.0,2025-07-31,2025-07-31 16:00:00,2025-07-29 00:43:20.739,4695.0,1188.0,2601.0,16920.0,30.0,2024-10-16 11:22:43.468000,0.0,4302.0,26244.0,7327.0,11850.0,5040.0,4516.0,21830.0,6067.0,19176.0
18 - 19,2025-07-31 19:00:00,2855.0,2025-07-31,2025-07-31 17:00:00,2025-07-29 00:43:20.739,2926.0,982.0,1248.0,18227.0,30.0,2024-10-16 11:22:43.468000,394.0,3413.0,26244.0,6835.0,14065.0,4132.0,3980.0,22186.0,6650.0,20900.0
19 - 20,2025-07-31 20:00:00,2875.0,2025-07-31,2025-07-31 18:00:00,2025-07-29 00:43:20.739,1312.0,895.0,1055.0,19269.0,30.0,2024-10-16 11:22:43.468000,450.0,2715.0,26244.0,5425.0,15808.0,3431.0,2550.0,22324.0,6716.0,21233.0
20 - 21,2025-07-31 21:00:00,2846.0,2025-07-31,2025-07-31 19:00:00,2025-07-29 00:43:20.739,273.0,950.0,132.0,19644.0,30.0,2024-10-16 11:22:43.468000,450.0,2342.0,26244.0,5458.0,16614.0,2999.0,2612.0,22225.0,6714.0,22072.0
21 - 22,2025-07-31 22:00:00,2744.0,2025-07-31,2025-07-31 20:00:00,2025-07-29 00:43:20.739,4.0,1114.0,0.0,19069.0,30.0,2024-10-16 11:22:43.468000,450.0,2376.0,26244.0,6119.0,15965.0,3075.0,3374.0,22102.0,6714.0,22083.0
22 - 23,2025-07-31 23:00:00,2552.0,2025-07-31,2025-07-31 21:00:00,2025-07-29 00:43:20.739,0.0,1358.0,0.0,17697.0,30.0,2024-10-01 03:51:19.304000,450.0,2574.0,0.0,6795.0,14428.0,3239.0,4243.0,21225.0,6714.0,21223.0
