period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-01 00:00:00,1987.0,2025-07-31,2025-07-31 22:00:00,2025-07-30 00:32:35.951,0.0,1933.0,0.0,15819.0,60.0,2024-10-02 11:28:03.900000,450.0,2944.0,0.0,8408.0,11989.0,3770.0,6421.0,20398.0,7248.0,20398.0
00 - 01,2025-08-01 01:00:00,2112.0,2025-08-01,2025-07-31 23:00:00,2025-07-30 00:32:35.951,0.0,2122.0,0.0,14414.0,30.0,2024-10-02 11:28:03.900000,450.0,3021.0,0.0,10538.0,10544.0,3839.0,8426.0,21083.0,6541.0,21083.0
01 - 02,2025-08-01 02:00:00,2021.0,2025-08-01,2025-08-01 00:00:00,2025-07-30 00:32:35.951,0.0,2261.0,0.0,13759.0,30.0,2024-10-02 11:28:03.900000,450.0,3114.0,0.0,11365.0,9772.0,3956.0,9344.0,21137.0,6484.0,21137.0
02 - 03,2025-08-01 03:00:00,1971.0,2025-08-01,2025-08-01 01:00:00,2025-07-30 00:32:35.951,0.0,2304.0,0.0,13697.0,30.0,2024-10-02 11:28:03.900000,450.0,3143.0,0.0,11448.0,9689.0,3978.0,9478.0,21137.0,6484.0,21137.0
03 - 04,2025-08-01 04:00:00,1963.0,2025-08-01,2025-08-01 02:00:00,2025-07-30 00:32:35.951,0.0,2251.0,0.0,13641.0,30.0,2024-10-02 11:28:03.900000,450.0,3089.0,0.0,11448.0,9689.0,3923.0,9486.0,21137.0,6484.0,21137.0
04 - 05,2025-08-01 05:00:00,1963.0,2025-08-01,2025-08-01 03:00:00,2025-07-30 00:32:35.951,0.0,2186.0,0.0,13576.0,30.0,2024-10-02 11:28:03.900000,450.0,3023.0,0.0,11448.0,9689.0,3857.0,9486.0,21137.0,6484.0,21137.0
05 - 06,2025-08-01 06:00:00,1994.0,2025-08-01,2025-08-01 04:00:00,2025-07-30 00:32:35.951,140.0,2040.0,0.0,13491.0,30.0,2024-10-02 11:28:03.900000,450.0,2938.0,0.0,11448.0,9689.0,3772.0,9454.0,21137.0,6484.0,21137.0
06 - 07,2025-08-01 07:00:00,2292.0,2025-08-01,2025-08-01 05:00:00,2025-07-30 00:32:35.951,877.0,1779.0,923.0,15203.0,30.0,2024-10-02 11:28:03.900000,450.0,3086.0,0.0,8893.0,11322.0,3851.0,6601.0,21137.0,6484.0,20214.0
07 - 08,2025-08-01 08:00:00,2551.0,2025-08-01,2025-08-01 06:00:00,2025-07-30 00:32:35.951,2405.0,1501.0,1055.0,16199.0,30.0,2024-10-16 11:22:43.468000,450.0,3489.0,26244.0,8418.0,11939.0,4230.0,5867.0,21412.0,6484.0,20357.0
08 - 09,2025-08-01 09:00:00,2646.0,2025-08-01,2025-08-01 07:00:00,2025-07-30 00:32:35.951,4354.0,1352.0,1055.0,15789.0,30.0,2024-10-16 11:22:43.468000,450.0,4139.0,26244.0,9220.0,10862.0,4896.0,6574.0,21137.0,6490.0,20082.0
09 - 10,2025-08-01 10:00:00,2667.0,2025-08-01,2025-08-01 08:00:00,2025-07-30 00:32:35.951,6103.0,1437.0,1055.0,14964.0,30.0,2024-10-16 11:22:43.468000,450.0,4907.0,26244.0,10882.0,9200.0,5734.0,8215.0,21137.0,6460.0,20082.0
10 - 11,2025-08-01 11:00:00,2651.0,2025-08-01,2025-08-01 09:00:00,2025-07-30 00:32:35.951,7329.0,1639.0,1055.0,15137.0,30.0,2024-10-16 11:22:43.468000,450.0,5620.0,26244.0,11448.0,8634.0,6474.0,8797.0,21137.0,6441.0,20082.0
11 - 12,2025-08-01 12:00:00,2700.0,2025-08-01,2025-08-01 10:00:00,2025-07-30 00:32:35.951,7929.0,1813.0,1055.0,15376.0,30.0,2024-10-16 11:22:43.468000,450.0,6046.0,26244.0,11636.0,8447.0,6899.0,8936.0,21137.0,6441.0,20082.0
12 - 13,2025-08-01 13:00:00,2712.0,2025-08-01,2025-08-01 11:00:00,2025-07-30 00:32:35.951,8023.0,1907.0,1055.0,15409.0,30.0,2024-10-16 11:22:43.468000,450.0,6177.0,26244.0,11739.0,8343.0,7037.0,9028.0,21137.0,6441.0,20082.0
13 - 14,2025-08-01 14:00:00,2701.0,2025-08-01,2025-08-01 12:00:00,2025-07-30 00:32:35.951,7923.0,1953.0,1055.0,15403.0,30.0,2024-10-16 11:22:43.468000,450.0,6180.0,26244.0,11752.0,8330.0,7043.0,9051.0,21137.0,6441.0,20082.0
14 - 15,2025-08-01 15:00:00,2679.0,2025-08-01,2025-08-01 13:00:00,2025-07-30 00:32:35.951,7695.0,1877.0,1055.0,15355.0,30.0,2024-10-16 11:22:43.468000,450.0,6003.0,26244.0,11609.0,8473.0,6852.0,8930.0,21137.0,6441.0,20082.0
15 - 16,2025-08-01 16:00:00,2698.0,2025-08-01,2025-08-01 14:00:00,2025-07-30 00:32:35.951,7013.0,1719.0,1055.0,15069.0,30.0,2024-10-16 11:22:43.468000,450.0,5555.0,26244.0,11448.0,8634.0,6405.0,8751.0,21137.0,6440.0,20082.0
16 - 17,2025-08-01 17:00:00,2715.0,2025-08-01,2025-08-01 15:00:00,2025-07-30 00:32:35.951,5960.0,1530.0,1055.0,15387.0,30.0,2024-10-16 11:22:43.468000,450.0,4953.0,26244.0,10488.0,9595.0,5763.0,7772.0,21137.0,6439.0,20082.0
