period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,1326.0,2025-08-15,2025-08-15 22:00:00,2025-08-15 14:33:35.858,0.0,2974.0,0.0,14056.0,426.0,2024-10-01 03:51:19.304000,0.0,13574.0,0.0,10028.0,8928.0,4702.0,8702.0,18983.0,8634.0,18957.0
00 - 01,2025-08-16 01:00:00,1233.0,2025-08-16,2025-08-15 23:00:00,2025-08-15 14:33:35.858,0.0,3205.0,0.0,13025.0,511.0,2024-10-01 03:51:19.304000,0.0,3928.0,0.0,11666.0,7696.0,4819.0,10433.0,19484.0,8422.0,19362.0
01 - 02,2025-08-16 02:00:00,1185.0,2025-08-16,2025-08-16 00:00:00,2025-08-15 14:33:35.858,0.0,3246.0,0.0,12502.0,773.0,2024-10-01 03:51:19.304000,0.0,3932.0,0.0,12132.0,6914.0,4815.0,10947.0,19185.0,8383.0,19046.0
02 - 03,2025-08-16 03:00:00,1152.0,2025-08-16,2025-08-16 01:00:00,2025-08-15 14:33:35.858,0.0,3106.0,0.0,12134.0,669.0,2024-10-01 03:51:19.304000,0.0,3784.0,0.0,12262.0,6794.0,4671.0,11110.0,19196.0,8373.0,19057.0
03 - 04,2025-08-16 04:00:00,1145.0,2025-08-16,2025-08-16 02:00:00,2025-08-15 14:33:35.858,0.0,2871.0,0.0,12054.0,771.0,2024-10-01 03:51:19.304000,0.0,3552.0,0.0,12219.0,6846.0,4436.0,11074.0,19204.0,8364.0,19065.0
04 - 05,2025-08-16 05:00:00,1143.0,2025-08-16,2025-08-16 03:00:00,2025-08-15 14:33:35.858,0.0,2652.0,0.0,12035.0,1018.0,2024-10-01 03:51:19.304000,0.0,3330.0,0.0,12270.0,6800.0,4217.0,11127.0,19209.0,8360.0,19070.0
05 - 06,2025-08-16 06:00:00,1139.0,2025-08-16,2025-08-16 04:00:00,2025-08-15 14:33:35.858,31.0,2482.0,0.0,11974.0,1116.0,2024-10-01 03:51:19.304000,0.0,3174.0,0.0,12277.0,6796.0,4062.0,11138.0,19213.0,8356.0,19074.0
06 - 07,2025-08-16 07:00:00,1248.0,2025-08-16,2025-08-16 05:00:00,2025-08-15 14:33:35.858,713.0,2264.0,923.0,12804.0,910.0,2024-10-01 03:51:19.304000,0.0,3279.0,0.0,11808.0,7740.0,4155.0,10560.0,20610.0,7501.0,19548.0
07 - 08,2025-08-16 08:00:00,1368.0,2025-08-16,2025-08-16 06:00:00,2025-08-15 14:33:35.858,2785.0,1935.0,1055.0,12869.0,688.0,2024-10-01 03:51:19.304000,0.0,3867.0,0.0,11596.0,7451.0,4730.0,10228.0,20241.0,7388.0,19047.0
08 - 09,2025-08-16 09:00:00,1485.0,2025-08-16,2025-08-16 07:00:00,2025-08-15 14:33:35.858,5642.0,1733.0,1055.0,12478.0,28.0,2024-10-01 03:51:19.304000,0.0,4887.0,0.0,12277.0,6670.0,5781.0,10792.0,20141.0,7429.0,18947.0
