period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-09 00:00:00,1834.0,2025-08-08,2025-08-08 22:00:00,2025-08-07 02:03:20.716,0.0,598.0,0.0,15626.0,71.0,2024-10-01 03:51:19.304000,0.0,1725.0,0.0,7365.0,13184.0,2370.0,5531.0,20549.0,7618.0,20549.0
00 - 01,2025-08-09 01:00:00,2119.0,2025-08-09,2025-08-08 23:00:00,2025-08-07 02:03:20.716,0.0,563.0,0.0,14635.0,30.0,2024-10-01 03:51:19.304000,0.0,1606.0,0.0,8599.0,12347.0,2259.0,6479.0,20945.0,7283.0,20945.0
01 - 02,2025-08-09 02:00:00,2024.0,2025-08-09,2025-08-09 00:00:00,2025-08-07 02:03:20.716,0.0,551.0,0.0,13955.0,30.0,2024-10-01 03:51:19.304000,0.0,1571.0,0.0,8996.0,11689.0,2236.0,6972.0,20685.0,7241.0,20685.0
02 - 03,2025-08-09 03:00:00,1970.0,2025-08-09,2025-08-09 01:00:00,2025-08-07 02:03:20.716,0.0,530.0,0.0,13567.0,30.0,2024-10-01 03:51:19.304000,0.0,1520.0,0.0,9337.0,11348.0,2189.0,7368.0,20685.0,7241.0,20685.0
03 - 04,2025-08-09 04:00:00,1942.0,2025-08-09,2025-08-09 02:00:00,2025-08-07 02:03:20.716,0.0,480.0,0.0,13367.0,30.0,2024-10-01 03:51:19.304000,0.0,1461.0,0.0,9483.0,11202.0,2135.0,7541.0,20685.0,7241.0,20685.0
04 - 05,2025-08-09 05:00:00,1923.0,2025-08-09,2025-08-09 03:00:00,2025-08-07 02:03:20.716,0.0,450.0,0.0,13230.0,30.0,2024-10-01 03:51:19.304000,0.0,1426.0,0.0,9589.0,11096.0,2105.0,7667.0,20685.0,7241.0,20685.0
05 - 06,2025-08-09 06:00:00,1882.0,2025-08-09,2025-08-09 04:00:00,2025-08-07 02:03:20.716,85.0,398.0,0.0,12975.0,30.0,2024-10-01 03:51:19.304000,0.0,1400.0,0.0,9832.0,10853.0,2091.0,7949.0,20685.0,7241.0,20685.0
06 - 07,2025-08-09 07:00:00,1984.0,2025-08-09,2025-08-09 05:00:00,2025-08-07 02:03:20.716,765.0,315.0,923.0,13239.0,30.0,2024-10-01 03:51:19.304000,0.0,1619.0,0.0,8877.0,10891.0,2318.0,6893.0,20691.0,7241.0,19768.0
07 - 08,2025-08-09 08:00:00,2146.0,2025-08-09,2025-08-09 06:00:00,2025-08-07 02:03:20.716,2391.0,243.0,1451.0,13485.0,30.0,2024-10-01 03:51:19.304000,0.0,2216.0,0.0,8885.0,10537.0,2919.0,6739.0,20861.0,7241.0,19421.0
08 - 09,2025-08-09 09:00:00,2283.0,2025-08-09,2025-08-09 07:00:00,2025-08-07 02:03:20.716,4634.0,177.0,1506.0,13210.0,30.0,2024-10-01 03:51:19.304000,0.0,3081.0,0.0,9832.0,9358.0,3822.0,7548.0,20685.0,7243.0,19190.0
