period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,2359.0,2025-07-30,2025-07-30 22:00:00,2025-07-28 06:23:10.645,0.0,1141.0,0.0,16333.0,30.0,2024-10-01 03:51:19.304000,0.0,2293.0,0.0,8417.0,13402.0,2902.0,6058.0,21819.0,6063.0,21819.0
00 - 01,2025-07-31 01:00:00,2184.0,2025-07-31,2025-07-30 23:00:00,2025-07-28 06:23:10.645,0.0,1233.0,0.0,15082.0,30.0,2024-10-01 03:51:19.304000,0.0,2276.0,0.0,9746.0,12159.0,2893.0,7562.0,21905.0,5818.0,21905.0
01 - 02,2025-07-31 02:00:00,2105.0,2025-07-31,2025-07-31 00:00:00,2025-07-28 06:23:10.645,0.0,1342.0,0.0,14514.0,30.0,2024-10-01 03:51:19.304000,0.0,2347.0,0.0,10423.0,11494.0,2990.0,8319.0,21918.0,5789.0,21918.0
02 - 03,2025-07-31 03:00:00,2038.0,2025-07-31,2025-07-31 01:00:00,2025-07-28 06:23:10.645,0.0,1439.0,0.0,14142.0,30.0,2024-10-01 03:51:19.304000,0.0,2420.0,0.0,10892.0,11026.0,3086.0,8853.0,21918.0,5789.0,21918.0
03 - 04,2025-07-31 04:00:00,2026.0,2025-07-31,2025-07-31 02:00:00,2025-07-28 06:23:10.645,0.0,1504.0,0.0,14206.0,30.0,2024-10-01 03:51:19.304000,0.0,2485.0,0.0,10892.0,11026.0,3150.0,8866.0,21918.0,5789.0,21918.0
04 - 05,2025-07-31 05:00:00,2021.0,2025-07-31,2025-07-31 03:00:00,2025-07-28 06:23:10.645,0.0,1557.0,0.0,14260.0,30.0,2024-10-01 03:51:19.304000,0.0,2538.0,0.0,10892.0,11026.0,3204.0,8871.0,21918.0,5789.0,21918.0
05 - 06,2025-07-31 06:00:00,2061.0,2025-07-31,2025-07-31 04:00:00,2025-07-28 06:23:10.645,185.0,1486.0,0.0,14273.0,30.0,2024-10-01 03:51:19.304000,0.0,2549.0,0.0,10892.0,11026.0,3217.0,8831.0,21918.0,5789.0,21918.0
06 - 07,2025-07-31 07:00:00,2378.0,2025-07-31,2025-07-31 05:00:00,2025-07-28 06:23:10.645,1015.0,1282.0,923.0,15899.0,30.0,2024-10-01 03:51:19.304000,0.0,2784.0,0.0,8514.0,12481.0,3388.0,6135.0,21918.0,5789.0,20994.0
07 - 08,2025-07-31 08:00:00,2634.0,2025-07-31,2025-07-31 06:00:00,2025-07-28 06:23:10.645,2683.0,1074.0,2408.0,16791.0,30.0,2024-10-16 11:22:43.468000,0.0,3302.0,26244.0,7031.0,12862.0,3899.0,4397.0,22300.0,5789.0,19892.0
08 - 09,2025-07-31 09:00:00,2740.0,2025-07-31,2025-07-31 07:00:00,2025-07-28 06:23:10.645,4844.0,1025.0,2601.0,16338.0,30.0,2024-10-16 11:22:43.468000,0.0,4129.0,26244.0,7979.0,11549.0,4759.0,5239.0,22129.0,5810.0,19528.0
09 - 10,2025-07-31 10:00:00,2749.0,2025-07-31,2025-07-31 08:00:00,2025-07-28 06:23:10.645,6742.0,1172.0,2601.0,15349.0,30.0,2024-10-16 11:22:43.468000,0.0,5015.0,26244.0,9706.0,9610.0,5709.0,6957.0,21918.0,5813.0,19317.0
10 - 11,2025-07-31 11:00:00,2707.0,2025-07-31,2025-07-31 09:00:00,2025-07-28 06:23:10.645,8008.0,1407.0,2601.0,14948.0,30.0,2024-10-16 11:22:43.468000,0.0,5746.0,26244.0,10892.0,8425.0,6493.0,8185.0,21918.0,5813.0,19317.0
11 - 12,2025-07-31 12:00:00,2741.0,2025-07-31,2025-07-31 10:00:00,2025-07-28 06:23:10.645,8491.0,1639.0,2601.0,15392.0,30.0,2024-10-16 11:22:43.468000,0.0,6191.0,26244.0,10892.0,8425.0,6937.0,8151.0,21918.0,5813.0,19317.0
12 - 13,2025-07-31 13:00:00,2751.0,2025-07-31,2025-07-31 11:00:00,2025-07-28 06:23:10.645,8654.0,1764.0,2601.0,15493.0,30.0,2024-10-16 11:22:43.468000,0.0,6383.0,26244.0,10988.0,8329.0,7134.0,8236.0,21918.0,5813.0,19317.0
13 - 14,2025-07-31 14:00:00,2735.0,2025-07-31,2025-07-31 12:00:00,2025-07-28 06:23:10.645,8599.0,1830.0,2601.0,15422.0,30.0,2024-10-16 11:22:43.468000,0.0,6419.0,26244.0,11100.0,8217.0,7175.0,8365.0,21918.0,5813.0,19317.0
14 - 15,2025-07-31 15:00:00,2709.0,2025-07-31,2025-07-31 13:00:00,2025-07-28 06:23:10.645,8169.0,1813.0,2601.0,15425.0,30.0,2024-10-16 11:22:43.468000,0.0,6223.0,26244.0,10892.0,8425.0,6970.0,8182.0,21918.0,5813.0,19317.0
15 - 16,2025-07-31 16:00:00,2752.0,2025-07-31,2025-07-31 14:00:00,2025-07-28 06:23:10.645,7469.0,1725.0,2601.0,14961.0,30.0,2024-10-16 11:22:43.468000,0.0,5824.0,26244.0,10892.0,8356.0,6575.0,8139.0,21918.0,5813.0,19247.0
16 - 17,2025-07-31 17:00:00,2782.0,2025-07-31,2025-07-31 15:00:00,2025-07-28 06:23:10.645,6487.0,1613.0,2601.0,15724.0,30.0,2024-10-16 11:22:43.468000,0.0,5346.0,26244.0,9578.0,9659.0,6034.0,6796.0,21918.0,5813.0,19238.0
17 - 18,2025-07-31 18:00:00,2811.0,2025-07-31,2025-07-31 16:00:00,2025-07-28 06:23:10.645,5076.0,1396.0,2601.0,16713.0,30.0,2024-10-16 11:22:43.468000,0.0,4635.0,26244.0,7979.0,11377.0,5306.0,5169.0,22010.0,5813.0,19357.0
18 - 19,2025-07-31 19:00:00,2855.0,2025-07-31,2025-07-31 17:00:00,2025-07-28 06:23:10.645,3211.0,1094.0,1248.0,18075.0,30.0,2024-10-16 11:22:43.468000,394.0,3620.0,26244.0,7335.0,13751.0,4294.0,4479.0,22372.0,6396.0,21086.0
19 - 20,2025-07-31 20:00:00,2875.0,2025-07-31,2025-07-31 18:00:00,2025-07-28 06:23:10.645,1378.0,890.0,1055.0,19238.0,30.0,2024-10-16 11:22:43.468000,450.0,2726.0,26244.0,5608.0,15822.0,3386.0,2733.0,22521.0,6462.0,21430.0
20 - 21,2025-07-31 21:00:00,2846.0,2025-07-31,2025-07-31 19:00:00,2025-07-28 06:23:10.645,279.0,865.0,132.0,19648.0,30.0,2024-10-16 11:22:43.468000,450.0,2244.0,26244.0,5698.0,16769.0,2848.0,2852.0,22620.0,6460.0,22467.0
