period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-28 00:00:00,1302.0,2025-07-27,2025-07-27 22:00:00,2025-07-27 04:33:05.864,0.0,1648.0,0.0,14081.0,1157.0,2024-10-01 03:51:19.304000,0.0,12936.0,0.0,10100.0,9448.0,3476.0,8798.0,19216.0,8477.0,19548.0
00 - 01,2025-07-28 01:00:00,1522.0,2025-07-28,2025-07-27 23:00:00,2025-07-27 04:53:25.710,0.0,1850.0,186.0,13163.0,75.0,2024-10-01 03:51:19.304000,0.0,2764.0,0.0,10107.0,9590.0,3499.0,8585.0,19699.0,8114.0,19697.0
01 - 02,2025-07-28 02:00:00,1495.0,2025-07-28,2025-07-28 00:00:00,2025-07-27 04:33:05.864,0.0,2005.0,0.0,13238.0,75.0,2024-10-01 03:51:19.304000,0.0,2906.0,0.0,10107.0,9537.0,3626.0,8612.0,19644.0,8219.0,19644.0
02 - 03,2025-07-28 03:00:00,1482.0,2025-07-28,2025-07-28 01:00:00,2025-07-27 04:33:05.864,0.0,2208.0,0.0,13406.0,75.0,2024-10-01 03:51:19.304000,0.0,3093.0,0.0,10107.0,9537.0,3794.0,8625.0,19644.0,8219.0,19644.0
03 - 04,2025-07-28 04:00:00,1486.0,2025-07-28,2025-07-28 02:00:00,2025-07-27 04:33:05.864,0.0,2407.0,0.0,13582.0,57.0,2024-10-01 03:51:19.304000,0.0,3290.0,0.0,10107.0,9537.0,3988.0,8621.0,19644.0,8219.0,19644.0
04 - 05,2025-07-28 05:00:00,1492.0,2025-07-28,2025-07-28 03:00:00,2025-07-27 04:23:25.802,1.0,2600.0,0.0,13644.0,-13.0,2024-10-01 03:51:19.304000,0.0,3479.0,0.0,10168.0,9476.0,4181.0,8676.0,19644.0,8219.0,19644.0
05 - 06,2025-07-28 06:00:00,1549.0,2025-07-28,2025-07-28 04:00:00,2025-07-27 04:33:05.864,93.0,2857.0,0.0,13935.0,-85.0,2024-10-01 03:51:19.304000,0.0,3781.0,0.0,10107.0,9537.0,4482.0,8558.0,19644.0,8219.0,19644.0
06 - 07,2025-07-28 07:00:00,1794.0,2025-07-28,2025-07-28 05:00:00,2025-07-27 04:23:25.802,472.0,3064.0,923.0,15739.0,-82.0,2024-10-01 03:51:19.304000,0.0,4171.0,0.0,8927.0,10946.0,4875.0,7133.0,20796.0,8219.0,19873.0
07 - 08,2025-07-28 08:00:00,1081.0,2025-07-28,2025-07-28 06:00:00,2025-07-27 04:53:25.710,1162.0,3163.0,1744.0,17297.0,-35.0,2024-10-16 11:22:43.468000,0.0,4619.0,26244.0,7833.0,12049.0,5283.0,6752.0,21625.0,7633.0,19882.0
08 - 09,2025-07-28 09:00:00,1366.0,2025-07-28,2025-07-28 07:00:00,2025-07-27 04:23:25.802,2094.0,3448.0,1842.0,17423.0,45.0,2024-10-16 11:22:43.468000,0.0,5283.0,26244.0,8381.0,11405.0,5973.0,7015.0,21629.0,7581.0,19787.0
09 - 10,2025-07-28 10:00:00,1628.0,2025-07-28,2025-07-28 08:00:00,2025-07-27 04:23:25.802,3025.0,3865.0,1842.0,16770.0,45.0,2024-10-16 11:22:43.468000,0.0,6077.0,26244.0,8897.0,9954.0,6771.0,7269.0,20693.0,7585.0,18851.0
10 - 11,2025-07-28 11:00:00,1813.0,2025-07-28,2025-07-28 09:00:00,2025-07-27 04:23:25.802,3687.0,4210.0,1842.0,16263.0,45.0,2024-10-16 11:22:43.468000,0.0,6670.0,26244.0,9563.0,8827.0,7391.0,7750.0,20232.0,7668.0,18390.0
11 - 12,2025-07-28 12:00:00,1943.0,2025-07-28,2025-07-28 10:00:00,2025-07-27 04:23:25.802,4075.0,4527.0,1842.0,16527.0,45.0,2024-10-16 11:22:43.468000,0.0,7147.0,26244.0,9774.0,8605.0,7878.0,7831.0,20221.0,7680.0,18379.0
12 - 13,2025-07-28 13:00:00,2003.0,2025-07-28,2025-07-28 11:00:00,2025-07-27 04:23:25.802,4249.0,4822.0,1842.0,16630.0,45.0,2024-10-16 11:22:43.468000,0.0,7504.0,26244.0,10042.0,8336.0,8248.0,8039.0,20221.0,7680.0,18379.0
13 - 14,2025-07-28 14:00:00,2047.0,2025-07-28,2025-07-28 12:00:00,2025-07-27 04:33:05.864,4389.0,5096.0,1842.0,16901.0,45.0,2024-10-16 11:22:43.468000,0.0,7837.0,26244.0,10107.0,8272.0,8584.0,8060.0,20221.0,7680.0,18379.0
14 - 15,2025-07-28 15:00:00,2032.0,2025-07-28,2025-07-28 13:00:00,2025-07-27 04:53:25.710,4345.0,5278.0,1842.0,17032.0,15.0,2024-10-16 11:22:43.468000,0.0,7998.0,26244.0,10107.0,8272.0,8745.0,8075.0,20221.0,7680.0,18379.0
15 - 16,2025-07-28 16:00:00,1952.0,2025-07-28,2025-07-28 14:00:00,2025-07-27 04:33:05.864,4040.0,5404.0,1842.0,16966.0,-45.0,2024-10-16 11:22:43.468000,0.0,7992.0,26244.0,10107.0,8272.0,8740.0,8155.0,20221.0,7680.0,18379.0
16 - 17,2025-07-28 17:00:00,1813.0,2025-07-28,2025-07-28 15:00:00,2025-07-27 04:23:25.802,3511.0,5500.0,1734.0,17174.0,-45.0,2024-10-16 11:22:43.468000,0.0,7876.0,26244.0,9867.0,8606.0,8614.0,8054.0,20221.0,7678.0,18472.0
17 - 18,2025-07-28 18:00:00,1902.0,2025-07-28,2025-07-28 16:00:00,2025-07-27 04:23:25.802,2860.0,5516.0,1719.0,17701.0,-145.0,2024-10-16 11:22:43.468000,0.0,7707.0,26244.0,9134.0,9352.0,8494.0,7232.0,20221.0,7678.0,18485.0
18 - 19,2025-07-28 19:00:00,1933.0,2025-07-28,2025-07-28 17:00:00,2025-07-27 04:53:25.710,1920.0,5421.0,1138.0,18561.0,-210.0,2024-10-16 11:22:43.468000,0.0,7288.0,26244.0,8581.0,10700.0,8071.0,6648.0,20435.0,7493.0,19281.0
19 - 20,2025-07-28 20:00:00,1955.0,2025-07-28,2025-07-28 18:00:00,2025-07-27 04:23:25.802,930.0,5294.0,1055.0,19354.0,-190.0,2024-10-16 11:22:43.468000,0.0,6752.0,26244.0,8591.0,11934.0,7610.0,6636.0,21596.0,7435.0,20525.0
20 - 21,2025-07-28 21:00:00,1932.0,2025-07-28,2025-07-28 19:00:00,2025-07-27 04:23:25.802,215.0,5232.0,132.0,19498.0,-140.0,2024-10-16 11:22:43.468000,0.0,6436.0,26244.0,8346.0,12391.0,7247.0,6414.0,20885.0,7431.0,20737.0
21 - 22,2025-07-28 22:00:00,1865.0,2025-07-28,2025-07-28 20:00:00,2025-07-27 04:23:25.802,3.0,5269.0,0.0,18898.0,-200.0,2024-10-16 11:22:43.468000,0.0,6357.0,26244.0,8949.0,11908.0,7189.0,7084.0,20873.0,7431.0,20857.0
22 - 23,2025-07-28 23:00:00,1939.0,2025-07-28,2025-07-28 21:00:00,2025-07-27 04:53:25.710,0.0,5389.0,0.0,17632.0,-105.0,2024-10-01 03:51:19.304000,0.0,6411.0,0.0,9894.0,10522.0,7215.0,7955.0,20432.0,7431.0,20416.0
