period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-29 00:00:00,2347.0,2025-07-28,2025-07-28 22:00:00,2025-07-26 19:23:36.027,0.0,4943.0,0.0,16918.0,-8.0,2024-10-01 03:51:19.304000,0.0,5940.0,0.0,10116.0,10214.0,6712.0,7769.0,20432.0,7431.0,20331.0
00 - 01,2025-07-29 01:00:00,2182.0,2025-07-29,2025-07-28 23:00:00,2025-07-26 18:53:45.992,0.0,4964.0,2.0,15072.0,30.0,2024-10-01 03:51:19.304000,0.0,5823.0,0.0,12243.0,8416.0,6625.0,10060.0,20746.0,7145.0,20659.0
01 - 02,2025-07-29 02:00:00,2084.0,2025-07-29,2025-07-29 00:00:00,2025-07-26 19:23:36.027,0.0,5018.0,0.0,14388.0,30.0,2024-10-01 03:51:19.304000,0.0,5831.0,0.0,12856.0,7698.0,6661.0,10772.0,20651.0,7245.0,20554.0
02 - 03,2025-07-29 03:00:00,2017.0,2025-07-29,2025-07-29 01:00:00,2025-07-26 19:23:36.027,0.0,4987.0,0.0,14319.0,30.0,2024-10-01 03:51:19.304000,0.0,5783.0,0.0,12856.0,7698.0,6591.0,10839.0,20651.0,7245.0,20554.0
03 - 04,2025-07-29 04:00:00,2005.0,2025-07-29,2025-07-29 02:00:00,2025-07-26 19:23:36.027,0.0,4937.0,0.0,14262.0,30.0,2024-10-01 03:51:19.304000,0.0,5730.0,0.0,12856.0,7698.0,6534.0,10851.0,20651.0,7245.0,20554.0
04 - 05,2025-07-29 05:00:00,2000.0,2025-07-29,2025-07-29 03:00:00,2025-07-26 19:23:36.027,0.0,4902.0,0.0,14227.0,30.0,2024-10-01 03:51:19.304000,0.0,5695.0,0.0,12856.0,7698.0,6499.0,10856.0,20651.0,7245.0,20554.0
05 - 06,2025-07-29 06:00:00,2040.0,2025-07-29,2025-07-29 04:00:00,2025-07-26 19:23:36.027,164.0,4767.0,12.0,14256.0,30.0,2024-10-01 03:51:19.304000,0.0,5639.0,0.0,12856.0,7783.0,6443.0,10816.0,20651.0,7245.0,20638.0
06 - 07,2025-07-29 07:00:00,2349.0,2025-07-29,2025-07-29 05:00:00,2025-07-26 19:23:36.027,912.0,4408.0,923.0,15744.0,30.0,2024-10-01 03:51:19.304000,0.0,5686.0,0.0,10440.0,9288.0,6426.0,8091.0,20651.0,7245.0,19727.0
07 - 08,2025-07-29 08:00:00,2582.0,2025-07-29,2025-07-29 06:00:00,2025-07-26 19:23:36.027,2359.0,4127.0,1657.0,16604.0,30.0,2024-10-16 11:22:43.468000,0.0,6046.0,26244.0,9460.0,9808.0,6766.0,6877.0,20925.0,7245.0,19268.0
08 - 09,2025-07-29 09:00:00,2670.0,2025-07-29,2025-07-29 07:00:00,2025-07-26 19:23:36.027,4019.0,4127.0,1715.0,16301.0,30.0,2024-10-16 11:22:43.468000,0.0,6737.0,26244.0,10125.0,8782.0,7488.0,7456.0,20651.0,7287.0,18908.0
09 - 10,2025-07-29 10:00:00,2679.0,2025-07-29,2025-07-29 08:00:00,2025-07-26 19:23:36.027,5417.0,4144.0,1623.0,15591.0,30.0,2024-10-16 11:22:43.468000,0.0,7296.0,26244.0,11440.0,7467.0,8094.0,8761.0,20651.0,7287.0,18908.0
10 - 11,2025-07-29 11:00:00,2637.0,2025-07-29,2025-07-29 09:00:00,2025-07-26 19:23:36.027,6607.0,4112.0,1621.0,14620.0,30.0,2024-10-16 11:22:43.468000,0.0,7698.0,26244.0,12856.0,6052.0,8538.0,10219.0,20651.0,7287.0,18908.0
11 - 12,2025-07-29 12:00:00,2665.0,2025-07-29,2025-07-29 10:00:00,2025-07-26 19:23:36.027,7384.0,4043.0,1604.0,14924.0,30.0,2024-10-16 11:22:43.468000,0.0,7985.0,26244.0,12856.0,6052.0,8843.0,10191.0,20651.0,7287.0,18908.0
12 - 13,2025-07-29 13:00:00,2679.0,2025-07-29,2025-07-29 11:00:00,2025-07-26 19:23:36.027,7781.0,3936.0,1245.0,14998.0,30.0,2024-10-16 11:22:43.468000,0.0,8056.0,26244.0,12856.0,6052.0,8917.0,10177.0,20651.0,7287.0,18908.0
13 - 14,2025-07-29 14:00:00,2665.0,2025-07-29,2025-07-29 12:00:00,2025-07-26 19:23:36.027,7904.0,3822.0,1205.0,14938.0,30.0,2024-10-16 11:22:43.468000,0.0,7996.0,26244.0,12856.0,6052.0,8857.0,10191.0,20651.0,7287.0,18908.0
14 - 15,2025-07-29 15:00:00,2651.0,2025-07-29,2025-07-29 13:00:00,2025-07-26 19:23:36.027,7801.0,3694.0,1225.0,14764.0,30.0,2024-10-16 11:22:43.468000,0.0,7821.0,26244.0,12856.0,6052.0,8682.0,10204.0,20651.0,7287.0,18908.0
15 - 16,2025-07-29 16:00:00,2686.0,2025-07-29,2025-07-29 14:00:00,2025-07-26 19:23:36.027,7230.0,3510.0,1553.0,14621.0,30.0,2024-10-16 11:22:43.468000,0.0,7402.0,26244.0,12550.0,6341.0,8250.0,9865.0,20651.0,7282.0,18891.0
16 - 17,2025-07-29 17:00:00,2712.0,2025-07-29,2025-07-29 15:00:00,2025-07-26 19:23:36.027,6346.0,3234.0,1491.0,15303.0,30.0,2024-10-16 11:22:43.468000,0.0,6806.0,26244.0,11312.0,7684.0,7589.0,8601.0,20651.0,7284.0,18996.0
17 - 18,2025-07-29 18:00:00,2748.0,2025-07-29,2025-07-29 16:00:00,2025-07-26 19:23:36.027,5151.0,2889.0,1539.0,16222.0,30.0,2024-10-16 11:22:43.468000,0.0,6076.0,26244.0,9709.0,9332.0,6860.0,6961.0,20680.0,7285.0,19041.0
18 - 19,2025-07-29 19:00:00,2815.0,2025-07-29,2025-07-29 17:00:00,2025-07-26 19:23:36.027,3413.0,2436.0,1116.0,17675.0,30.0,2024-10-16 11:22:43.468000,0.0,4975.0,26244.0,8237.0,11923.0,5722.0,5422.0,21375.0,7281.0,20160.0
19 - 20,2025-07-29 20:00:00,2833.0,2025-07-29,2025-07-29 18:00:00,2025-07-26 19:23:36.027,1511.0,2037.0,1055.0,18865.0,30.0,2024-10-16 11:22:43.468000,0.0,3849.0,26244.0,6567.0,14250.0,4585.0,3734.0,21956.0,7249.0,20817.0
20 - 21,2025-07-29 21:00:00,2802.0,2025-07-29,2025-07-29 19:00:00,2025-07-26 19:23:36.027,303.0,1843.0,142.0,19323.0,30.0,2024-10-16 11:22:43.468000,0.0,3180.0,26244.0,6480.0,15423.0,3869.0,3678.0,22045.0,7245.0,21903.0
21 - 22,2025-07-29 22:00:00,2709.0,2025-07-29,2025-07-29 20:00:00,2025-07-26 19:23:36.027,5.0,1916.0,0.0,18827.0,30.0,2024-10-16 11:22:43.468000,0.0,3109.0,26244.0,6861.0,14989.0,3808.0,4152.0,21850.0,7245.0,21850.0
22 - 23,2025-07-29 23:00:00,2524.0,2025-07-29,2025-07-29 21:00:00,2025-07-26 18:53:45.992,0.0,2061.0,0.0,17505.0,30.0,2024-10-01 03:51:19.304000,0.0,3173.0,0.0,8199.0,13603.0,3872.0,5675.0,21802.0,7245.0,21802.0
