period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,1326.0,2025-08-15,2025-08-15 22:00:00,2025-08-15 19:23:30.664,0.0,2950.0,0.0,14056.0,512.0,2024-10-01 03:51:19.304000,0.0,13500.0,0.0,6118.0,8869.0,4675.0,4792.0,19622.0,7996.0,14987.0
00 - 01,2025-08-16 01:00:00,1233.0,2025-08-16,2025-08-15 23:00:00,2025-08-15 19:23:30.664,0.0,3138.0,0.0,13025.0,535.0,2024-10-01 03:51:19.304000,0.0,12468.0,0.0,10790.0,7739.0,4751.0,9557.0,19786.0,7783.0,18529.0
01 - 02,2025-08-16 02:00:00,1185.0,2025-08-16,2025-08-16 00:00:00,2025-08-15 19:23:30.664,0.0,3139.0,0.0,12502.0,877.0,2024-10-01 03:51:19.304000,0.0,11605.0,0.0,12024.0,6917.0,4709.0,10839.0,19824.0,7744.0,18940.0
02 - 03,2025-08-16 03:00:00,1152.0,2025-08-16,2025-08-16 01:00:00,2025-08-15 19:23:30.664,0.0,2988.0,0.0,12134.0,794.0,2024-10-01 03:51:19.304000,0.0,11248.0,0.0,12230.0,6787.0,4553.0,11078.0,19900.0,7668.0,19017.0
03 - 04,2025-08-16 04:00:00,1145.0,2025-08-16,2025-08-16 02:00:00,2025-08-15 19:23:30.664,0.0,2730.0,0.0,12054.0,894.0,2024-10-01 03:51:19.304000,0.0,11049.0,0.0,12171.0,6864.0,4296.0,11026.0,19918.0,7650.0,19034.0
04 - 05,2025-08-16 05:00:00,1143.0,2025-08-16,2025-08-16 03:00:00,2025-08-15 19:23:30.664,0.0,2546.0,0.0,12035.0,1117.0,2024-10-01 03:51:19.304000,0.0,10852.0,0.0,12232.0,6807.0,4111.0,11089.0,19923.0,7646.0,19039.0
05 - 06,2025-08-16 06:00:00,1139.0,2025-08-16,2025-08-16 04:00:00,2025-08-15 19:23:30.664,39.0,2415.0,0.0,11969.0,1135.0,2024-10-01 03:51:19.304000,0.0,10760.0,0.0,12207.0,6836.0,3999.0,11068.0,19927.0,7642.0,19043.0
06 - 07,2025-08-16 07:00:00,1248.0,2025-08-16,2025-08-16 05:00:00,2025-08-15 19:23:30.664,708.0,2228.0,923.0,12807.0,1060.0,2024-10-01 03:51:19.304000,0.0,11704.0,0.0,12267.0,7631.0,4116.0,11019.0,19923.0,7646.0,19897.0
07 - 08,2025-08-16 08:00:00,1368.0,2025-08-16,2025-08-16 06:00:00,2025-08-15 19:23:30.664,2763.0,1903.0,1055.0,12881.0,656.0,2024-10-01 03:51:19.304000,0.0,12082.0,0.0,12474.0,7537.0,4689.0,11106.0,19913.0,7655.0,20011.0
08 - 09,2025-08-16 09:00:00,1485.0,2025-08-16,2025-08-16 07:00:00,2025-08-15 19:23:30.664,5653.0,1719.0,1055.0,12396.0,18.0,2024-10-01 03:51:19.304000,0.0,12306.0,0.0,13364.0,6608.0,5771.0,11879.0,19874.0,7696.0,19972.0
