period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-20 00:00:00,2297.0,2025-08-19,2025-08-19 22:00:00,2025-08-17 00:14:11.002,0.0,1095.0,261.0,15764.0,30.0,2024-10-01 03:51:19.304000,210.0,2138.0,0.0,8229.0,12928.0,2806.0,5932.0,21418.0,6207.0,21157.0
00 - 01,2025-08-20 01:00:00,2106.0,2025-08-20,2025-08-19 23:00:00,2025-08-17 00:14:11.002,0.0,1169.0,261.0,14393.0,30.0,2024-10-01 03:51:19.304000,210.0,2096.0,0.0,9582.0,11575.0,2788.0,7476.0,21418.0,6207.0,21157.0
01 - 02,2025-08-20 02:00:00,2006.0,2025-08-20,2025-08-20 00:00:00,2025-08-17 00:14:11.002,0.0,1236.0,261.0,13673.0,30.0,2024-10-01 03:51:19.304000,210.0,2104.0,0.0,10324.0,10833.0,2810.0,8319.0,21418.0,6207.0,21157.0
02 - 03,2025-08-20 03:00:00,1957.0,2025-08-20,2025-08-20 01:00:00,2025-08-17 00:14:11.002,0.0,1270.0,261.0,13323.0,30.0,2024-10-01 03:51:19.304000,210.0,2117.0,0.0,10704.0,10453.0,2840.0,8747.0,21418.0,6207.0,21157.0
03 - 04,2025-08-20 04:00:00,1949.0,2025-08-20,2025-08-20 02:00:00,2025-08-17 00:14:11.002,0.0,1225.0,261.0,13279.0,30.0,2024-10-01 03:51:19.304000,210.0,2073.0,0.0,10704.0,10453.0,2795.0,8755.0,21418.0,6207.0,21157.0
04 - 05,2025-08-20 05:00:00,1959.0,2025-08-20,2025-08-20 03:00:00,2025-08-17 00:14:11.002,0.0,1151.0,261.0,13343.0,30.0,2024-10-01 03:51:19.304000,210.0,2006.0,0.0,10566.0,10591.0,2721.0,8606.0,21418.0,6207.0,21157.0
05 - 06,2025-08-20 06:00:00,2026.0,2025-08-20,2025-08-20 04:00:00,2025-08-17 00:14:11.002,14.0,1048.0,261.0,13809.0,30.0,2024-10-01 03:51:19.304000,210.0,1937.0,0.0,10004.0,11153.0,2626.0,7978.0,21418.0,6207.0,21157.0
06 - 07,2025-08-20 07:00:00,2316.0,2025-08-20,2025-08-20 05:00:00,2025-08-17 00:14:11.002,584.0,897.0,1184.0,15565.0,30.0,2024-10-01 03:51:19.304000,210.0,2105.0,0.0,7701.0,12807.0,2728.0,5385.0,21692.0,6207.0,20508.0
07 - 08,2025-08-20 08:00:00,2544.0,2025-08-20,2025-08-20 06:00:00,2025-08-17 00:14:11.002,2390.0,808.0,1725.0,16178.0,30.0,2024-10-16 11:22:43.468000,210.0,2776.0,26299.0,7687.0,12731.0,3417.0,5143.0,22143.0,6207.0,20418.0
08 - 09,2025-08-20 09:00:00,2599.0,2025-08-20,2025-08-20 07:00:00,2025-08-17 00:14:11.002,4984.0,713.0,1783.0,15122.0,30.0,2024-10-16 11:22:43.468000,210.0,3752.0,26299.0,9001.0,10634.0,4458.0,6402.0,21418.0,6246.0,19635.0
09 - 10,2025-08-20 10:00:00,2581.0,2025-08-20,2025-08-20 08:00:00,2025-08-17 00:14:11.002,7404.0,727.0,1783.0,14033.0,30.0,2024-10-16 11:22:43.468000,210.0,4712.0,26299.0,11137.0,8498.0,5506.0,8557.0,21418.0,6247.0,19635.0
10 - 11,2025-08-20 11:00:00,2512.0,2025-08-20,2025-08-20 09:00:00,2025-08-17 00:14:11.002,8979.0,819.0,1783.0,13470.0,30.0,2024-10-16 11:22:43.468000,210.0,5417.0,26299.0,12448.0,7187.0,6253.0,9936.0,21418.0,6247.0,19635.0
11 - 12,2025-08-20 12:00:00,2530.0,2025-08-20,2025-08-20 10:00:00,2025-08-17 00:14:11.002,9522.0,973.0,1783.0,13291.0,30.0,2024-10-16 11:22:43.468000,210.0,5780.0,26299.0,12970.0,6618.0,6643.0,10440.0,21418.0,6247.0,19588.0
12 - 13,2025-08-20 13:00:00,2539.0,2025-08-20,2025-08-20 11:00:00,2025-08-17 00:14:11.002,9615.0,1159.0,1783.0,13316.0,30.0,2024-10-16 11:22:43.468000,210.0,5997.0,26299.0,13166.0,6415.0,6871.0,10627.0,21418.0,6247.0,19581.0
13 - 14,2025-08-20 14:00:00,2556.0,2025-08-20,2025-08-20 12:00:00,2025-08-17 00:14:11.002,9489.0,1367.0,1783.0,13496.0,30.0,2024-10-16 11:22:43.468000,210.0,6150.0,26299.0,13137.0,6444.0,7022.0,10581.0,21418.0,6216.0,19581.0
14 - 15,2025-08-20 15:00:00,2555.0,2025-08-20,2025-08-20 13:00:00,2025-08-17 00:14:11.002,8854.0,1565.0,1783.0,13844.0,30.0,2024-10-16 11:22:43.468000,210.0,6089.0,26299.0,12704.0,6877.0,6937.0,10149.0,21418.0,6209.0,19581.0
15 - 16,2025-08-20 16:00:00,2621.0,2025-08-20,2025-08-20 14:00:00,2025-08-17 00:14:11.002,7940.0,1672.0,1783.0,14704.0,30.0,2024-10-16 11:22:43.468000,210.0,5852.0,26299.0,11551.0,8030.0,6644.0,8931.0,21418.0,6209.0,19581.0
16 - 17,2025-08-20 17:00:00,2703.0,2025-08-20,2025-08-20 15:00:00,2025-08-17 00:14:11.002,6623.0,1742.0,1783.0,15057.0,30.0,2024-10-16 11:22:43.468000,210.0,5389.0,26299.0,10704.0,8877.0,6150.0,8001.0,21418.0,6209.0,19581.0
17 - 18,2025-08-20 18:00:00,2769.0,2025-08-20,2025-08-20 16:00:00,2025-08-17 00:14:11.002,4531.0,1757.0,1783.0,16584.0,30.0,2024-10-16 11:22:43.468000,210.0,4641.0,26299.0,8451.0,11207.0,5346.0,5682.0,21448.0,6209.0,19658.0
18 - 19,2025-08-20 19:00:00,2833.0,2025-08-20,2025-08-20 17:00:00,2025-08-17 00:14:11.002,2350.0,1789.0,1375.0,18268.0,30.0,2024-10-16 11:22:43.468000,210.0,3847.0,26299.0,7523.0,13672.0,4566.0,4690.0,22570.0,6208.0,21195.0
