period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-20 00:00:00,1477.0,2025-08-19,2025-08-19 22:00:00,2025-08-18 13:33:25.690,0.0,1474.0,261.0,15632.0,1103.0,2024-10-01 03:51:19.304000,0.0,2432.0,0.0,8455.0,11291.0,3239.0,6978.0,20007.0,7533.0,19746.0
00 - 01,2025-08-20 01:00:00,2105.0,2025-08-20,2025-08-19 23:00:00,2025-08-18 13:33:25.690,0.0,1624.0,261.0,14322.0,30.0,2024-10-01 03:51:19.304000,0.0,2514.0,0.0,9750.0,10982.0,3310.0,7646.0,20993.0,6453.0,20732.0
01 - 02,2025-08-20 02:00:00,2006.0,2025-08-20,2025-08-20 00:00:00,2025-08-18 13:33:25.690,0.0,1713.0,261.0,13610.0,30.0,2024-10-01 03:51:19.304000,0.0,2544.0,0.0,10664.0,10222.0,3358.0,8659.0,21147.0,6299.0,20886.0
02 - 03,2025-08-20 03:00:00,1957.0,2025-08-20,2025-08-20 01:00:00,2025-08-18 13:33:25.690,0.0,1707.0,261.0,13310.0,30.0,2024-10-01 03:51:19.304000,0.0,2521.0,0.0,10953.0,9933.0,3347.0,8997.0,21147.0,6299.0,20886.0
03 - 04,2025-08-20 04:00:00,1949.0,2025-08-20,2025-08-20 02:00:00,2025-08-18 13:33:25.690,0.0,1602.0,261.0,13205.0,30.0,2024-10-01 03:51:19.304000,0.0,2417.0,0.0,10953.0,9933.0,3243.0,9005.0,21147.0,6299.0,20886.0
04 - 05,2025-08-20 05:00:00,1959.0,2025-08-20,2025-08-20 03:00:00,2025-08-18 13:33:25.690,0.0,1476.0,261.0,13279.0,30.0,2024-10-01 03:51:19.304000,0.0,2300.0,0.0,10753.0,10133.0,3116.0,8794.0,21147.0,6299.0,20886.0
05 - 06,2025-08-20 06:00:00,2026.0,2025-08-20,2025-08-20 04:00:00,2025-08-18 13:33:25.690,10.0,1403.0,261.0,13748.0,30.0,2024-10-01 03:51:19.304000,0.0,2259.0,0.0,10217.0,10669.0,3049.0,8191.0,21147.0,6299.0,20886.0
06 - 07,2025-08-20 07:00:00,2316.0,2025-08-20,2025-08-20 05:00:00,2025-08-18 13:33:25.690,535.0,1322.0,1184.0,15528.0,30.0,2024-10-01 03:51:19.304000,0.0,2473.0,0.0,7933.0,12304.0,3194.0,5617.0,21421.0,6299.0,20237.0
07 - 08,2025-08-20 08:00:00,2544.0,2025-08-20,2025-08-20 06:00:00,2025-08-18 13:33:25.690,2314.0,1196.0,1725.0,16157.0,30.0,2024-10-16 11:22:43.468000,0.0,3098.0,26299.0,7860.0,12287.0,3840.0,5316.0,21872.0,6299.0,20147.0
08 - 09,2025-08-20 09:00:00,2599.0,2025-08-20,2025-08-20 07:00:00,2025-08-18 13:33:25.690,4865.0,1103.0,1783.0,15125.0,30.0,2024-10-16 11:22:43.468000,0.0,4061.0,26299.0,9134.0,10230.0,4864.0,6535.0,21147.0,6333.0,19364.0
09 - 10,2025-08-20 10:00:00,2581.0,2025-08-20,2025-08-20 08:00:00,2025-08-18 13:33:25.690,7175.0,1185.0,1783.0,14098.0,30.0,2024-10-16 11:22:43.468000,0.0,5043.0,26299.0,11228.0,8136.0,5931.0,8647.0,21147.0,6339.0,19364.0
10 - 11,2025-08-20 11:00:00,2514.0,2025-08-20,2025-08-20 09:00:00,2025-08-18 13:33:25.690,8762.0,1325.0,1783.0,13540.0,30.0,2024-10-16 11:22:43.468000,0.0,5798.0,26299.0,12584.0,6780.0,6730.0,10070.0,21147.0,6339.0,19364.0
11 - 12,2025-08-20 12:00:00,2544.0,2025-08-20,2025-08-20 10:00:00,2025-08-18 13:33:25.690,9375.0,1493.0,1783.0,13409.0,30.0,2024-10-16 11:22:43.468000,0.0,6206.0,26299.0,13104.0,6213.0,7166.0,10560.0,21147.0,6339.0,19317.0
12 - 13,2025-08-20 13:00:00,2559.0,2025-08-20,2025-08-20 11:00:00,2025-08-18 13:33:25.690,9406.0,1742.0,1783.0,13512.0,30.0,2024-10-16 11:22:43.468000,0.0,6460.0,26299.0,13257.0,6053.0,7429.0,10699.0,21147.0,6339.0,19310.0
13 - 14,2025-08-20 14:00:00,2577.0,2025-08-20,2025-08-20 12:00:00,2025-08-18 13:23:25.539,9127.0,2013.0,1783.0,13785.0,30.0,2024-10-16 11:22:43.468000,0.0,6615.0,26299.0,13132.0,6178.0,7577.0,10555.0,21147.0,6308.0,19310.0
14 - 15,2025-08-20 15:00:00,2576.0,2025-08-20,2025-08-20 13:00:00,2025-08-18 13:23:25.539,8517.0,2232.0,1783.0,14119.0,30.0,2024-10-16 11:22:43.468000,0.0,6584.0,26299.0,12746.0,6564.0,7525.0,10170.0,21147.0,6301.0,19310.0
15 - 16,2025-08-20 16:00:00,2642.0,2025-08-20,2025-08-20 14:00:00,2025-08-18 13:23:25.539,7658.0,2343.0,1783.0,14947.0,30.0,2024-10-16 11:22:43.468000,0.0,6373.0,26299.0,11653.0,7657.0,7260.0,9011.0,21147.0,6301.0,19310.0
16 - 17,2025-08-20 17:00:00,2724.0,2025-08-20,2025-08-20 15:00:00,2025-08-18 13:33:25.690,6392.0,2408.0,1783.0,15170.0,30.0,2024-10-16 11:22:43.468000,0.0,5919.0,26299.0,10953.0,8357.0,6783.0,8229.0,21147.0,6301.0,19310.0
