period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-14 07:43:05.851,0.0,3914.0,0.0,15799.0,-959.0,2024-10-01 03:51:19.304000,0.0,16674.0,0.0,7734.0,11103.0,5655.0,6253.0,18915.0,8896.0,18837.0
00 - 01,2025-08-15 01:00:00,1317.0,2025-08-15,2025-08-14 23:00:00,2025-08-14 07:33:11.330,0.0,4063.0,0.0,13980.0,30.0,2024-10-01 03:51:19.304000,0.0,4785.0,0.0,12059.0,8335.0,5615.0,10742.0,20394.0,7335.0,20394.0
01 - 02,2025-08-15 02:00:00,1240.0,2025-08-15,2025-08-15 00:00:00,2025-08-14 07:33:11.330,0.0,3991.0,0.0,13131.0,30.0,2024-10-01 03:51:19.304000,0.0,4669.0,0.0,12910.0,7582.0,5518.0,11670.0,20492.0,7123.0,20492.0
02 - 03,2025-08-15 03:00:00,1209.0,2025-08-15,2025-08-15 01:00:00,2025-08-14 07:33:11.330,0.0,3751.0,0.0,12781.0,30.0,2024-10-01 03:51:19.304000,0.0,4425.0,0.0,13032.0,7471.0,5280.0,11823.0,20503.0,7112.0,20503.0
03 - 04,2025-08-15 04:00:00,1194.0,2025-08-15,2025-08-15 02:00:00,2025-08-14 07:33:11.330,0.0,3462.0,0.0,12619.0,30.0,2024-10-01 03:51:19.304000,0.0,4143.0,0.0,12914.0,7597.0,4991.0,11720.0,20511.0,7104.0,20511.0
04 - 05,2025-08-15 05:00:00,1176.0,2025-08-15,2025-08-15 03:00:00,2025-08-14 07:33:11.330,0.0,3153.0,0.0,12419.0,30.0,2024-10-01 03:51:19.304000,0.0,3839.0,0.0,12813.0,7707.0,4682.0,11637.0,20520.0,7095.0,20520.0
05 - 06,2025-08-15 06:00:00,1152.0,2025-08-15,2025-08-15 04:00:00,2025-08-14 07:33:11.330,61.0,2819.0,0.0,11828.0,30.0,2024-10-01 03:51:19.304000,0.0,3516.0,0.0,13099.0,7426.0,4372.0,11947.0,20525.0,7090.0,20525.0
06 - 07,2025-08-15 07:00:00,1152.0,2025-08-15,2025-08-15 05:00:00,2025-08-14 07:33:11.330,751.0,2364.0,923.0,11628.0,30.0,2024-10-01 03:51:19.304000,0.0,3363.0,0.0,12232.0,7370.0,4228.0,11080.0,20525.0,7090.0,19602.0
07 - 08,2025-08-15 08:00:00,1235.0,2025-08-15,2025-08-15 06:00:00,2025-08-14 07:33:11.330,2747.0,1731.0,1055.0,11529.0,30.0,2024-10-01 03:51:19.304000,0.0,3586.0,0.0,12432.0,7038.0,4462.0,11197.0,20525.0,7090.0,19470.0
08 - 09,2025-08-15 09:00:00,1315.0,2025-08-15,2025-08-15 07:00:00,2025-08-14 07:33:11.330,5615.0,981.0,1055.0,11079.0,30.0,2024-10-01 03:51:19.304000,0.0,4035.0,0.0,13328.0,6113.0,4936.0,12013.0,20496.0,7122.0,19441.0
