period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-21 00:00:00,1481.0,2025-08-20,2025-08-20 22:00:00,2025-08-20 17:23:25.613,0.0,1892.0,0.0,15733.0,1373.0,2024-10-01 03:51:19.304000,0.0,14300.0,0.0,7918.0,10723.0,3637.0,6437.0,20292.0,7473.0,18641.0
00 - 01,2025-08-21 01:00:00,1346.0,2025-08-21,2025-08-20 23:00:00,2025-08-20 17:23:25.613,0.0,1808.0,0.0,14296.0,1763.0,2024-10-01 03:51:19.304000,0.0,12657.0,0.0,10860.0,9040.0,3492.0,9514.0,20091.0,7628.0,19900.0
01 - 02,2025-08-21 02:00:00,1280.0,2025-08-21,2025-08-21 00:00:00,2025-08-20 17:23:25.613,0.0,1602.0,0.0,13573.0,1896.0,2024-10-01 03:51:19.304000,0.0,11757.0,0.0,11657.0,8398.0,3279.0,10377.0,20054.0,7644.0,20054.0
02 - 03,2025-08-21 03:00:00,1249.0,2025-08-21,2025-08-21 01:00:00,2025-08-20 17:23:25.613,0.0,1384.0,0.0,13225.0,2104.0,2024-10-01 03:51:19.304000,0.0,11264.0,0.0,11999.0,8061.0,3061.0,10750.0,20059.0,7639.0,20059.0
03 - 04,2025-08-21 04:00:00,1244.0,2025-08-21,2025-08-21 02:00:00,2025-08-20 17:23:25.613,0.0,1175.0,0.0,13183.0,2386.0,2024-10-01 03:51:19.304000,0.0,11054.0,0.0,12089.0,7971.0,2825.0,10845.0,20060.0,7638.0,20060.0
04 - 05,2025-08-21 05:00:00,1267.0,2025-08-21,2025-08-21 03:00:00,2025-08-20 17:23:25.613,0.0,1038.0,0.0,13422.0,2370.0,2024-10-01 03:51:19.304000,0.0,11097.0,0.0,11717.0,8343.0,2710.0,10450.0,20060.0,7638.0,20060.0
05 - 06,2025-08-21 06:00:00,1318.0,2025-08-21,2025-08-21 04:00:00,2025-08-20 17:23:25.613,11.0,922.0,0.0,13896.0,1561.0,2024-10-01 03:51:19.304000,0.0,12321.0,0.0,10403.0,9684.0,2651.0,9085.0,20087.0,7634.0,20087.0
06 - 07,2025-08-21 07:00:00,1513.0,2025-08-21,2025-08-21 05:00:00,2025-08-20 17:23:25.613,565.0,813.0,0.0,15641.0,2015.0,2024-10-01 03:51:19.304000,0.0,13653.0,0.0,9449.0,10789.0,2837.0,7936.0,20239.0,7637.0,20239.0
07 - 08,2025-08-21 08:00:00,1662.0,2025-08-21,2025-08-21 06:00:00,2025-08-20 17:23:25.613,2621.0,604.0,137.0,16061.0,1280.0,2024-10-16 11:22:43.468000,0.0,2246.0,26308.0,9003.0,11226.0,3555.0,7341.0,20229.0,7683.0,20229.0
08 - 09,2025-08-21 09:00:00,1716.0,2025-08-21,2025-08-21 07:00:00,2025-08-20 17:23:25.613,5705.0,323.0,157.0,14852.0,-337.0,2024-10-16 11:22:43.468000,0.0,3137.0,26308.0,9479.0,10620.0,4569.0,7763.0,20099.0,7726.0,20099.0
09 - 10,2025-08-21 10:00:00,1724.0,2025-08-21,2025-08-21 08:00:00,2025-08-20 17:23:25.613,8673.0,234.0,1372.0,13266.0,-1586.0,2024-10-16 11:22:43.468000,0.0,4354.0,26308.0,10914.0,9108.0,5745.0,9190.0,20021.0,7740.0,20021.0
10 - 11,2025-08-21 11:00:00,1713.0,2025-08-21,2025-08-21 09:00:00,2025-08-20 17:23:25.613,10610.0,226.0,1866.0,12802.0,-2574.0,2024-10-16 11:22:43.468000,0.0,5173.0,26308.0,11105.0,8872.0,6505.0,9392.0,19977.0,7784.0,19977.0
11 - 12,2025-08-21 12:00:00,1747.0,2025-08-21,2025-08-21 10:00:00,2025-08-20 17:23:25.613,11413.0,219.0,1899.0,12922.0,-1932.0,2024-10-16 11:22:43.468000,0.0,5503.0,26308.0,11900.0,8052.0,6802.0,10153.0,19952.0,7809.0,19952.0
12 - 13,2025-08-21 13:00:00,1752.0,2025-08-21,2025-08-21 11:00:00,2025-08-20 17:23:25.613,11566.0,208.0,1899.0,12893.0,-1230.0,2024-10-16 11:22:43.468000,0.0,5551.0,26308.0,12664.0,7277.0,6846.0,10912.0,19941.0,7820.0,19941.0
13 - 14,2025-08-21 14:00:00,1742.0,2025-08-21,2025-08-21 12:00:00,2025-08-20 17:23:25.613,11159.0,196.0,1912.0,13025.0,-493.0,2024-10-16 11:22:43.468000,0.0,5358.0,26308.0,13059.0,6866.0,6653.0,11317.0,19924.0,7837.0,19924.0
14 - 15,2025-08-21 15:00:00,1695.0,2025-08-21,2025-08-21 13:00:00,2025-08-20 17:23:25.613,10344.0,204.0,1912.0,12988.0,20.0,2024-10-16 11:22:43.468000,0.0,5020.0,26308.0,13258.0,6657.0,6310.0,11563.0,19915.0,7846.0,19915.0
15 - 16,2025-08-21 16:00:00,1725.0,2025-08-21,2025-08-21 14:00:00,2025-08-20 17:23:25.613,9113.0,240.0,1912.0,13754.0,25.0,2024-10-16 11:22:43.468000,0.0,4524.0,26308.0,12025.0,7889.0,5840.0,10300.0,19914.0,7847.0,19914.0
16 - 17,2025-08-21 17:00:00,1751.0,2025-08-21,2025-08-21 15:00:00,2025-08-20 17:23:25.613,7273.0,287.0,1912.0,14772.0,1365.0,2024-10-16 11:22:43.468000,0.0,3762.0,26308.0,11596.0,8315.0,5092.0,9845.0,19911.0,7850.0,19911.0
17 - 18,2025-08-21 18:00:00,1787.0,2025-08-21,2025-08-21 16:00:00,2025-08-20 17:23:25.613,4969.0,361.0,1547.0,16246.0,1166.0,2024-10-16 11:22:43.468000,0.0,2870.0,26308.0,9176.0,10789.0,4291.0,7389.0,19965.0,7847.0,19965.0
18 - 19,2025-08-21 19:00:00,1806.0,2025-08-21,2025-08-21 17:00:00,2025-08-20 17:23:25.613,2485.0,461.0,187.0,17929.0,1912.0,2024-10-16 11:22:43.468000,0.0,2065.0,26308.0,7877.0,12584.0,3433.0,6071.0,20461.0,7779.0,20461.0
19 - 20,2025-08-21 20:00:00,1815.0,2025-08-21,2025-08-21 18:00:00,2025-08-20 17:23:25.613,656.0,659.0,0.0,19082.0,2882.0,2024-10-16 11:22:43.468000,0.0,1496.0,26308.0,7533.0,13218.0,2982.0,5718.0,20751.0,7753.0,20751.0
