period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,1491.0,2025-07-29,2025-07-29 22:00:00,2025-07-29 18:22:45.951,0.0,1671.0,408.0,15988.0,2315.0,2024-10-01 03:51:19.304000,0.0,13585.0,0.0,7565.0,10162.0,3511.0,6074.0,19912.0,8208.0,17727.0
00 - 01,2025-07-30 01:00:00,1352.0,2025-07-30,2025-07-29 23:00:00,2025-07-29 18:22:45.951,0.0,1724.0,51.0,14473.0,2177.0,2024-10-01 03:51:19.304000,0.0,12226.0,0.0,10531.0,8778.0,3518.0,9179.0,19607.0,8311.0,19309.0
01 - 02,2025-07-30 02:00:00,1292.0,2025-07-30,2025-07-30 00:00:00,2025-07-29 18:22:45.951,0.0,1752.0,0.0,13802.0,1807.0,2024-10-01 03:51:19.304000,0.0,11844.0,0.0,11065.0,8455.0,3540.0,9773.0,19520.0,8378.0,19520.0
02 - 03,2025-07-30 03:00:00,1262.0,2025-07-30,2025-07-30 01:00:00,2025-07-29 18:22:45.951,0.0,1762.0,0.0,13414.0,1863.0,2024-10-01 03:51:19.304000,0.0,11508.0,0.0,11491.0,8029.0,3522.0,10229.0,19520.0,8378.0,19520.0
03 - 04,2025-07-30 04:00:00,1256.0,2025-07-30,2025-07-30 02:00:00,2025-07-29 18:22:45.951,0.0,1742.0,0.0,13339.0,1925.0,2024-10-01 03:51:19.304000,0.0,11418.0,0.0,11600.0,7919.0,3495.0,10344.0,19520.0,8378.0,19520.0
04 - 05,2025-07-30 05:00:00,1256.0,2025-07-30,2025-07-30 03:00:00,2025-07-29 18:22:45.951,0.0,1651.0,0.0,13338.0,2073.0,2024-10-01 03:51:19.304000,0.0,11290.0,0.0,11659.0,7861.0,3404.0,10403.0,19520.0,8378.0,19520.0
05 - 06,2025-07-30 06:00:00,1290.0,2025-07-30,2025-07-30 04:00:00,2025-07-29 18:22:45.951,251.0,1516.0,0.0,13485.0,1742.0,2024-10-01 03:51:19.304000,0.0,11653.0,0.0,11164.0,8357.0,3385.0,9874.0,19521.0,8378.0,19521.0
06 - 07,2025-07-30 07:00:00,1494.0,2025-07-30,2025-07-30 05:00:00,2025-07-29 18:22:45.951,1461.0,1302.0,1.0,14881.0,2110.0,2024-10-01 03:51:19.304000,0.0,12782.0,0.0,10550.0,8984.0,3787.0,9056.0,19534.0,8375.0,19534.0
07 - 08,2025-07-30 08:00:00,1658.0,2025-07-30,2025-07-30 06:00:00,2025-07-29 18:22:45.951,3747.0,873.0,723.0,15395.0,1450.0,2024-10-16 11:22:43.468000,0.0,3298.0,26244.0,9904.0,9630.0,4315.0,8246.0,19535.0,8375.0,19535.0
08 - 09,2025-07-30 09:00:00,1725.0,2025-07-30,2025-07-30 07:00:00,2025-07-29 18:22:45.951,6542.0,613.0,870.0,14326.0,287.0,2024-10-16 11:22:43.468000,0.0,4064.0,26244.0,10720.0,8793.0,5245.0,8995.0,19513.0,8400.0,19513.0
09 - 10,2025-07-30 10:00:00,1732.0,2025-07-30,2025-07-30 08:00:00,2025-07-29 18:22:45.951,8826.0,725.0,1180.0,13056.0,-420.0,2024-10-16 11:22:43.468000,0.0,5151.0,26244.0,12304.0,7192.0,6283.0,10572.0,19496.0,8417.0,19496.0
10 - 11,2025-07-30 11:00:00,1722.0,2025-07-30,2025-07-30 09:00:00,2025-07-29 18:22:45.951,10005.0,964.0,1494.0,12759.0,-1233.0,2024-10-16 11:22:43.468000,0.0,5856.0,26244.0,12466.0,7015.0,6977.0,10744.0,19481.0,8437.0,19481.0
11 - 12,2025-07-30 12:00:00,1744.0,2025-07-30,2025-07-30 10:00:00,2025-07-29 18:22:45.951,10469.0,1142.0,1529.0,13138.0,-1587.0,2024-10-16 11:22:43.468000,0.0,6228.0,26244.0,12071.0,7382.0,7343.0,10327.0,19453.0,8465.0,19453.0
12 - 13,2025-07-30 13:00:00,1756.0,2025-07-30,2025-07-30 11:00:00,2025-07-29 18:22:45.951,10461.0,1229.0,1530.0,13170.0,-1317.0,2024-10-16 11:22:43.468000,0.0,6311.0,26244.0,12371.0,7071.0,7416.0,10615.0,19442.0,8477.0,19442.0
13 - 14,2025-07-30 14:00:00,1747.0,2025-07-30,2025-07-30 12:00:00,2025-07-29 18:22:45.951,10333.0,1276.0,1529.0,13168.0,-525.0,2024-10-16 11:22:43.468000,0.0,6302.0,26244.0,13150.0,6286.0,7406.0,11403.0,19436.0,8482.0,19436.0
14 - 15,2025-07-30 15:00:00,1723.0,2025-07-30,2025-07-30 13:00:00,2025-07-29 18:22:45.951,9695.0,1288.0,1529.0,13387.0,-55.0,2024-10-16 11:22:43.468000,0.0,6033.0,26244.0,13118.0,6306.0,7136.0,11395.0,19424.0,8494.0,19424.0
15 - 16,2025-07-30 16:00:00,1739.0,2025-07-30,2025-07-30 14:00:00,2025-07-29 18:22:45.951,8920.0,1244.0,1529.0,13609.0,-110.0,2024-10-16 11:22:43.468000,0.0,5657.0,26244.0,12463.0,6960.0,6759.0,10724.0,19423.0,8494.0,19423.0
16 - 17,2025-07-30 17:00:00,1762.0,2025-07-30,2025-07-30 15:00:00,2025-07-29 18:22:45.951,7714.0,1132.0,1529.0,14252.0,260.0,2024-10-16 11:22:43.468000,0.0,5068.0,26244.0,11620.0,7795.0,6197.0,9858.0,19415.0,8497.0,19415.0
17 - 18,2025-07-30 18:00:00,1787.0,2025-07-30,2025-07-30 16:00:00,2025-07-29 18:22:45.951,5971.0,956.0,712.0,15200.0,981.0,2024-10-16 11:22:43.468000,0.0,4153.0,26244.0,10548.0,8895.0,5324.0,8761.0,19444.0,8488.0,19444.0
18 - 19,2025-07-30 19:00:00,1811.0,2025-07-30,2025-07-30 17:00:00,2025-07-29 18:22:45.951,3787.0,761.0,122.0,16809.0,953.0,2024-10-16 11:22:43.468000,0.0,3044.0,26244.0,8313.0,11454.0,4402.0,6502.0,19767.0,8457.0,19767.0
19 - 20,2025-07-30 20:00:00,1797.0,2025-07-30,2025-07-30 18:00:00,2025-07-29 18:22:45.951,1461.0,636.0,0.0,18173.0,2030.0,2024-10-16 11:22:43.468000,0.0,1920.0,26244.0,7610.0,12745.0,3399.0,5813.0,20355.0,8424.0,20355.0
20 - 21,2025-07-30 21:00:00,1788.0,2025-07-30,2025-07-30 19:00:00,2025-07-29 18:22:45.951,256.0,628.0,0.0,18686.0,2653.0,2024-10-16 11:22:43.468000,0.0,1386.0,26244.0,7233.0,13159.0,2875.0,5445.0,20392.0,8412.0,20392.0
21 - 22,2025-07-30 22:00:00,1738.0,2025-07-30,2025-07-30 20:00:00,2025-07-29 18:22:45.951,4.0,683.0,0.0,18372.0,2776.0,2024-10-16 11:22:43.468000,0.0,1307.0,26244.0,7432.0,12790.0,2806.0,5694.0,20222.0,8378.0,20222.0
22 - 23,2025-07-30 23:00:00,1633.0,2025-07-30,2025-07-30 21:00:00,2025-07-29 18:22:45.951,0.0,771.0,0.0,17142.0,2049.0,2024-10-01 03:51:19.304000,0.0,14779.0,0.0,7665.0,12281.0,2812.0,6032.0,19946.0,8360.0,19946.0
