period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,1286.0,2025-08-17,2025-08-17 22:00:00,2025-08-17 06:43:30.573,0.0,1834.0,0.0,13238.0,905.0,2024-10-01 03:51:19.304000,210.0,12325.0,0.0,10620.0,8823.0,3510.0,9334.0,19813.0,7922.0,19443.0
00 - 01,2025-08-18 01:00:00,1474.0,2025-08-18,2025-08-17 23:00:00,2025-08-17 06:43:30.573,0.0,1803.0,0.0,12319.0,30.0,2024-10-01 03:51:19.304000,210.0,2576.0,0.0,12103.0,8865.0,3423.0,10629.0,20981.0,7533.0,20968.0
01 - 02,2025-08-18 02:00:00,1435.0,2025-08-18,2025-08-18 00:00:00,2025-08-17 06:43:30.573,0.0,1665.0,2.0,12218.0,30.0,2024-10-01 03:51:19.304000,210.0,2425.0,0.0,12103.0,8940.0,3248.0,10668.0,21044.0,7472.0,21042.0
02 - 03,2025-08-18 03:00:00,1414.0,2025-08-18,2025-08-18 01:00:00,2025-08-17 06:43:30.573,0.0,1552.0,0.0,12102.0,30.0,2024-10-01 03:51:19.304000,210.0,2311.0,0.0,12103.0,8941.0,3131.0,10689.0,21044.0,7472.0,21044.0
03 - 04,2025-08-18 04:00:00,1412.0,2025-08-18,2025-08-18 02:00:00,2025-08-17 06:43:30.573,0.0,1549.0,0.0,12099.0,30.0,2024-10-01 03:51:19.304000,210.0,2308.0,0.0,12103.0,8941.0,3128.0,10691.0,21044.0,7472.0,21044.0
04 - 05,2025-08-18 05:00:00,1422.0,2025-08-18,2025-08-18 03:00:00,2025-08-17 06:43:30.573,0.0,1532.0,0.0,12083.0,30.0,2024-10-01 03:51:19.304000,210.0,2291.0,0.0,12103.0,8941.0,3111.0,10681.0,21044.0,7472.0,21044.0
05 - 06,2025-08-18 06:00:00,1317.0,2025-08-18,2025-08-18 04:00:00,2025-08-17 06:43:30.573,11.0,1476.0,0.0,12439.0,30.0,2024-10-01 03:51:19.304000,210.0,2261.0,0.0,11697.0,9347.0,3062.0,10380.0,21044.0,7472.0,21044.0
06 - 07,2025-08-18 07:00:00,1500.0,2025-08-18,2025-08-18 05:00:00,2025-08-17 06:43:30.573,566.0,1316.0,1152.0,14683.0,30.0,2024-10-01 03:51:19.304000,210.0,2458.0,0.0,8462.0,11460.0,3193.0,6962.0,21074.0,7496.0,19922.0
07 - 08,2025-08-18 08:00:00,1313.0,2025-08-18,2025-08-18 06:00:00,2025-08-17 06:43:30.573,2241.0,996.0,1316.0,15558.0,30.0,2024-10-16 11:22:43.468000,210.0,2884.0,26295.0,8063.0,11939.0,3589.0,6750.0,21318.0,7530.0,20002.0
08 - 09,2025-08-18 09:00:00,1960.0,2025-08-18,2025-08-18 07:00:00,2025-08-17 06:43:30.573,4510.0,769.0,1316.0,14863.0,30.0,2024-10-16 11:22:43.468000,210.0,3595.0,26295.0,9246.0,10482.0,4351.0,7286.0,21044.0,7536.0,19728.0
09 - 10,2025-08-18 10:00:00,2521.0,2025-08-18,2025-08-18 08:00:00,2025-08-17 06:43:30.573,6533.0,828.0,1316.0,13645.0,30.0,2024-10-16 11:22:43.468000,210.0,4423.0,26295.0,11376.0,8352.0,5263.0,8855.0,21044.0,7536.0,19728.0
10 - 11,2025-08-18 11:00:00,2820.0,2025-08-18,2025-08-18 09:00:00,2025-08-17 06:43:30.573,7649.0,864.0,1316.0,13390.0,30.0,2024-10-16 11:22:43.468000,210.0,4891.0,26295.0,12103.0,7625.0,5735.0,9283.0,21044.0,7536.0,19728.0
11 - 12,2025-08-18 12:00:00,2916.0,2025-08-18,2025-08-18 10:00:00,2025-08-17 06:43:30.573,7962.0,837.0,1316.0,13470.0,30.0,2024-10-16 11:22:43.468000,210.0,4987.0,26295.0,12103.0,7625.0,5815.0,9187.0,21044.0,7536.0,19728.0
12 - 13,2025-08-18 13:00:00,2942.0,2025-08-18,2025-08-18 11:00:00,2025-08-17 06:43:30.573,8051.0,834.0,1316.0,13510.0,30.0,2024-10-16 11:22:43.468000,210.0,5025.0,26295.0,12103.0,7625.0,5855.0,9161.0,21044.0,7536.0,19728.0
13 - 14,2025-08-18 14:00:00,2921.0,2025-08-18,2025-08-18 12:00:00,2025-08-17 06:43:30.573,7978.0,847.0,1316.0,13492.0,30.0,2024-10-16 11:22:43.468000,210.0,5007.0,26295.0,12103.0,7625.0,5837.0,9182.0,21044.0,7536.0,19728.0
14 - 15,2025-08-18 15:00:00,2829.0,2025-08-18,2025-08-18 13:00:00,2025-08-17 06:43:30.573,7656.0,865.0,1316.0,13364.0,30.0,2024-10-16 11:22:43.468000,210.0,4881.0,26295.0,12103.0,7625.0,5709.0,9274.0,21044.0,7504.0,19728.0
15 - 16,2025-08-18 16:00:00,2680.0,2025-08-18,2025-08-18 14:00:00,2025-08-17 06:43:30.573,7108.0,877.0,1316.0,13265.0,30.0,2024-10-16 11:22:43.468000,210.0,4670.0,26295.0,12002.0,7726.0,5509.0,9322.0,21044.0,7500.0,19728.0
16 - 17,2025-08-18 17:00:00,2417.0,2025-08-18,2025-08-18 15:00:00,2025-08-17 06:43:30.573,6122.0,869.0,1303.0,14151.0,30.0,2024-10-16 11:22:43.468000,210.0,4307.0,26295.0,10714.0,9014.0,5106.0,8297.0,21044.0,7500.0,19728.0
17 - 18,2025-08-18 18:00:00,1809.0,2025-08-18,2025-08-18 16:00:00,2025-08-17 06:43:30.573,4489.0,806.0,1303.0,15620.0,30.0,2024-10-16 11:22:43.468000,210.0,3711.0,26295.0,8653.0,11075.0,4515.0,6844.0,21044.0,7500.0,19728.0
18 - 19,2025-08-18 19:00:00,1873.0,2025-08-18,2025-08-18 17:00:00,2025-08-17 06:43:30.573,2540.0,669.0,1303.0,17406.0,30.0,2024-10-16 11:22:43.468000,210.0,2852.0,26295.0,7544.0,13722.0,3654.0,5671.0,22582.0,7114.0,21266.0
19 - 20,2025-08-18 20:00:00,1898.0,2025-08-18,2025-08-18 18:00:00,2025-08-17 06:43:30.573,896.0,568.0,1303.0,18588.0,30.0,2024-10-16 11:22:43.468000,210.0,2150.0,26295.0,5958.0,15570.0,2988.0,4060.0,22844.0,7059.0,21528.0
