period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-09 00:00:00,1836.0,2025-08-08,2025-08-08 22:00:00,2025-08-07 02:23:20.992,0.0,625.0,0.0,15626.0,71.0,2024-10-01 03:51:19.304000,0.0,1750.0,0.0,7404.0,13157.0,2398.0,5568.0,20561.0,7618.0,20561.0
00 - 01,2025-08-09 01:00:00,2119.0,2025-08-09,2025-08-08 23:00:00,2025-08-07 02:23:20.992,0.0,591.0,0.0,14635.0,30.0,2024-10-01 03:51:19.304000,0.0,1633.0,0.0,8621.0,12319.0,2287.0,6502.0,20940.0,7283.0,20940.0
01 - 02,2025-08-09 02:00:00,2024.0,2025-08-09,2025-08-09 00:00:00,2025-08-07 02:23:20.992,0.0,569.0,0.0,13955.0,30.0,2024-10-01 03:51:19.304000,0.0,1587.0,0.0,9013.0,11672.0,2253.0,6989.0,20685.0,7241.0,20685.0
02 - 03,2025-08-09 03:00:00,1970.0,2025-08-09,2025-08-09 01:00:00,2025-08-07 02:23:20.992,0.0,534.0,0.0,13567.0,30.0,2024-10-01 03:51:19.304000,0.0,1525.0,0.0,9342.0,11343.0,2194.0,7372.0,20685.0,7241.0,20685.0
03 - 04,2025-08-09 04:00:00,1942.0,2025-08-09,2025-08-09 02:00:00,2025-08-07 02:23:20.992,0.0,494.0,0.0,13367.0,30.0,2024-10-01 03:51:19.304000,0.0,1475.0,0.0,9497.0,11188.0,2149.0,7555.0,20685.0,7241.0,20685.0
04 - 05,2025-08-09 05:00:00,1923.0,2025-08-09,2025-08-09 03:00:00,2025-08-07 02:23:20.992,0.0,460.0,0.0,13230.0,30.0,2024-10-01 03:51:19.304000,0.0,1436.0,0.0,9600.0,11085.0,2115.0,7677.0,20685.0,7241.0,20685.0
05 - 06,2025-08-09 06:00:00,1882.0,2025-08-09,2025-08-09 04:00:00,2025-08-07 02:23:20.992,86.0,405.0,0.0,12928.0,30.0,2024-10-01 03:51:19.304000,0.0,1404.0,0.0,9885.0,10800.0,2098.0,8003.0,20685.0,7241.0,20685.0
06 - 07,2025-08-09 07:00:00,1984.0,2025-08-09,2025-08-09 05:00:00,2025-08-07 02:23:20.992,773.0,321.0,923.0,13234.0,30.0,2024-10-01 03:51:19.304000,0.0,1621.0,0.0,9025.0,10878.0,2327.0,7041.0,20826.0,7241.0,19903.0
07 - 08,2025-08-09 08:00:00,2146.0,2025-08-09,2025-08-09 06:00:00,2025-08-07 02:23:20.992,2419.0,254.0,1451.0,13470.0,30.0,2024-10-01 03:51:19.304000,0.0,2238.0,0.0,8898.0,10498.0,2942.0,6752.0,20836.0,7241.0,19396.0
08 - 09,2025-08-09 09:00:00,2283.0,2025-08-09,2025-08-09 07:00:00,2025-08-07 02:23:20.992,4681.0,183.0,1506.0,13184.0,30.0,2024-10-01 03:51:19.304000,0.0,3106.0,0.0,9885.0,9305.0,3849.0,7602.0,20685.0,7243.0,19190.0
09 - 10,2025-08-09 10:00:00,2351.0,2025-08-09,2025-08-09 08:00:00,2025-08-07 02:23:20.992,6773.0,132.0,1506.0,12900.0,30.0,2024-10-01 03:51:19.304000,0.0,3906.0,0.0,11000.0,8190.0,4680.0,8649.0,20685.0,7243.0,19190.0
10 - 11,2025-08-09 11:00:00,2375.0,2025-08-09,2025-08-09 09:00:00,2025-08-07 02:23:20.992,8085.0,125.0,1506.0,13141.0,30.0,2024-10-01 03:51:19.304000,0.0,4457.0,0.0,11315.0,7875.0,5236.0,8940.0,20685.0,7243.0,19190.0
11 - 12,2025-08-09 12:00:00,2351.0,2025-08-09,2025-08-09 10:00:00,2025-08-07 02:23:20.992,8704.0,142.0,1506.0,12655.0,30.0,2024-10-01 03:51:19.304000,0.0,4708.0,0.0,12090.0,7100.0,5525.0,9739.0,20685.0,7243.0,19190.0
12 - 13,2025-08-09 13:00:00,2320.0,2025-08-09,2025-08-09 11:00:00,2025-08-07 02:23:20.992,8987.0,161.0,1506.0,12240.0,30.0,2024-10-01 03:51:19.304000,0.0,4822.0,0.0,12061.0,6543.0,5667.0,9741.0,20099.0,7829.0,18604.0
13 - 14,2025-08-09 14:00:00,2308.0,2025-08-09,2025-08-09 12:00:00,2025-08-07 02:23:20.992,9013.0,185.0,1506.0,12140.0,30.0,2024-10-01 03:51:19.304000,0.0,4849.0,0.0,12109.0,6411.0,5698.0,9801.0,20015.0,7913.0,18520.0
