period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,1467.0,2025-08-21,2025-08-21 22:00:00,2025-08-20 18:23:25.628,0.0,1390.0,0.0,15583.0,2164.0,2024-10-01 03:51:19.304000,0.0,13290.0,0.0,9915.0,10320.0,3099.0,8448.0,20236.0,7663.0,20236.0
00 - 01,2025-08-22 01:00:00,2085.0,2025-08-22,2025-08-21 23:00:00,2025-08-20 18:23:25.628,0.0,1351.0,0.0,14232.0,30.0,2024-10-01 03:51:19.304000,0.0,2262.0,0.0,9044.0,11173.0,3030.0,6959.0,20217.0,7755.0,20217.0
01 - 02,2025-08-22 02:00:00,1985.0,2025-08-22,2025-08-22 00:00:00,2025-08-20 18:23:25.628,0.0,1275.0,0.0,13514.0,30.0,2024-10-01 03:51:19.304000,0.0,2167.0,0.0,9314.0,10534.0,2950.0,7329.0,19847.0,7851.0,19847.0
02 - 03,2025-08-22 03:00:00,1936.0,2025-08-22,2025-08-22 01:00:00,2025-08-20 18:23:25.628,0.0,1307.0,0.0,13164.0,30.0,2024-10-01 03:51:19.304000,0.0,2179.0,0.0,9695.0,10152.0,2982.0,7759.0,19847.0,7851.0,19847.0
03 - 04,2025-08-22 04:00:00,1928.0,2025-08-22,2025-08-22 02:00:00,2025-08-20 18:23:25.628,0.0,1467.0,0.0,13108.0,30.0,2024-10-01 03:51:19.304000,0.0,2329.0,0.0,9911.0,9936.0,3142.0,7983.0,19847.0,7851.0,19847.0
04 - 05,2025-08-22 05:00:00,1958.0,2025-08-22,2025-08-22 03:00:00,2025-08-20 18:23:25.628,0.0,1675.0,0.0,13322.0,30.0,2024-10-01 03:51:19.304000,0.0,2537.0,0.0,9904.0,9943.0,3349.0,7947.0,19847.0,7851.0,19847.0
05 - 06,2025-08-22 06:00:00,2017.0,2025-08-22,2025-08-22 04:00:00,2025-08-20 18:23:25.628,6.0,1888.0,0.0,13743.0,30.0,2024-10-01 03:51:19.304000,0.0,2764.0,0.0,9701.0,10146.0,3567.0,7684.0,19847.0,7851.0,19847.0
06 - 07,2025-08-22 07:00:00,2311.0,2025-08-22,2025-08-22 05:00:00,2025-08-20 18:23:25.628,454.0,2009.0,923.0,15589.0,30.0,2024-10-01 03:51:19.304000,0.0,3098.0,0.0,8402.0,11674.0,3885.0,6091.0,20999.0,7851.0,20076.0
07 - 08,2025-08-22 08:00:00,2544.0,2025-08-22,2025-08-22 06:00:00,2025-08-20 18:23:25.628,2105.0,1898.0,1464.0,16326.0,30.0,2024-10-16 11:22:43.468000,0.0,3705.0,26306.0,7983.0,11794.0,4503.0,5439.0,21240.0,7851.0,19776.0
08 - 09,2025-08-22 09:00:00,2616.0,2025-08-22,2025-08-22 07:00:00,2025-08-20 18:23:25.628,4503.0,1785.0,1522.0,15504.0,30.0,2024-10-16 11:22:43.468000,0.0,4617.0,26306.0,8575.0,10025.0,5450.0,5958.0,20121.0,7853.0,18599.0
09 - 10,2025-08-22 10:00:00,2599.0,2025-08-22,2025-08-22 08:00:00,2025-08-20 18:23:25.628,6590.0,2075.0,1522.0,14229.0,30.0,2024-10-16 11:22:43.468000,0.0,5697.0,26306.0,10728.0,7597.0,6602.0,8129.0,19847.0,7853.0,18325.0
