period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-13 06:22:55.655,0.0,3041.0,0.0,16138.0,-75.0,2024-10-01 03:51:19.304000,0.0,16246.0,0.0,8420.0,11388.0,4826.0,6947.0,19856.0,7879.0,19808.0
00 - 01,2025-08-14 01:00:00,2042.0,2025-08-14,2025-08-13 23:00:00,2025-08-13 06:22:55.655,0.0,3117.0,0.0,14904.0,30.0,2024-10-01 03:51:19.304000,0.0,4052.0,0.0,9291.0,10086.0,4788.0,7249.0,19378.0,7810.0,19378.0
01 - 02,2025-08-14 02:00:00,1988.0,2025-08-14,2025-08-14 00:00:00,2025-08-13 06:22:55.655,0.0,2959.0,0.0,14319.0,30.0,2024-10-01 03:51:19.304000,0.0,3867.0,0.0,9706.0,9673.0,4615.0,7718.0,19380.0,7797.0,19380.0
02 - 03,2025-08-14 03:00:00,1947.0,2025-08-14,2025-08-14 01:00:00,2025-08-13 06:22:55.655,0.0,2738.0,0.0,14110.0,30.0,2024-10-01 03:51:19.304000,0.0,3646.0,0.0,9706.0,9685.0,4395.0,7759.0,19392.0,7786.0,19392.0
03 - 04,2025-08-14 04:00:00,1924.0,2025-08-14,2025-08-14 02:00:00,2025-08-13 06:22:55.655,0.0,2513.0,0.0,13890.0,30.0,2024-10-01 03:51:19.304000,0.0,3421.0,0.0,9706.0,9690.0,4169.0,7782.0,19397.0,7780.0,19397.0
04 - 05,2025-08-14 05:00:00,1911.0,2025-08-14,2025-08-14 03:00:00,2025-08-13 06:22:55.655,0.0,2327.0,0.0,13984.0,30.0,2024-10-01 03:51:19.304000,0.0,3249.0,0.0,9430.0,9971.0,3983.0,7519.0,19401.0,7776.0,19401.0
05 - 06,2025-08-14 06:00:00,1406.0,2025-08-14,2025-08-14 04:00:00,2025-08-13 06:22:55.655,47.0,2155.0,0.0,14463.0,30.0,2024-10-01 03:51:19.304000,0.0,3130.0,0.0,8801.0,10600.0,3833.0,7395.0,19401.0,7776.0,19401.0
06 - 07,2025-08-14 07:00:00,1447.0,2025-08-14,2025-08-14 05:00:00,2025-08-13 06:22:55.655,762.0,1930.0,923.0,16137.0,30.0,2024-10-01 03:51:19.304000,0.0,3290.0,0.0,6614.0,12161.0,3946.0,5167.0,19699.0,7776.0,18775.0
07 - 08,2025-08-14 08:00:00,2394.0,2025-08-14,2025-08-14 06:00:00,2025-08-13 06:22:55.655,2852.0,1523.0,1055.0,16597.0,30.0,2024-10-16 11:22:43.468000,0.0,3774.0,26288.0,6919.0,12126.0,4441.0,4525.0,20100.0,7779.0,19045.0
08 - 09,2025-08-14 09:00:00,2575.0,2025-08-14,2025-08-14 07:00:00,2025-08-13 06:22:55.655,5827.0,842.0,1055.0,15319.0,30.0,2024-10-16 11:22:43.468000,0.0,4340.0,26288.0,8100.0,10228.0,5061.0,5525.0,19382.0,7798.0,18327.0
