period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-24 00:00:00,2018.0,2025-08-23,2025-08-23 22:00:00,2025-08-21 08:33:05.703,0.0,2724.0,0.0,13871.0,30.0,2024-10-01 03:51:19.304000,0.0,3602.0,0.0,11459.0,9468.0,4373.0,9441.0,20927.0,7016.0,20927.0
00 - 01,2025-08-24 01:00:00,1854.0,2025-08-24,2025-08-23 23:00:00,2025-08-21 08:33:05.703,0.0,2846.0,0.0,12758.0,30.0,2024-10-01 03:51:19.304000,0.0,3645.0,0.0,12634.0,8357.0,4371.0,10780.0,20991.0,7016.0,20991.0
01 - 02,2025-08-24 02:00:00,1774.0,2025-08-24,2025-08-24 00:00:00,2025-08-21 08:33:05.703,0.0,2974.0,0.0,12191.0,30.0,2024-10-01 03:51:19.304000,0.0,3752.0,0.0,13003.0,7680.0,4481.0,11229.0,20683.0,7016.0,20683.0
02 - 03,2025-08-24 03:00:00,1732.0,2025-08-24,2025-08-24 01:00:00,2025-08-21 08:33:05.703,0.0,3140.0,0.0,11892.0,30.0,2024-10-01 03:51:19.304000,0.0,3896.0,0.0,13437.0,7216.0,4646.0,11705.0,20653.0,7016.0,20653.0
03 - 04,2025-08-24 04:00:00,1704.0,2025-08-24,2025-08-24 02:00:00,2025-08-21 08:33:05.703,0.0,3320.0,0.0,11692.0,30.0,2024-10-01 03:51:19.304000,0.0,4058.0,0.0,13818.0,6835.0,4827.0,12114.0,20653.0,7016.0,20653.0
04 - 05,2025-08-24 05:00:00,1675.0,2025-08-24,2025-08-24 03:00:00,2025-08-21 08:33:05.703,0.0,3459.0,0.0,11488.0,30.0,2024-10-01 03:51:19.304000,0.0,4180.0,0.0,14160.0,6493.0,4965.0,12485.0,20653.0,7016.0,20653.0
05 - 06,2025-08-24 06:00:00,1643.0,2025-08-24,2025-08-24 04:00:00,2025-08-21 08:33:05.703,3.0,3471.0,0.0,11262.0,30.0,2024-10-01 03:51:19.304000,0.0,4180.0,0.0,14398.0,6255.0,4977.0,12755.0,20653.0,7016.0,20653.0
06 - 07,2025-08-24 07:00:00,1691.0,2025-08-24,2025-08-24 05:00:00,2025-08-21 08:33:05.703,438.0,3250.0,923.0,11351.0,30.0,2024-10-01 03:51:19.304000,0.0,4155.0,0.0,13357.0,6373.0,4948.0,11666.0,20653.0,7016.0,19730.0
07 - 08,2025-08-24 08:00:00,1796.0,2025-08-24,2025-08-24 06:00:00,2025-08-21 08:33:05.703,2029.0,2925.0,1464.0,11208.0,30.0,2024-10-01 03:51:19.304000,0.0,4500.0,0.0,13335.0,5855.0,5323.0,11539.0,20653.0,7016.0,19189.0
08 - 09,2025-08-24 09:00:00,1910.0,2025-08-24,2025-08-24 07:00:00,2025-08-21 08:33:05.703,4218.0,2723.0,1522.0,10843.0,30.0,2024-10-01 03:51:19.304000,0.0,5202.0,0.0,14398.0,4733.0,6080.0,12488.0,20653.0,7016.0,19131.0
