period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-11 00:00:00,1326.0,2025-08-10,2025-08-10 22:00:00,2025-08-10 21:53:35.813,0.0,3007.0,0.0,13856.0,1714.0,2024-10-01 03:51:19.304000,0.0,12310.0,0.0,3494.0,7357.0,4785.0,2168.0,17849.0,9581.0,10851.0
00 - 01,2025-08-11 01:00:00,1215.0,2025-08-11,2025-08-10 23:00:00,2025-08-10 22:04:25.955,0.0,2553.0,0.0,12973.0,1401.0,2024-10-01 03:51:19.304000,0.0,11678.0,0.0,4603.0,7344.0,4227.0,3388.0,17883.0,9388.0,11948.0
01 - 02,2025-08-11 02:00:00,1159.0,2025-08-11,2025-08-11 00:00:00,2025-08-10 22:04:25.955,0.0,2319.0,0.0,12392.0,1316.0,2024-10-01 03:51:19.304000,0.0,11191.0,0.0,5973.0,7183.0,3894.0,4814.0,17910.0,9363.0,13155.0
02 - 03,2025-08-11 03:00:00,1152.0,2025-08-11,2025-08-11 01:00:00,2025-08-10 22:04:25.955,0.0,2135.0,0.0,12047.0,1337.0,2024-10-01 03:51:19.304000,0.0,10809.0,0.0,7553.0,7014.0,3697.0,6401.0,17914.0,9359.0,14567.0
03 - 04,2025-08-11 04:00:00,1152.0,2025-08-11,2025-08-11 02:00:00,2025-08-10 22:04:25.955,0.0,1919.0,0.0,12098.0,1205.0,2024-10-01 03:51:19.304000,0.0,10929.0,0.0,8822.0,7411.0,3482.0,7670.0,17919.0,9354.0,16233.0
04 - 05,2025-08-11 05:00:00,1152.0,2025-08-11,2025-08-11 03:00:00,2025-08-10 22:04:25.955,0.0,1738.0,0.0,12242.0,1306.0,2024-10-01 03:51:19.304000,0.0,11065.0,0.0,9711.0,7638.0,3298.0,8559.0,17924.0,9349.0,17349.0
05 - 06,2025-08-11 06:00:00,1212.0,2025-08-11,2025-08-11 04:00:00,2025-08-10 22:04:25.955,90.0,1587.0,0.0,12891.0,1215.0,2024-10-01 03:51:19.304000,0.0,11684.0,0.0,9414.0,8479.0,3198.0,8202.0,17948.0,9348.0,17893.0
06 - 07,2025-08-11 07:00:00,1428.0,2025-08-11,2025-08-11 05:00:00,2025-08-10 22:04:25.955,965.0,1289.0,0.0,14798.0,1293.0,2024-10-01 03:51:19.304000,0.0,13723.0,0.0,8194.0,10123.0,3381.0,6766.0,18694.0,8615.0,18318.0
07 - 08,2025-08-11 08:00:00,1575.0,2025-08-11,2025-08-11 06:00:00,2025-08-10 22:04:25.955,3321.0,835.0,0.0,15109.0,617.0,2024-10-16 11:22:43.468000,0.0,3479.0,26285.0,8106.0,10507.0,3985.0,6531.0,18768.0,8519.0,18613.0
08 - 09,2025-08-11 09:00:00,1642.0,2025-08-11,2025-08-11 07:00:00,2025-08-10 22:04:25.955,6628.0,524.0,38.0,14006.0,-337.0,2024-10-16 11:22:43.468000,0.0,4382.0,26285.0,9314.0,9268.0,5075.0,7672.0,18592.0,8537.0,18582.0
