period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,2063.0,2025-08-15,2025-08-15 22:00:00,2025-08-13 14:03:05.497,0.0,2832.0,0.0,14085.0,35.0,2024-10-01 03:51:19.304000,0.0,3688.0,0.0,11526.0,9479.0,4571.0,9463.0,21005.0,6893.0,21005.0
00 - 01,2025-08-16 01:00:00,1917.0,2025-08-16,2025-08-15 23:00:00,2025-08-13 14:03:05.497,0.0,2971.0,0.0,13071.0,30.0,2024-10-01 03:51:19.304000,0.0,3786.0,0.0,12485.0,8368.0,4673.0,10568.0,20853.0,6762.0,20853.0
01 - 02,2025-08-16 02:00:00,1844.0,2025-08-16,2025-08-16 00:00:00,2025-08-13 14:03:05.497,0.0,2996.0,0.0,12550.0,30.0,2024-10-01 03:51:19.304000,0.0,3763.0,0.0,12991.0,7879.0,4641.0,11147.0,20870.0,6744.0,20870.0
02 - 03,2025-08-16 03:00:00,1792.0,2025-08-16,2025-08-16 01:00:00,2025-08-13 14:03:05.497,0.0,2939.0,0.0,12261.0,30.0,2024-10-01 03:51:19.304000,0.0,3691.0,0.0,13214.0,7656.0,4575.0,11422.0,20870.0,6744.0,20870.0
03 - 04,2025-08-16 04:00:00,1781.0,2025-08-16,2025-08-16 02:00:00,2025-08-13 14:03:05.497,0.0,2778.0,0.0,12101.0,30.0,2024-10-01 03:51:19.304000,0.0,3530.0,0.0,13214.0,7656.0,4415.0,11433.0,20870.0,6744.0,20870.0
04 - 05,2025-08-16 05:00:00,1778.0,2025-08-16,2025-08-16 03:00:00,2025-08-13 14:03:05.497,0.0,2630.0,0.0,12082.0,30.0,2024-10-01 03:51:19.304000,0.0,3389.0,0.0,13085.0,7785.0,4267.0,11307.0,20870.0,6744.0,20870.0
05 - 06,2025-08-16 06:00:00,1772.0,2025-08-16,2025-08-16 04:00:00,2025-08-13 14:03:05.497,45.0,2436.0,0.0,12013.0,30.0,2024-10-01 03:51:19.304000,0.0,3219.0,0.0,12979.0,7891.0,4092.0,11207.0,20870.0,6744.0,20870.0
06 - 07,2025-08-16 07:00:00,1942.0,2025-08-16,2025-08-16 05:00:00,2025-08-13 14:03:05.497,688.0,2089.0,923.0,12865.0,30.0,2024-10-01 03:51:19.304000,0.0,3189.0,0.0,11424.0,8797.0,4038.0,9483.0,21144.0,6744.0,20221.0
07 - 08,2025-08-16 08:00:00,2127.0,2025-08-16,2025-08-16 06:00:00,2025-08-13 14:03:05.497,2470.0,1786.0,1055.0,13193.0,30.0,2024-10-01 03:51:19.304000,0.0,3681.0,0.0,11216.0,8629.0,4534.0,9089.0,20900.0,6744.0,19845.0
08 - 09,2025-08-16 09:00:00,2310.0,2025-08-16,2025-08-16 07:00:00,2025-08-13 14:03:05.497,4849.0,1698.0,1055.0,13168.0,30.0,2024-10-01 03:51:19.304000,0.0,4596.0,0.0,12175.0,7640.0,5498.0,9865.0,20870.0,6746.0,19815.0
09 - 10,2025-08-16 10:00:00,2453.0,2025-08-16,2025-08-16 08:00:00,2025-08-13 14:03:05.497,6898.0,1789.0,1055.0,13044.0,30.0,2024-10-01 03:51:19.304000,0.0,5503.0,0.0,13214.0,6601.0,6413.0,10761.0,20870.0,6746.0,19815.0
10 - 11,2025-08-16 11:00:00,2480.0,2025-08-16,2025-08-16 09:00:00,2025-08-13 14:03:05.497,8279.0,1971.0,1055.0,13542.0,30.0,2024-10-01 03:51:19.304000,0.0,6270.0,0.0,13480.0,6335.0,7177.0,11000.0,20870.0,6746.0,19815.0
11 - 12,2025-08-16 12:00:00,2474.0,2025-08-16,2025-08-16 10:00:00,2025-08-13 14:03:05.497,8978.0,2179.0,1055.0,13229.0,30.0,2024-10-01 03:51:19.304000,0.0,6744.0,0.0,14310.0,5505.0,7694.0,11837.0,20870.0,6746.0,19815.0
12 - 13,2025-08-16 13:00:00,2474.0,2025-08-16,2025-08-16 11:00:00,2025-08-13 14:03:05.497,9167.0,2359.0,1055.0,13122.0,30.0,2024-10-01 03:51:19.304000,0.0,6988.0,0.0,14679.0,5136.0,7956.0,12205.0,20870.0,6746.0,19815.0
13 - 14,2025-08-16 14:00:00,2472.0,2025-08-16,2025-08-16 12:00:00,2025-08-13 14:03:05.497,9104.0,2534.0,1055.0,13157.0,30.0,2024-10-01 03:51:19.304000,0.0,7130.0,0.0,14792.0,5023.0,8104.0,12320.0,20870.0,6746.0,19815.0
14 - 15,2025-08-16 15:00:00,2460.0,2025-08-16,2025-08-16 13:00:00,2025-08-13 14:03:05.497,8743.0,2688.0,1055.0,13260.0,30.0,2024-10-01 03:51:19.304000,0.0,7131.0,0.0,14683.0,5132.0,8098.0,12223.0,20870.0,6746.0,19815.0
15 - 16,2025-08-16 16:00:00,2462.0,2025-08-16,2025-08-16 14:00:00,2025-08-13 14:03:05.497,8189.0,2727.0,1055.0,13583.0,30.0,2024-10-01 03:51:19.304000,0.0,6953.0,0.0,14158.0,5657.0,7896.0,11696.0,20870.0,6746.0,19815.0
16 - 17,2025-08-16 17:00:00,2502.0,2025-08-16,2025-08-16 15:00:00,2025-08-13 14:03:05.497,7193.0,2722.0,1055.0,13618.0,30.0,2024-10-01 03:51:19.304000,0.0,6533.0,0.0,13683.0,6132.0,7456.0,11181.0,20870.0,6746.0,19815.0
17 - 18,2025-08-16 18:00:00,2530.0,2025-08-16,2025-08-16 16:00:00,2025-08-13 14:03:05.497,5426.0,2641.0,1055.0,14412.0,30.0,2024-10-01 03:51:19.304000,0.0,5779.0,0.0,12096.0,7719.0,6662.0,9566.0,20870.0,6746.0,19815.0
18 - 19,2025-08-16 19:00:00,2526.0,2025-08-16,2025-08-16 17:00:00,2025-08-13 14:03:05.497,3135.0,2467.0,1055.0,15667.0,30.0,2024-10-01 03:51:19.304000,0.0,4747.0,0.0,10549.0,9991.0,5647.0,8023.0,21595.0,6744.0,20540.0
19 - 20,2025-08-16 20:00:00,2510.0,2025-08-16,2025-08-16 18:00:00,2025-08-13 14:03:05.497,1056.0,2332.0,1055.0,16712.0,30.0,2024-10-01 03:51:19.304000,0.0,3804.0,0.0,8996.0,11995.0,4687.0,6486.0,22046.0,6744.0,20991.0
20 - 21,2025-08-16 21:00:00,2520.0,2025-08-16,2025-08-16 19:00:00,2025-08-13 14:03:05.497,90.0,2261.0,132.0,17328.0,30.0,2024-10-01 03:51:19.304000,0.0,3368.0,0.0,9116.0,13016.0,4282.0,6596.0,22265.0,6744.0,22133.0
21 - 22,2025-08-16 22:00:00,2422.0,2025-08-16,2025-08-16 20:00:00,2025-08-13 14:03:05.497,1.0,2155.0,0.0,16679.0,30.0,2024-10-01 03:51:19.304000,0.0,3206.0,0.0,9502.0,12520.0,4129.0,7080.0,22022.0,6744.0,22022.0
22 - 23,2025-08-16 23:00:00,2258.0,2025-08-16,2025-08-16 21:00:00,2025-08-13 14:03:05.497,0.0,2081.0,0.0,15504.0,30.0,2024-10-01 03:51:19.304000,0.0,3067.0,0.0,10493.0,11528.0,3946.0,8236.0,22022.0,6744.0,22022.0
