period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-10 00:00:00,2105.0,2025-08-09,2025-08-09 22:00:00,2025-08-07 14:03:15.756,0.0,2048.0,0.0,14512.0,12.0,2024-10-01 03:51:19.304000,0.0,3039.0,0.0,9336.0,10724.0,3777.0,7231.0,20060.0,7904.0,20060.0
00 - 01,2025-08-10 01:00:00,1893.0,2025-08-10,2025-08-09 23:00:00,2025-08-07 14:03:15.756,0.0,2286.0,0.0,13013.0,30.0,2024-10-01 03:51:19.304000,0.0,3157.0,0.0,11304.0,9026.0,3957.0,9411.0,20329.0,7871.0,20329.0
01 - 02,2025-08-10 02:00:00,1782.0,2025-08-10,2025-08-10 00:00:00,2025-08-07 14:03:15.756,0.0,2446.0,0.0,12218.0,30.0,2024-10-01 03:51:19.304000,0.0,3262.0,0.0,12126.0,8104.0,4084.0,10345.0,20230.0,7866.0,20230.0
02 - 03,2025-08-10 03:00:00,1733.0,2025-08-10,2025-08-10 01:00:00,2025-08-07 14:03:15.756,0.0,2503.0,0.0,11868.0,30.0,2024-10-01 03:51:19.304000,0.0,3305.0,0.0,12359.0,7701.0,4137.0,10627.0,20060.0,7866.0,20060.0
03 - 04,2025-08-10 04:00:00,1698.0,2025-08-10,2025-08-10 02:00:00,2025-08-07 14:03:15.756,0.0,2471.0,0.0,11618.0,30.0,2024-10-01 03:51:19.304000,0.0,3263.0,0.0,12579.0,7481.0,4107.0,10881.0,20060.0,7866.0,20060.0
04 - 05,2025-08-10 05:00:00,1668.0,2025-08-10,2025-08-10 03:00:00,2025-08-07 14:03:15.756,0.0,2480.0,0.0,11407.0,30.0,2024-10-01 03:51:19.304000,0.0,3262.0,0.0,12798.0,7262.0,4115.0,11130.0,20060.0,7866.0,20060.0
05 - 06,2025-08-10 06:00:00,1649.0,2025-08-10,2025-08-10 04:00:00,2025-08-07 14:03:15.756,95.0,2474.0,0.0,11215.0,30.0,2024-10-01 03:51:19.304000,0.0,3286.0,0.0,13025.0,7035.0,4150.0,11376.0,20060.0,7866.0,20060.0
06 - 07,2025-08-10 07:00:00,1703.0,2025-08-10,2025-08-10 05:00:00,2025-08-07 14:03:15.756,714.0,2379.0,923.0,11260.0,30.0,2024-10-01 03:51:19.304000,0.0,3432.0,0.0,12322.0,6942.0,4288.0,10619.0,20187.0,7866.0,19264.0
07 - 08,2025-08-10 08:00:00,1827.0,2025-08-10,2025-08-10 06:00:00,2025-08-07 14:03:15.756,2260.0,2296.0,1440.0,11280.0,30.0,2024-10-01 03:51:19.304000,0.0,3998.0,0.0,12244.0,6382.0,4867.0,10416.0,20066.0,7866.0,18626.0
08 - 09,2025-08-10 09:00:00,1938.0,2025-08-10,2025-08-10 07:00:00,2025-08-07 14:03:15.756,4470.0,2304.0,1495.0,10834.0,30.0,2024-10-01 03:51:19.304000,0.0,4903.0,0.0,13598.0,4967.0,5837.0,11660.0,20060.0,7868.0,18565.0
09 - 10,2025-08-10 10:00:00,2011.0,2025-08-10,2025-08-10 08:00:00,2025-08-07 14:03:15.756,6335.0,2434.0,1495.0,10631.0,30.0,2024-10-01 03:51:19.304000,0.0,5783.0,0.0,14714.0,3851.0,6750.0,12703.0,20060.0,7868.0,18565.0
10 - 11,2025-08-10 11:00:00,2050.0,2025-08-10,2025-08-10 09:00:00,2025-08-07 14:03:15.756,7504.0,2732.0,1495.0,10335.0,30.0,2024-10-01 03:51:19.304000,0.0,6538.0,0.0,15807.0,2758.0,7547.0,13756.0,20060.0,7868.0,18565.0
11 - 12,2025-08-10 12:00:00,2048.0,2025-08-10,2025-08-10 10:00:00,2025-08-07 14:03:15.756,7979.0,3163.0,1495.0,10857.0,30.0,2024-10-01 03:51:19.304000,0.0,7173.0,0.0,15925.0,2640.0,8187.0,13878.0,20060.0,7868.0,18565.0
12 - 13,2025-08-10 13:00:00,2047.0,2025-08-10,2025-08-10 11:00:00,2025-08-07 14:03:15.756,7902.0,3653.0,1495.0,10893.0,30.0,2024-10-01 03:51:19.304000,0.0,7608.0,0.0,16347.0,2218.0,8645.0,14300.0,20060.0,7868.0,18565.0
13 - 14,2025-08-10 14:00:00,2047.0,2025-08-10,2025-08-10 12:00:00,2025-08-07 14:03:15.756,7606.0,4256.0,1495.0,11059.0,30.0,2024-10-01 03:51:19.304000,0.0,8066.0,0.0,16655.0,1910.0,9119.0,14608.0,20060.0,7868.0,18565.0
14 - 15,2025-08-10 15:00:00,2063.0,2025-08-10,2025-08-10 13:00:00,2025-08-07 14:03:15.756,7260.0,4766.0,1495.0,11380.0,30.0,2024-10-01 03:51:19.304000,0.0,8420.0,0.0,16688.0,1877.0,9474.0,14625.0,20060.0,7868.0,18565.0
15 - 16,2025-08-10 16:00:00,2097.0,2025-08-10,2025-08-10 14:00:00,2025-08-07 14:03:15.756,6833.0,5038.0,1495.0,11844.0,30.0,2024-10-01 03:51:19.304000,0.0,8522.0,0.0,16309.0,2256.0,9558.0,14212.0,20060.0,7868.0,18565.0
16 - 17,2025-08-10 17:00:00,2144.0,2025-08-10,2025-08-10 15:00:00,2025-08-07 14:03:15.756,6114.0,5202.0,1495.0,12469.0,30.0,2024-10-01 03:51:19.304000,0.0,8416.0,0.0,15546.0,3019.0,9420.0,13402.0,20060.0,7868.0,18565.0
17 - 18,2025-08-10 18:00:00,2246.0,2025-08-10,2025-08-10 16:00:00,2025-08-07 14:03:15.756,4932.0,5104.0,1184.0,13044.0,30.0,2024-10-01 03:51:19.304000,0.0,7876.0,0.0,14730.0,4146.0,8868.0,12484.0,20060.0,7868.0,18876.0
18 - 19,2025-08-10 19:00:00,2319.0,2025-08-10,2025-08-10 17:00:00,2025-08-07 14:03:15.756,3193.0,4628.0,1066.0,14267.0,30.0,2024-10-01 03:51:19.304000,0.0,6798.0,0.0,12493.0,6502.0,7735.0,10174.0,20060.0,7866.0,18994.0
19 - 20,2025-08-10 20:00:00,2343.0,2025-08-10,2025-08-10 18:00:00,2025-08-07 14:03:15.756,1259.0,4120.0,1055.0,15525.0,30.0,2024-10-01 03:51:19.304000,0.0,5539.0,0.0,11128.0,9029.0,6466.0,8784.0,21212.0,7866.0,20157.0
20 - 21,2025-08-10 21:00:00,2348.0,2025-08-10,2025-08-10 19:00:00,2025-08-07 14:03:15.756,167.0,3773.0,132.0,16168.0,30.0,2024-10-01 03:51:19.304000,0.0,4786.0,0.0,10659.0,10484.0,5654.0,8311.0,21274.0,7866.0,21142.0
21 - 22,2025-08-10 22:00:00,2339.0,2025-08-10,2025-08-10 20:00:00,2025-08-07 14:03:15.756,2.0,3610.0,0.0,16199.0,30.0,2024-10-01 03:51:19.304000,0.0,4555.0,0.0,10702.0,10752.0,5417.0,8363.0,21454.0,7866.0,21454.0
22 - 23,2025-08-10 23:00:00,2272.0,2025-08-10,2025-08-10 21:00:00,2025-08-07 14:03:15.756,0.0,3507.0,0.0,15718.0,30.0,2024-10-01 03:51:19.304000,0.0,4443.0,0.0,10820.0,10392.0,5296.0,8548.0,21212.0,7866.0,21212.0
