period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-10 00:00:00,1353.0,2025-08-09,2025-08-09 22:00:00,2025-08-08 07:12:50.700,0.0,1962.0,0.0,14512.0,12.0,2024-10-01 03:51:19.304000,0.0,2955.0,0.0,8995.0,10841.0,3659.0,7642.0,19837.0,8089.0,19837.0
00 - 01,2025-08-10 01:00:00,1893.0,2025-08-10,2025-08-09 23:00:00,2025-08-08 07:03:05.559,0.0,2265.0,0.0,13020.0,30.0,2024-10-01 03:51:19.304000,0.0,3145.0,0.0,12053.0,9049.0,3941.0,10160.0,21102.0,7932.0,21102.0
01 - 02,2025-08-10 02:00:00,1782.0,2025-08-10,2025-08-10 00:00:00,2025-08-08 07:03:05.559,0.0,2517.0,0.0,12226.0,30.0,2024-10-01 03:51:19.304000,0.0,3337.0,0.0,13023.0,8031.0,4165.0,11241.0,21054.0,7904.0,21054.0
02 - 03,2025-08-10 03:00:00,1733.0,2025-08-10,2025-08-10 01:00:00,2025-08-08 07:03:05.559,0.0,2649.0,0.0,11876.0,30.0,2024-10-01 03:51:19.304000,0.0,3448.0,0.0,13410.0,7553.0,4293.0,11677.0,20962.0,7904.0,20962.0
03 - 04,2025-08-10 04:00:00,1698.0,2025-08-10,2025-08-10 02:00:00,2025-08-08 07:03:05.559,0.0,2762.0,0.0,11626.0,30.0,2024-10-01 03:51:19.304000,0.0,3548.0,0.0,13666.0,7190.0,4406.0,11968.0,20856.0,7904.0,20856.0
04 - 05,2025-08-10 05:00:00,1668.0,2025-08-10,2025-08-10 03:00:00,2025-08-08 07:03:05.559,0.0,2915.0,0.0,11414.0,30.0,2024-10-01 03:51:19.304000,0.0,3683.0,0.0,14030.0,6825.0,4559.0,12362.0,20856.0,7904.0,20856.0
05 - 06,2025-08-10 06:00:00,1649.0,2025-08-10,2025-08-10 04:00:00,2025-08-08 07:03:05.559,51.0,3016.0,0.0,11248.0,30.0,2024-10-01 03:51:19.304000,0.0,3792.0,0.0,14319.0,6536.0,4681.0,12671.0,20856.0,7904.0,20856.0
06 - 07,2025-08-10 07:00:00,1703.0,2025-08-10,2025-08-10 05:00:00,2025-08-08 07:03:05.559,606.0,2886.0,923.0,11324.0,30.0,2024-10-01 03:51:19.304000,0.0,3885.0,0.0,13395.0,6538.0,4756.0,11692.0,20856.0,7904.0,19933.0
07 - 08,2025-08-10 08:00:00,1827.0,2025-08-10,2025-08-10 06:00:00,2025-08-08 07:03:05.559,2115.0,2740.0,1055.0,11367.0,30.0,2024-10-01 03:51:19.304000,0.0,4371.0,0.0,13721.0,6080.0,5257.0,11893.0,20856.0,7904.0,19801.0
08 - 09,2025-08-10 09:00:00,1938.0,2025-08-10,2025-08-10 07:00:00,2025-08-08 07:03:05.559,4228.0,2707.0,1055.0,10977.0,30.0,2024-10-01 03:51:19.304000,0.0,5201.0,0.0,14997.0,4804.0,6143.0,13058.0,20856.0,7906.0,19801.0
