period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,1456.0,2025-08-12,2025-08-12 22:00:00,2025-08-11 12:43:30.858,0.0,1071.0,99.0,15594.0,48.0,2024-10-01 03:51:19.304000,0.0,2199.0,0.0,7232.0,12662.0,2883.0,5776.0,19993.0,7699.0,19894.0
00 - 01,2025-08-13 01:00:00,2082.0,2025-08-13,2025-08-12 23:00:00,2025-08-11 12:43:30.858,0.0,1174.0,99.0,14328.0,30.0,2024-10-01 03:51:19.304000,0.0,2152.0,0.0,8823.0,11500.0,2798.0,6742.0,20423.0,7226.0,20324.0
01 - 02,2025-08-13 02:00:00,1984.0,2025-08-13,2025-08-13 00:00:00,2025-08-11 12:43:30.858,0.0,1296.0,99.0,13628.0,30.0,2024-10-01 03:51:19.304000,0.0,2220.0,0.0,9408.0,10711.0,2887.0,7424.0,20218.0,7406.0,20119.0
02 - 03,2025-08-13 03:00:00,1929.0,2025-08-13,2025-08-13 01:00:00,2025-08-11 12:43:30.858,0.0,1389.0,99.0,13234.0,30.0,2024-10-01 03:51:19.304000,0.0,2286.0,0.0,9886.0,10233.0,2971.0,7958.0,20218.0,7406.0,20119.0
03 - 04,2025-08-13 04:00:00,1911.0,2025-08-13,2025-08-13 02:00:00,2025-08-11 12:43:30.858,0.0,1420.0,99.0,13173.0,30.0,2024-10-01 03:51:19.304000,0.0,2305.0,0.0,9960.0,10159.0,2984.0,8049.0,20218.0,7406.0,20119.0
04 - 05,2025-08-13 05:00:00,1922.0,2025-08-13,2025-08-13 03:00:00,2025-08-11 12:43:30.858,0.0,1434.0,99.0,13184.0,30.0,2024-10-01 03:51:19.304000,0.0,2317.0,0.0,9960.0,10159.0,2995.0,8038.0,20218.0,7406.0,20119.0
05 - 06,2025-08-13 06:00:00,1982.0,2025-08-13,2025-08-13 04:00:00,2025-08-11 12:43:30.858,45.0,1445.0,99.0,13591.0,30.0,2024-10-01 03:51:19.304000,0.0,2367.0,0.0,9584.0,10535.0,3026.0,7602.0,20218.0,7406.0,20119.0
06 - 07,2025-08-13 07:00:00,2269.0,2025-08-13,2025-08-13 05:00:00,2025-08-11 12:43:30.858,729.0,1430.0,1022.0,15257.0,30.0,2024-10-01 03:51:19.304000,0.0,2684.0,0.0,7861.0,11927.0,3300.0,5592.0,20810.0,7406.0,19788.0
07 - 08,2025-08-13 08:00:00,2486.0,2025-08-13,2025-08-13 06:00:00,2025-08-11 12:43:30.858,2719.0,1241.0,1154.0,15695.0,30.0,2024-10-16 11:22:43.468000,0.0,3366.0,26285.0,7787.0,11684.0,3981.0,5301.0,20625.0,7406.0,19471.0
08 - 09,2025-08-13 09:00:00,2574.0,2025-08-13,2025-08-13 07:00:00,2025-08-11 12:43:30.858,5511.0,768.0,1154.0,14757.0,30.0,2024-10-16 11:22:43.468000,0.0,4057.0,26285.0,9072.0,9992.0,4735.0,6498.0,20218.0,7409.0,19064.0
