period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,1286.0,2025-08-17,2025-08-17 22:00:00,2025-08-16 11:23:31.015,0.0,1875.0,0.0,13673.0,30.0,2024-10-01 03:51:19.304000,210.0,2755.0,0.0,10648.0,10041.0,3602.0,9362.0,20702.0,7688.0,20689.0
00 - 01,2025-08-18 01:00:00,1819.0,2025-08-18,2025-08-17 23:00:00,2025-08-16 11:33:25.751,0.0,1691.0,0.0,12376.0,30.0,2024-10-01 03:51:19.304000,210.0,2515.0,0.0,11982.0,9016.0,3331.0,10163.0,21011.0,7504.0,20998.0
01 - 02,2025-08-18 02:00:00,1751.0,2025-08-18,2025-08-18 00:00:00,2025-08-16 11:23:31.015,0.0,1493.0,2.0,12173.0,30.0,2024-10-01 03:51:19.304000,210.0,2299.0,0.0,11989.0,9053.0,3089.0,10238.0,21044.0,7472.0,21042.0
02 - 03,2025-08-18 03:00:00,1714.0,2025-08-18,2025-08-18 01:00:00,2025-08-16 11:23:31.015,0.0,1365.0,0.0,12042.0,30.0,2024-10-01 03:51:19.304000,210.0,2169.0,0.0,11989.0,9055.0,2957.0,10275.0,21044.0,7472.0,21044.0
03 - 04,2025-08-18 04:00:00,1711.0,2025-08-18,2025-08-18 02:00:00,2025-08-16 11:33:25.751,0.0,1313.0,0.0,11991.0,30.0,2024-10-01 03:51:19.304000,210.0,2118.0,0.0,11989.0,9055.0,2905.0,10278.0,21044.0,7472.0,21044.0
04 - 05,2025-08-18 05:00:00,1732.0,2025-08-18,2025-08-18 03:00:00,2025-08-16 11:23:31.015,0.0,1290.0,0.0,11967.0,30.0,2024-10-01 03:51:19.304000,210.0,2094.0,0.0,11989.0,9055.0,2882.0,10257.0,21044.0,7472.0,21044.0
05 - 06,2025-08-18 06:00:00,1837.0,2025-08-18,2025-08-18 04:00:00,2025-08-16 11:23:31.015,20.0,1249.0,0.0,12490.0,30.0,2024-10-01 03:51:19.304000,210.0,2090.0,0.0,11436.0,9608.0,2852.0,9599.0,21044.0,7472.0,21044.0
06 - 07,2025-08-18 07:00:00,2195.0,2025-08-18,2025-08-18 05:00:00,2025-08-16 11:33:25.751,573.0,1074.0,1152.0,14737.0,30.0,2024-10-01 03:51:19.304000,210.0,2269.0,0.0,8174.0,11749.0,2958.0,5979.0,21074.0,7496.0,19922.0
07 - 08,2025-08-18 08:00:00,2448.0,2025-08-18,2025-08-18 06:00:00,2025-08-16 11:23:31.015,2229.0,814.0,1316.0,15622.0,30.0,2024-10-16 11:22:43.468000,210.0,2740.0,26295.0,7803.0,12200.0,3393.0,5354.0,21318.0,7530.0,20002.0
08 - 09,2025-08-18 09:00:00,2529.0,2025-08-18,2025-08-18 07:00:00,2025-08-16 11:33:25.751,4532.0,633.0,1316.0,14909.0,30.0,2024-10-16 11:22:43.468000,210.0,3507.0,26295.0,9063.0,10665.0,4213.0,6534.0,21044.0,7536.0,19728.0
09 - 10,2025-08-18 10:00:00,2517.0,2025-08-18,2025-08-18 08:00:00,2025-08-16 11:23:31.015,6569.0,680.0,1316.0,13683.0,30.0,2024-10-16 11:22:43.468000,210.0,4329.0,26295.0,11194.0,8534.0,5119.0,8677.0,21044.0,7536.0,19728.0
10 - 11,2025-08-18 11:00:00,2463.0,2025-08-18,2025-08-18 09:00:00,2025-08-16 11:23:31.015,7755.0,745.0,1316.0,13420.0,30.0,2024-10-16 11:22:43.468000,210.0,4854.0,26295.0,11989.0,7739.0,5651.0,9526.0,21044.0,7536.0,19728.0
11 - 12,2025-08-18 12:00:00,2504.0,2025-08-18,2025-08-18 10:00:00,2025-08-16 11:33:25.751,8192.0,764.0,1316.0,13622.0,30.0,2024-10-16 11:22:43.468000,210.0,5060.0,26295.0,11989.0,7739.0,5853.0,9485.0,21044.0,7536.0,19728.0
12 - 13,2025-08-18 13:00:00,2509.0,2025-08-18,2025-08-18 11:00:00,2025-08-16 11:23:31.015,8379.0,763.0,1316.0,13702.0,30.0,2024-10-16 11:22:43.468000,210.0,5140.0,26295.0,11989.0,7739.0,5933.0,9480.0,21044.0,7536.0,19728.0
13 - 14,2025-08-18 14:00:00,2504.0,2025-08-18,2025-08-18 12:00:00,2025-08-16 11:23:31.015,8368.0,761.0,1316.0,13695.0,30.0,2024-10-16 11:22:43.468000,210.0,5134.0,26295.0,11989.0,7739.0,5926.0,9485.0,21044.0,7536.0,19728.0
14 - 15,2025-08-18 15:00:00,2496.0,2025-08-18,2025-08-18 13:00:00,2025-08-16 11:23:31.015,7975.0,777.0,1316.0,13535.0,30.0,2024-10-16 11:22:43.468000,210.0,4976.0,26295.0,11989.0,7739.0,5766.0,9493.0,21044.0,7504.0,19728.0
15 - 16,2025-08-18 16:00:00,2509.0,2025-08-18,2025-08-18 14:00:00,2025-08-16 11:23:31.015,7265.0,782.0,1316.0,13236.0,30.0,2024-10-16 11:22:43.468000,210.0,4672.0,26295.0,11989.0,7739.0,5467.0,9480.0,21044.0,7500.0,19728.0
16 - 17,2025-08-18 17:00:00,2556.0,2025-08-18,2025-08-18 15:00:00,2025-08-16 11:23:31.015,6182.0,761.0,1303.0,14176.0,30.0,2024-10-16 11:22:43.468000,210.0,4257.0,26295.0,10586.0,9142.0,5004.0,8030.0,21044.0,7500.0,19728.0
17 - 18,2025-08-18 18:00:00,2634.0,2025-08-18,2025-08-18 16:00:00,2025-08-16 11:23:31.015,4574.0,699.0,1303.0,15631.0,30.0,2024-10-16 11:22:43.468000,210.0,3660.0,26295.0,8522.0,11206.0,4395.0,5888.0,21044.0,7500.0,19728.0
18 - 19,2025-08-18 19:00:00,2731.0,2025-08-18,2025-08-18 17:00:00,2025-08-16 11:23:31.015,2556.0,568.0,1303.0,17455.0,30.0,2024-10-16 11:22:43.468000,210.0,2766.0,26295.0,7318.0,13947.0,3478.0,4587.0,22582.0,7114.0,21266.0
19 - 20,2025-08-18 20:00:00,2768.0,2025-08-18,2025-08-18 18:00:00,2025-08-16 11:23:31.015,871.0,486.0,1303.0,18660.0,30.0,2024-10-16 11:22:43.468000,210.0,2065.0,26295.0,5707.0,15821.0,2809.0,2939.0,22844.0,7059.0,21528.0
20 - 21,2025-08-18 21:00:00,2770.0,2025-08-18,2025-08-18 19:00:00,2025-08-16 11:33:25.751,61.0,454.0,380.0,19133.0,30.0,2024-10-16 11:22:43.468000,210.0,1734.0,26295.0,5582.0,16662.0,2441.0,2812.0,22637.0,7059.0,22244.0
21 - 22,2025-08-18 22:00:00,2671.0,2025-08-18,2025-08-18 20:00:00,2025-08-16 11:23:31.015,1.0,411.0,248.0,18455.0,30.0,2024-10-16 11:22:43.468000,210.0,1629.0,26295.0,6260.0,16115.0,2309.0,3590.0,22637.0,7059.0,22376.0
22 - 23,2025-08-18 23:00:00,2456.0,2025-08-18,2025-08-18 21:00:00,2025-08-16 11:23:31.015,0.0,381.0,248.0,16924.0,30.0,2024-10-01 03:51:19.304000,210.0,1524.0,0.0,7237.0,14712.0,2183.0,4781.0,22210.0,7059.0,21949.0
