period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-12 08:23:00.954,0.0,2922.0,0.0,15846.0,35.0,2024-10-01 03:51:19.304000,0.0,3945.0,0.0,8581.0,11147.0,4665.0,7108.0,19728.0,7896.0,19728.0
00 - 01,2025-08-14 01:00:00,2135.0,2025-08-14,2025-08-13 23:00:00,2025-08-12 08:23:00.954,0.0,2950.0,0.0,14725.0,30.0,2024-10-01 03:51:19.304000,0.0,3894.0,0.0,9548.0,10056.0,4639.0,7413.0,19604.0,8020.0,19604.0
01 - 02,2025-08-14 02:00:00,2041.0,2025-08-14,2025-08-14 00:00:00,2025-08-12 08:23:00.954,0.0,2857.0,0.0,14050.0,30.0,2024-10-01 03:51:19.304000,0.0,3767.0,0.0,10104.0,9483.0,4537.0,8063.0,19586.0,8038.0,19586.0
02 - 03,2025-08-14 03:00:00,1993.0,2025-08-14,2025-08-14 01:00:00,2025-08-12 08:23:00.954,0.0,2674.0,0.0,13867.0,30.0,2024-10-01 03:51:19.304000,0.0,3584.0,0.0,10104.0,9483.0,4354.0,8111.0,19586.0,8038.0,19586.0
03 - 04,2025-08-14 04:00:00,1993.0,2025-08-14,2025-08-14 02:00:00,2025-08-12 08:23:00.954,0.0,2462.0,0.0,13713.0,30.0,2024-10-01 03:51:19.304000,0.0,3376.0,0.0,10046.0,9540.0,4143.0,8053.0,19586.0,8038.0,19586.0
04 - 05,2025-08-14 05:00:00,2012.0,2025-08-14,2025-08-14 03:00:00,2025-08-12 08:23:00.954,0.0,2261.0,0.0,13844.0,30.0,2024-10-01 03:51:19.304000,0.0,3192.0,0.0,9714.0,9872.0,3942.0,7702.0,19586.0,8038.0,19586.0
05 - 06,2025-08-14 06:00:00,2076.0,2025-08-14,2025-08-14 04:00:00,2025-08-12 08:23:00.954,44.0,2044.0,0.0,14275.0,30.0,2024-10-01 03:51:19.304000,0.0,3025.0,0.0,9087.0,10499.0,3746.0,7011.0,19586.0,8038.0,19586.0
06 - 07,2025-08-14 07:00:00,2367.0,2025-08-14,2025-08-14 05:00:00,2025-08-12 08:23:00.954,780.0,1766.0,923.0,15944.0,30.0,2024-10-01 03:51:19.304000,0.0,3123.0,0.0,7269.0,12101.0,3813.0,4902.0,20293.0,8038.0,19370.0
07 - 08,2025-08-14 08:00:00,2574.0,2025-08-14,2025-08-14 06:00:00,2025-08-12 08:23:00.954,2886.0,1386.0,1055.0,16245.0,30.0,2024-10-16 11:22:43.468000,0.0,3678.0,26288.0,6965.0,11858.0,4357.0,4391.0,19878.0,8038.0,18823.0
08 - 09,2025-08-14 09:00:00,2613.0,2025-08-14,2025-08-14 07:00:00,2025-08-12 08:23:00.954,5825.0,915.0,1055.0,14880.0,30.0,2024-10-16 11:22:43.468000,0.0,4405.0,26288.0,8855.0,9677.0,5173.0,6242.0,19586.0,8041.0,18531.0
09 - 10,2025-08-14 10:00:00,2586.0,2025-08-14,2025-08-14 08:00:00,2025-08-12 08:23:00.954,8515.0,578.0,1055.0,13580.0,30.0,2024-10-16 11:22:43.468000,0.0,5120.0,26288.0,10935.0,7596.0,5954.0,8349.0,19586.0,8042.0,18531.0
10 - 11,2025-08-14 11:00:00,2549.0,2025-08-14,2025-08-14 09:00:00,2025-08-12 08:23:00.954,10180.0,512.0,1055.0,13192.0,30.0,2024-10-16 11:22:43.468000,0.0,5728.0,26288.0,11914.0,6565.0,6597.0,9365.0,19586.0,8042.0,18479.0
11 - 12,2025-08-14 12:00:00,2596.0,2025-08-14,2025-08-14 10:00:00,2025-08-12 08:23:00.954,10820.0,552.0,1055.0,13171.0,30.0,2024-10-16 11:22:43.468000,0.0,6023.0,26288.0,12207.0,6247.0,6893.0,9611.0,19586.0,8042.0,18455.0
12 - 13,2025-08-14 13:00:00,2601.0,2025-08-14,2025-08-14 11:00:00,2025-08-12 08:23:00.954,10962.0,595.0,1055.0,13127.0,30.0,2024-10-16 11:22:43.468000,0.0,6112.0,26288.0,12373.0,6117.0,6980.0,9773.0,19586.0,8042.0,18490.0
13 - 14,2025-08-14 14:00:00,2607.0,2025-08-14,2025-08-14 12:00:00,2025-08-12 08:23:00.954,10816.0,597.0,1055.0,13247.0,30.0,2024-10-16 11:22:43.468000,0.0,6057.0,26288.0,12192.0,6303.0,6914.0,9586.0,19586.0,8042.0,18495.0
14 - 15,2025-08-14 15:00:00,2604.0,2025-08-14,2025-08-14 13:00:00,2025-08-12 08:23:00.954,10440.0,572.0,1055.0,13437.0,30.0,2024-10-16 11:22:43.468000,0.0,5885.0,26288.0,11825.0,6685.0,6722.0,9221.0,19586.0,8042.0,18510.0
15 - 16,2025-08-14 16:00:00,2675.0,2025-08-14,2025-08-14 14:00:00,2025-08-12 08:23:00.954,9840.0,531.0,1055.0,14159.0,30.0,2024-10-16 11:22:43.468000,0.0,5631.0,26288.0,10893.0,7711.0,6418.0,8218.0,19661.0,7965.0,18604.0
16 - 17,2025-08-14 17:00:00,2722.0,2025-08-14,2025-08-14 15:00:00,2025-08-12 08:23:00.954,8648.0,530.0,1055.0,14406.0,30.0,2024-10-16 11:22:43.468000,0.0,5154.0,26288.0,10158.0,8459.0,5917.0,7436.0,19672.0,7954.0,18617.0
17 - 18,2025-08-14 18:00:00,2747.0,2025-08-14,2025-08-14 16:00:00,2025-08-12 08:23:00.954,6592.0,617.0,1055.0,15404.0,30.0,2024-10-16 11:22:43.468000,0.0,4443.0,26288.0,8433.0,10214.0,5159.0,5686.0,19702.0,7954.0,18647.0
18 - 19,2025-08-14 19:00:00,2775.0,2025-08-14,2025-08-14 17:00:00,2025-08-12 08:23:00.954,3780.0,876.0,1055.0,17177.0,30.0,2024-10-16 11:22:43.468000,0.0,3618.0,26288.0,6984.0,12785.0,4363.0,4209.0,20824.0,7952.0,19769.0
19 - 20,2025-08-14 20:00:00,2784.0,2025-08-14,2025-08-14 18:00:00,2025-08-12 08:23:00.954,1207.0,1422.0,1055.0,18681.0,30.0,2024-10-16 11:22:43.468000,0.0,3159.0,26288.0,5305.0,14705.0,3946.0,2522.0,21065.0,7952.0,20010.0
20 - 21,2025-08-14 21:00:00,2790.0,2025-08-14,2025-08-14 19:00:00,2025-08-12 08:23:00.954,121.0,2173.0,132.0,19333.0,30.0,2024-10-16 11:22:43.468000,0.0,3466.0,26288.0,5647.0,15063.0,4240.0,2857.0,20841.0,7952.0,20710.0
21 - 22,2025-08-14 22:00:00,2698.0,2025-08-14,2025-08-14 20:00:00,2025-08-12 08:23:00.954,1.0,2841.0,0.0,18745.0,30.0,2024-10-16 11:22:43.468000,0.0,4005.0,26288.0,6916.0,13907.0,4807.0,4218.0,20824.0,7952.0,20824.0
22 - 23,2025-08-14 23:00:00,2476.0,2025-08-14,2025-08-14 21:00:00,2025-08-12 08:23:00.954,0.0,3398.0,0.0,17161.0,30.0,2024-10-01 03:51:19.304000,0.0,4469.0,0.0,8013.0,11933.0,5198.0,5538.0,19946.0,7952.0,19946.0
