period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-12 09:42:55.587,0.0,2904.0,0.0,15844.0,55.0,2024-10-01 03:51:19.304000,0.0,3950.0,0.0,8598.0,11084.0,4705.0,7125.0,19682.0,7942.0,19682.0
00 - 01,2025-08-14 01:00:00,2135.0,2025-08-14,2025-08-13 23:00:00,2025-08-12 09:42:55.587,0.0,2930.0,0.0,14721.0,30.0,2024-10-01 03:51:19.304000,0.0,3875.0,0.0,9533.0,10066.0,4625.0,7398.0,19598.0,8025.0,19598.0
01 - 02,2025-08-14 02:00:00,2041.0,2025-08-14,2025-08-14 00:00:00,2025-08-12 09:42:55.587,0.0,2832.0,0.0,14046.0,30.0,2024-10-01 03:51:19.304000,0.0,3741.0,0.0,10082.0,9504.0,4512.0,8042.0,19586.0,8038.0,19586.0
02 - 03,2025-08-14 03:00:00,1993.0,2025-08-14,2025-08-14 01:00:00,2025-08-12 09:42:55.587,0.0,2647.0,0.0,13861.0,30.0,2024-10-01 03:51:19.304000,0.0,3557.0,0.0,10082.0,9504.0,4327.0,8090.0,19586.0,8038.0,19586.0
03 - 04,2025-08-14 04:00:00,1993.0,2025-08-14,2025-08-14 02:00:00,2025-08-12 09:42:55.587,0.0,2440.0,0.0,13709.0,30.0,2024-10-01 03:51:19.304000,0.0,3352.0,0.0,10028.0,9559.0,4120.0,8034.0,19586.0,8038.0,19586.0
04 - 05,2025-08-14 05:00:00,2012.0,2025-08-14,2025-08-14 03:00:00,2025-08-12 09:42:55.587,0.0,2245.0,0.0,13840.0,30.0,2024-10-01 03:51:19.304000,0.0,3174.0,0.0,9701.0,9885.0,3925.0,7690.0,19586.0,8038.0,19586.0
05 - 06,2025-08-14 06:00:00,2076.0,2025-08-14,2025-08-14 04:00:00,2025-08-12 09:42:55.587,43.0,2035.0,0.0,14271.0,30.0,2024-10-01 03:51:19.304000,0.0,3015.0,0.0,9082.0,10504.0,3737.0,7006.0,19586.0,8038.0,19586.0
06 - 07,2025-08-14 07:00:00,2367.0,2025-08-14,2025-08-14 05:00:00,2025-08-12 09:42:55.587,782.0,1763.0,923.0,15939.0,30.0,2024-10-01 03:51:19.304000,0.0,3119.0,0.0,7269.0,12099.0,3811.0,4901.0,20290.0,8038.0,19367.0
07 - 08,2025-08-14 08:00:00,2574.0,2025-08-14,2025-08-14 06:00:00,2025-08-12 09:42:55.587,2889.0,1391.0,1055.0,16239.0,30.0,2024-10-16 11:22:43.468000,0.0,3675.0,26288.0,6964.0,11862.0,4347.0,4391.0,19882.0,8038.0,18827.0
08 - 09,2025-08-14 09:00:00,2613.0,2025-08-14,2025-08-14 07:00:00,2025-08-12 09:42:55.587,5823.0,927.0,1055.0,14877.0,30.0,2024-10-16 11:22:43.468000,0.0,4405.0,26288.0,8850.0,9682.0,5166.0,6237.0,19586.0,8041.0,18531.0
09 - 10,2025-08-14 10:00:00,2586.0,2025-08-14,2025-08-14 08:00:00,2025-08-12 09:42:55.587,8512.0,588.0,1055.0,13578.0,30.0,2024-10-16 11:22:43.468000,0.0,5119.0,26288.0,10928.0,7604.0,5944.0,8342.0,19586.0,8042.0,18531.0
10 - 11,2025-08-14 11:00:00,2549.0,2025-08-14,2025-08-14 09:00:00,2025-08-12 09:42:55.587,10180.0,523.0,1055.0,13188.0,30.0,2024-10-16 11:22:43.468000,0.0,5728.0,26288.0,11910.0,6568.0,6590.0,9361.0,19586.0,8042.0,18479.0
11 - 12,2025-08-14 12:00:00,2596.0,2025-08-14,2025-08-14 10:00:00,2025-08-12 09:42:55.587,10824.0,567.0,1055.0,13164.0,30.0,2024-10-16 11:22:43.468000,0.0,6029.0,26288.0,12213.0,6242.0,6892.0,9616.0,19586.0,8042.0,18455.0
12 - 13,2025-08-14 13:00:00,2601.0,2025-08-14,2025-08-14 11:00:00,2025-08-12 09:42:55.587,10970.0,612.0,1055.0,13118.0,30.0,2024-10-16 11:22:43.468000,0.0,6128.0,26288.0,12400.0,6090.0,6998.0,9799.0,19586.0,8042.0,18490.0
13 - 14,2025-08-14 14:00:00,2607.0,2025-08-14,2025-08-14 12:00:00,2025-08-12 09:42:55.587,10818.0,613.0,1055.0,13242.0,30.0,2024-10-16 11:22:43.468000,0.0,6072.0,26288.0,12215.0,6280.0,6931.0,9608.0,19586.0,8042.0,18495.0
14 - 15,2025-08-14 15:00:00,2604.0,2025-08-14,2025-08-14 13:00:00,2025-08-12 09:42:55.587,10463.0,587.0,1055.0,13420.0,30.0,2024-10-16 11:22:43.468000,0.0,5905.0,26288.0,11867.0,6643.0,6747.0,9263.0,19586.0,8042.0,18510.0
15 - 16,2025-08-14 16:00:00,2675.0,2025-08-14,2025-08-14 14:00:00,2025-08-12 09:42:55.587,9873.0,546.0,1055.0,14136.0,30.0,2024-10-16 11:22:43.468000,0.0,5657.0,26288.0,10946.0,7658.0,6448.0,8271.0,19661.0,7965.0,18604.0
16 - 17,2025-08-14 17:00:00,2722.0,2025-08-14,2025-08-14 15:00:00,2025-08-12 09:42:55.587,8671.0,550.0,1055.0,14389.0,30.0,2024-10-16 11:22:43.468000,0.0,5180.0,26288.0,10206.0,8411.0,5948.0,7484.0,19672.0,7954.0,18617.0
17 - 18,2025-08-14 18:00:00,2747.0,2025-08-14,2025-08-14 16:00:00,2025-08-12 09:42:55.587,6628.0,645.0,1055.0,15379.0,30.0,2024-10-16 11:22:43.468000,0.0,4480.0,26288.0,8500.0,10147.0,5203.0,5753.0,19702.0,7954.0,18647.0
18 - 19,2025-08-14 19:00:00,2775.0,2025-08-14,2025-08-14 17:00:00,2025-08-12 09:42:55.587,3801.0,912.0,1055.0,17161.0,30.0,2024-10-16 11:22:43.468000,0.0,3658.0,26288.0,7045.0,12724.0,4407.0,4270.0,20824.0,7952.0,19769.0
19 - 20,2025-08-14 20:00:00,2784.0,2025-08-14,2025-08-14 18:00:00,2025-08-12 09:42:55.587,1214.0,1466.0,1055.0,18673.0,30.0,2024-10-16 11:22:43.468000,0.0,3201.0,26288.0,5360.0,14650.0,3993.0,2576.0,21065.0,7952.0,20010.0
20 - 21,2025-08-14 21:00:00,2790.0,2025-08-14,2025-08-14 19:00:00,2025-08-12 09:42:55.587,122.0,2242.0,132.0,19328.0,30.0,2024-10-16 11:22:43.468000,0.0,3529.0,26288.0,5720.0,14989.0,4309.0,2931.0,20841.0,7952.0,20710.0
21 - 22,2025-08-14 22:00:00,2698.0,2025-08-14,2025-08-14 20:00:00,2025-08-12 09:42:55.587,1.0,2939.0,0.0,18741.0,30.0,2024-10-16 11:22:43.468000,0.0,4096.0,26288.0,7018.0,13806.0,4905.0,4320.0,20824.0,7952.0,20824.0
22 - 23,2025-08-14 23:00:00,2476.0,2025-08-14,2025-08-14 21:00:00,2025-08-12 09:42:55.587,0.0,3495.0,0.0,17157.0,30.0,2024-10-01 03:51:19.304000,0.0,4558.0,0.0,8114.0,11833.0,5294.0,5638.0,19946.0,7952.0,19946.0
