period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,1286.0,2025-08-17,2025-08-17 22:00:00,2025-08-17 13:43:25.733,0.0,1830.0,0.0,13238.0,853.0,2024-10-01 03:51:19.304000,210.0,12406.0,0.0,10545.0,8898.0,3487.0,9259.0,20022.0,7713.0,19443.0
00 - 01,2025-08-18 01:00:00,1170.0,2025-08-18,2025-08-17 23:00:00,2025-08-17 13:53:25.914,0.0,1771.0,0.0,12262.0,447.0,2024-10-01 03:51:19.304000,210.0,2520.0,0.0,12345.0,8427.0,3388.0,11175.0,20785.0,7729.0,20772.0
01 - 02,2025-08-18 02:00:00,1152.0,2025-08-18,2025-08-18 00:00:00,2025-08-17 13:53:25.914,0.0,1614.0,2.0,12125.0,974.0,2024-10-01 03:51:19.304000,210.0,2324.0,0.0,12838.0,7955.0,3196.0,11686.0,20794.0,7722.0,20793.0
02 - 03,2025-08-18 03:00:00,1152.0,2025-08-18,2025-08-18 01:00:00,2025-08-17 13:53:25.914,0.0,1493.0,0.0,12171.0,1128.0,2024-10-01 03:51:19.304000,210.0,2202.0,0.0,12838.0,7972.0,3071.0,11686.0,20810.0,7707.0,20810.0
03 - 04,2025-08-18 04:00:00,1152.0,2025-08-18,2025-08-18 02:00:00,2025-08-17 13:53:25.914,0.0,1488.0,0.0,12169.0,1122.0,2024-10-01 03:51:19.304000,210.0,2198.0,0.0,12838.0,7981.0,3066.0,11686.0,20819.0,7697.0,20819.0
04 - 05,2025-08-18 05:00:00,1152.0,2025-08-18,2025-08-18 03:00:00,2025-08-17 13:53:25.914,0.0,1480.0,0.0,12325.0,1281.0,2024-10-01 03:51:19.304000,210.0,2190.0,0.0,12838.0,7986.0,3058.0,11686.0,20824.0,7693.0,20824.0
05 - 06,2025-08-18 06:00:00,1181.0,2025-08-18,2025-08-18 04:00:00,2025-08-17 13:53:25.914,19.0,1429.0,0.0,12232.0,700.0,2024-10-01 03:51:19.304000,210.0,2175.0,0.0,12312.0,8516.0,3017.0,11131.0,20828.0,7689.0,20828.0
06 - 07,2025-08-18 07:00:00,1411.0,2025-08-18,2025-08-18 05:00:00,2025-08-17 13:53:25.914,641.0,1281.0,1152.0,14506.0,1795.0,2024-10-01 03:51:19.304000,210.0,2364.0,0.0,10247.0,9513.0,3199.0,8836.0,20912.0,7717.0,19760.0
07 - 08,2025-08-18 08:00:00,1574.0,2025-08-18,2025-08-18 06:00:00,2025-08-17 13:53:25.914,2429.0,984.0,1316.0,15434.0,1669.0,2024-10-16 11:22:43.468000,210.0,2837.0,26295.0,10203.0,10104.0,3660.0,8629.0,21624.0,7755.0,20308.0
08 - 09,2025-08-18 09:00:00,1626.0,2025-08-18,2025-08-18 07:00:00,2025-08-17 13:53:25.914,4919.0,743.0,1316.0,14726.0,1040.0,2024-10-16 11:22:43.468000,210.0,3683.0,26295.0,10278.0,9182.0,4503.0,8652.0,20776.0,7804.0,19460.0
