period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-06 00:00:00,1500.0,2025-08-05,2025-08-05 22:00:00,2025-08-05 18:33:20.793,0.0,2729.0,0.0,15715.0,1734.0,2024-10-01 03:51:19.304000,0.0,13981.0,0.0,9182.0,9424.0,4556.0,7682.0,20420.0,7112.0,18606.0
00 - 01,2025-08-06 01:00:00,1347.0,2025-08-06,2025-08-05 23:00:00,2025-08-05 18:33:20.793,0.0,3029.0,267.0,13992.0,418.0,2024-10-01 03:51:19.304000,0.0,13558.0,0.0,11541.0,8745.0,4828.0,10194.0,20444.0,7129.0,20286.0
01 - 02,2025-08-06 02:00:00,1292.0,2025-08-06,2025-08-06 00:00:00,2025-08-05 18:33:20.793,0.0,3355.0,270.0,13384.0,-57.0,2024-10-01 03:51:19.304000,0.0,13374.0,0.0,12134.0,8325.0,5116.0,10842.0,20459.0,7097.0,20459.0
02 - 03,2025-08-06 03:00:00,1263.0,2025-08-06,2025-08-06 01:00:00,2025-08-05 18:33:20.793,0.0,3592.0,270.0,13054.0,-70.0,2024-10-01 03:51:19.304000,0.0,13051.0,0.0,12595.0,7865.0,5259.0,11332.0,20460.0,7097.0,20460.0
03 - 04,2025-08-06 04:00:00,1261.0,2025-08-06,2025-08-06 02:00:00,2025-08-05 18:33:20.793,0.0,3802.0,270.0,13041.0,-70.0,2024-10-01 03:51:19.304000,0.0,13068.0,0.0,12796.0,7664.0,5448.0,11535.0,20460.0,7097.0,20460.0
04 - 05,2025-08-06 05:00:00,1263.0,2025-08-06,2025-08-06 03:00:00,2025-08-05 18:33:20.793,1.0,3929.0,270.0,13040.0,-92.0,2024-10-01 03:51:19.304000,0.0,13070.0,0.0,12907.0,7557.0,5575.0,11644.0,20464.0,7092.0,20464.0
05 - 06,2025-08-06 06:00:00,1290.0,2025-08-06,2025-08-06 04:00:00,2025-08-05 18:33:20.793,131.0,4008.0,304.0,13329.0,-114.0,2024-10-01 03:51:19.304000,0.0,13373.0,0.0,12775.0,7712.0,5731.0,11485.0,20487.0,7092.0,20487.0
06 - 07,2025-08-06 07:00:00,1461.0,2025-08-06,2025-08-06 05:00:00,2025-08-05 18:33:20.793,901.0,3925.0,270.0,14805.0,26.0,2024-10-01 03:51:19.304000,0.0,14856.0,0.0,11986.0,8678.0,6100.0,10525.0,20664.0,7092.0,20664.0
07 - 08,2025-08-06 08:00:00,1601.0,2025-08-06,2025-08-06 06:00:00,2025-08-05 18:33:20.793,2778.0,3873.0,340.0,15291.0,-100.0,2024-10-16 11:22:43.468000,0.0,5513.0,26325.0,12309.0,8506.0,6886.0,10708.0,20815.0,7092.0,20815.0
08 - 09,2025-08-06 09:00:00,1655.0,2025-08-06,2025-08-06 07:00:00,2025-08-05 18:33:20.793,5138.0,4133.0,639.0,14545.0,-381.0,2024-10-16 11:22:43.468000,0.0,6600.0,26325.0,13811.0,6844.0,8082.0,12156.0,20655.0,7102.0,20655.0
09 - 10,2025-08-06 10:00:00,1659.0,2025-08-06,2025-08-06 08:00:00,2025-08-05 18:33:20.793,7111.0,4429.0,1688.0,13517.0,-692.0,2024-10-16 11:22:43.468000,0.0,7723.0,26325.0,15382.0,5091.0,9119.0,13723.0,20472.0,7108.0,20472.0
10 - 11,2025-08-06 11:00:00,1632.0,2025-08-06,2025-08-06 09:00:00,2025-08-05 18:33:20.793,8642.0,4559.0,2377.0,12728.0,-1934.0,2024-10-16 11:22:43.468000,0.0,8507.0,26325.0,15670.0,4771.0,9891.0,14038.0,20441.0,7117.0,20441.0
11 - 12,2025-08-06 12:00:00,1662.0,2025-08-06,2025-08-06 10:00:00,2025-08-05 18:33:20.793,9365.0,4712.0,2452.0,12937.0,-1149.0,2024-10-16 11:22:43.468000,0.0,8969.0,26325.0,16692.0,3734.0,10352.0,15030.0,20426.0,7132.0,20426.0
12 - 13,2025-08-06 13:00:00,1688.0,2025-08-06,2025-08-06 11:00:00,2025-08-05 18:33:20.793,9620.0,4792.0,2310.0,13105.0,-1183.0,2024-10-16 11:22:43.468000,0.0,9159.0,26325.0,16860.0,3767.0,10522.0,15172.0,20627.0,6932.0,20627.0
13 - 14,2025-08-06 14:00:00,1686.0,2025-08-06,2025-08-06 12:00:00,2025-08-05 18:33:20.793,9518.0,4760.0,1935.0,13131.0,-1057.0,2024-10-16 11:22:43.468000,0.0,9083.0,26325.0,16911.0,3740.0,10448.0,15225.0,20651.0,6907.0,20651.0
14 - 15,2025-08-06 15:00:00,1680.0,2025-08-06,2025-08-06 13:00:00,2025-08-05 18:33:20.793,9130.0,4672.0,2625.0,13129.0,-965.0,2024-10-16 11:22:43.468000,0.0,8822.0,26325.0,17213.0,3905.0,10189.0,15533.0,21118.0,6906.0,21118.0
15 - 16,2025-08-06 16:00:00,1712.0,2025-08-06,2025-08-06 14:00:00,2025-08-05 18:33:20.793,8581.0,4558.0,2803.0,13469.0,-1800.0,2024-10-16 11:22:43.468000,0.0,8469.0,26325.0,15731.0,5432.0,9838.0,14019.0,21163.0,6928.0,21163.0
16 - 17,2025-08-06 17:00:00,1717.0,2025-08-06,2025-08-06 15:00:00,2025-08-05 18:33:20.793,7643.0,4313.0,2826.0,13733.0,-641.0,2024-10-16 11:22:43.468000,0.0,7819.0,26325.0,15989.0,5171.0,9203.0,14272.0,21160.0,6931.0,21160.0
17 - 18,2025-08-06 18:00:00,1724.0,2025-08-06,2025-08-06 16:00:00,2025-08-05 18:33:20.793,6186.0,3818.0,2778.0,14299.0,-314.0,2024-10-16 11:22:43.468000,0.0,6699.0,26325.0,14782.0,6395.0,8218.0,13058.0,21177.0,6913.0,21177.0
18 - 19,2025-08-06 19:00:00,1759.0,2025-08-06,2025-08-06 17:00:00,2025-08-05 18:33:20.793,3933.0,3038.0,1787.0,16022.0,-227.0,2024-10-16 11:22:43.468000,0.0,4951.0,26325.0,11750.0,9570.0,6679.0,9991.0,21320.0,6898.0,21320.0
19 - 20,2025-08-06 20:00:00,1771.0,2025-08-06,2025-08-06 18:00:00,2025-08-05 18:33:20.793,1478.0,2379.0,795.0,17652.0,1454.0,2024-10-16 11:22:43.468000,0.0,3237.0,26325.0,10848.0,11092.0,5106.0,9077.0,21940.0,6896.0,21940.0
20 - 21,2025-08-06 21:00:00,1772.0,2025-08-06,2025-08-06 19:00:00,2025-08-05 18:33:20.793,220.0,2246.0,361.0,18363.0,2165.0,2024-10-16 11:22:43.468000,0.0,2552.0,26325.0,10249.0,11746.0,4453.0,8477.0,21994.0,6874.0,21994.0
21 - 22,2025-08-06 22:00:00,1736.0,2025-08-06,2025-08-06 20:00:00,2025-08-05 18:33:20.793,3.0,2372.0,316.0,18048.0,1861.0,2024-10-16 11:22:43.468000,0.0,2578.0,26325.0,10187.0,11772.0,4416.0,8451.0,21958.0,6866.0,21958.0
22 - 23,2025-08-06 23:00:00,1613.0,2025-08-06,2025-08-06 21:00:00,2025-08-05 18:23:30.601,0.0,2574.0,316.0,16494.0,1361.0,2024-10-01 03:51:19.304000,0.0,14944.0,0.0,11151.0,10610.0,4522.0,9538.0,21761.0,6861.0,21761.0
