period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-08 00:00:00,1445.0,2025-08-07,2025-08-07 22:00:00,2025-08-07 05:22:50.863,0.0,2167.0,0.0,15352.0,1352.0,2024-10-01 03:51:19.304000,0.0,13972.0,0.0,10035.0,10029.0,3971.0,8590.0,20412.0,7806.0,20064.0
00 - 01,2025-08-08 01:00:00,1938.0,2025-08-08,2025-08-07 23:00:00,2025-08-07 05:13:00.708,0.0,2541.0,0.0,14097.0,-87.0,2024-10-01 03:51:19.304000,0.0,3484.0,0.0,10491.0,9910.0,4274.0,8553.0,20401.0,7609.0,20401.0
01 - 02,2025-08-08 02:00:00,1920.0,2025-08-08,2025-08-08 00:00:00,2025-08-07 05:13:00.708,0.0,2688.0,0.0,14274.0,-65.0,2024-10-01 03:51:19.304000,0.0,3638.0,0.0,10491.0,9930.0,4410.0,8571.0,20421.0,7589.0,20421.0
02 - 03,2025-08-08 03:00:00,1908.0,2025-08-08,2025-08-08 01:00:00,2025-08-07 05:13:00.708,0.0,2753.0,0.0,14315.0,-65.0,2024-10-01 03:51:19.304000,0.0,3692.0,0.0,10491.0,9930.0,4451.0,8583.0,20421.0,7589.0,20421.0
03 - 04,2025-08-08 04:00:00,1901.0,2025-08-08,2025-08-08 02:00:00,2025-08-07 05:13:00.708,0.0,2694.0,0.0,14254.0,-65.0,2024-10-01 03:51:19.304000,0.0,3631.0,0.0,10491.0,9930.0,4389.0,8590.0,20421.0,7589.0,20421.0
04 - 05,2025-08-08 05:00:00,1888.0,2025-08-08,2025-08-08 03:00:00,2025-08-07 05:13:00.708,0.0,2567.0,0.0,14103.0,-87.0,2024-10-01 03:51:19.304000,0.0,3504.0,0.0,10491.0,9930.0,4261.0,8603.0,20421.0,7589.0,20421.0
05 - 06,2025-08-08 06:00:00,1391.0,2025-08-08,2025-08-08 04:00:00,2025-08-07 05:13:00.708,72.0,2351.0,0.0,13869.0,-109.0,2024-10-01 03:51:19.304000,0.0,3306.0,0.0,10491.0,9930.0,4048.0,9100.0,20421.0,7589.0,20421.0
06 - 07,2025-08-08 07:00:00,1425.0,2025-08-08,2025-08-08 05:00:00,2025-08-07 05:13:00.708,671.0,2061.0,923.0,15105.0,-109.0,2024-10-01 03:51:19.304000,0.0,3340.0,0.0,8306.0,11191.0,4022.0,6881.0,20421.0,7589.0,19498.0
07 - 08,2025-08-08 08:00:00,2255.0,2025-08-08,2025-08-08 06:00:00,2025-08-07 05:13:00.708,1981.0,1637.0,2449.0,15909.0,-87.0,2024-10-16 11:22:43.468000,0.0,3504.0,26300.0,6440.0,11834.0,4162.0,4185.0,20695.0,7589.0,18274.0
08 - 09,2025-08-08 09:00:00,2378.0,2025-08-08,2025-08-08 07:00:00,2025-08-07 05:13:00.708,3918.0,1139.0,2644.0,15399.0,-65.0,2024-10-16 11:22:43.468000,0.0,3807.0,26300.0,6983.0,10982.0,4482.0,4605.0,20581.0,7592.0,17965.0
