period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-17 00:00:00,2086.0,2025-08-16,2025-08-16 22:00:00,2025-08-14 00:13:50.823,0.0,1883.0,0.0,14250.0,30.0,2024-10-01 03:51:19.304000,0.0,2798.0,0.0,10546.0,10598.0,3622.0,8460.0,21144.0,6796.0,21144.0
00 - 01,2025-08-17 01:00:00,1911.0,2025-08-17,2025-08-16 23:00:00,2025-08-14 00:13:50.823,0.0,1691.0,0.0,13003.0,30.0,2024-10-01 03:51:19.304000,364.0,2514.0,0.0,11066.0,9658.0,3315.0,9155.0,20724.0,7126.0,20724.0
01 - 02,2025-08-17 02:00:00,1806.0,2025-08-17,2025-08-17 00:00:00,2025-08-14 00:13:50.823,0.0,1545.0,0.0,12254.0,30.0,2024-10-01 03:51:19.304000,416.0,2320.0,0.0,11368.0,9124.0,3100.0,9562.0,20492.0,7174.0,20492.0
02 - 03,2025-08-17 03:00:00,1767.0,2025-08-17,2025-08-17 01:00:00,2025-08-14 00:13:50.823,0.0,1438.0,0.0,11973.0,30.0,2024-10-01 03:51:19.304000,416.0,2201.0,0.0,11534.0,8958.0,2985.0,9767.0,20492.0,7174.0,20492.0
03 - 04,2025-08-17 04:00:00,1743.0,2025-08-17,2025-08-17 02:00:00,2025-08-14 00:13:50.823,0.0,1350.0,0.0,11805.0,30.0,2024-10-01 03:51:19.304000,416.0,2109.0,0.0,11615.0,8877.0,2898.0,9872.0,20492.0,7174.0,20492.0
04 - 05,2025-08-17 05:00:00,1718.0,2025-08-17,2025-08-17 03:00:00,2025-08-14 00:13:50.823,0.0,1274.0,0.0,11624.0,30.0,2024-10-01 03:51:19.304000,416.0,2028.0,0.0,11719.0,8773.0,2821.0,10001.0,20492.0,7174.0,20492.0
05 - 06,2025-08-17 06:00:00,1692.0,2025-08-17,2025-08-17 04:00:00,2025-08-14 00:13:50.823,35.0,1163.0,0.0,11423.0,30.0,2024-10-01 03:51:19.304000,416.0,1926.0,0.0,11823.0,8669.0,2724.0,10131.0,20492.0,7174.0,20492.0
06 - 07,2025-08-17 07:00:00,1745.0,2025-08-17,2025-08-17 05:00:00,2025-08-14 00:13:50.823,657.0,948.0,923.0,11450.0,30.0,2024-10-01 03:51:19.304000,416.0,1981.0,0.0,11066.0,8622.0,2797.0,9321.0,20612.0,7174.0,19688.0
07 - 08,2025-08-17 08:00:00,1857.0,2025-08-17,2025-08-17 06:00:00,2025-08-14 00:13:50.823,2422.0,767.0,1055.0,11260.0,30.0,2024-10-01 03:51:19.304000,416.0,2539.0,0.0,11591.0,7846.0,3384.0,9734.0,20492.0,7174.0,19437.0
08 - 09,2025-08-17 09:00:00,1983.0,2025-08-17,2025-08-17 07:00:00,2025-08-14 00:13:50.823,4869.0,700.0,1055.0,10909.0,30.0,2024-10-01 03:51:19.304000,416.0,3488.0,0.0,12964.0,6474.0,4405.0,10981.0,20492.0,7176.0,19437.0
