period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,2331.0,2025-07-29,2025-07-29 22:00:00,2025-07-27 05:22:35.769,0.0,2060.0,0.0,16132.0,30.0,2024-10-01 03:51:19.304000,0.0,3141.0,0.0,8643.0,12282.0,3820.0,6312.0,20925.0,7245.0,20925.0
00 - 01,2025-07-30 01:00:00,2184.0,2025-07-30,2025-07-29 23:00:00,2025-07-27 05:22:35.769,0.0,2110.0,0.0,15083.0,30.0,2024-10-01 03:51:19.304000,0.0,3109.0,0.0,10384.0,11288.0,3764.0,8200.0,21673.0,6223.0,21673.0
01 - 02,2025-07-30 02:00:00,2105.0,2025-07-30,2025-07-30 00:00:00,2025-07-27 05:22:35.769,0.0,2175.0,0.0,14515.0,30.0,2024-10-01 03:51:19.304000,0.0,3137.0,0.0,11150.0,10668.0,3816.0,9046.0,21819.0,6077.0,21819.0
02 - 03,2025-07-30 03:00:00,2038.0,2025-07-30,2025-07-30 01:00:00,2025-07-27 05:22:35.769,0.0,2206.0,0.0,14541.0,30.0,2024-10-01 03:51:19.304000,0.0,3166.0,0.0,11150.0,10668.0,3843.0,9112.0,21819.0,6077.0,21819.0
03 - 04,2025-07-30 04:00:00,2026.0,2025-07-30,2025-07-30 02:00:00,2025-07-27 05:22:35.769,0.0,2184.0,0.0,14517.0,30.0,2024-10-01 03:51:19.304000,0.0,3143.0,0.0,11150.0,10668.0,3819.0,9124.0,21819.0,6077.0,21819.0
04 - 05,2025-07-30 05:00:00,2021.0,2025-07-30,2025-07-30 03:00:00,2025-07-27 05:22:35.769,0.0,2108.0,0.0,14440.0,30.0,2024-10-01 03:51:19.304000,0.0,3066.0,0.0,11150.0,10668.0,3742.0,9130.0,21819.0,6077.0,21819.0
05 - 06,2025-07-30 06:00:00,2061.0,2025-07-30,2025-07-30 04:00:00,2025-07-27 05:22:35.769,226.0,1884.0,0.0,14323.0,30.0,2024-10-01 03:51:19.304000,0.0,2945.0,0.0,11150.0,10668.0,3625.0,9089.0,21819.0,6077.0,21819.0
06 - 07,2025-07-30 07:00:00,2378.0,2025-07-30,2025-07-30 05:00:00,2025-07-27 05:22:35.769,1169.0,1531.0,923.0,15813.0,30.0,2024-10-01 03:51:19.304000,0.0,3079.0,0.0,8812.0,12084.0,3699.0,6433.0,21819.0,6070.0,20895.0
07 - 08,2025-07-30 08:00:00,2634.0,2025-07-30,2025-07-30 06:00:00,2025-07-27 05:22:35.769,2936.0,1228.0,2515.0,16651.0,30.0,2024-10-16 11:22:43.468000,0.0,3519.0,26244.0,7778.0,12462.0,4159.0,5144.0,22755.0,6069.0,20240.0
08 - 09,2025-07-30 09:00:00,2740.0,2025-07-30,2025-07-30 07:00:00,2025-07-27 05:22:35.769,5188.0,1128.0,2724.0,16147.0,30.0,2024-10-16 11:22:43.468000,0.0,4369.0,26244.0,8035.0,11107.0,5010.0,5295.0,21866.0,6091.0,19142.0
09 - 10,2025-07-30 10:00:00,2749.0,2025-07-30,2025-07-30 08:00:00,2025-07-27 05:22:35.769,7107.0,1262.0,2680.0,15146.0,30.0,2024-10-16 11:22:43.468000,0.0,5244.0,26244.0,9935.0,9160.0,5956.0,7185.0,21819.0,6093.0,19095.0
10 - 11,2025-07-30 11:00:00,2707.0,2025-07-30,2025-07-30 09:00:00,2025-07-27 05:22:35.769,8339.0,1455.0,2680.0,14658.0,30.0,2024-10-16 11:22:43.468000,0.0,5917.0,26244.0,11150.0,7944.0,6684.0,8444.0,21819.0,6096.0,19095.0
11 - 12,2025-07-30 12:00:00,2741.0,2025-07-30,2025-07-30 10:00:00,2025-07-27 05:22:35.769,8853.0,1630.0,2680.0,15058.0,30.0,2024-10-16 11:22:43.468000,0.0,6317.0,26244.0,11150.0,7944.0,7083.0,8410.0,21819.0,6096.0,19095.0
12 - 13,2025-07-30 13:00:00,2751.0,2025-07-30,2025-07-30 11:00:00,2025-07-27 05:22:35.769,8983.0,1739.0,2680.0,15224.0,30.0,2024-10-16 11:22:43.468000,0.0,6483.0,26244.0,11150.0,7944.0,7250.0,8399.0,21819.0,6096.0,19095.0
13 - 14,2025-07-30 14:00:00,2735.0,2025-07-30,2025-07-30 12:00:00,2025-07-27 05:22:35.769,8898.0,1796.0,2680.0,15244.0,30.0,2024-10-16 11:22:43.468000,0.0,6503.0,26244.0,11150.0,7944.0,7270.0,8416.0,21819.0,6096.0,19095.0
14 - 15,2025-07-30 15:00:00,2709.0,2025-07-30,2025-07-30 13:00:00,2025-07-27 05:22:35.769,8392.0,1801.0,2680.0,15026.0,30.0,2024-10-16 11:22:43.468000,0.0,6285.0,26244.0,11150.0,7944.0,7052.0,8441.0,21819.0,6096.0,19095.0
15 - 16,2025-07-30 16:00:00,2752.0,2025-07-30,2025-07-30 14:00:00,2025-07-27 05:22:35.769,7604.0,1717.0,2680.0,14888.0,30.0,2024-10-16 11:22:43.468000,0.0,5869.0,26244.0,10860.0,8235.0,6623.0,8108.0,21819.0,6094.0,19095.0
16 - 17,2025-07-30 17:00:00,2782.0,2025-07-30,2025-07-30 15:00:00,2025-07-27 05:22:35.769,6525.0,1605.0,2557.0,15704.0,30.0,2024-10-16 11:22:43.468000,0.0,5354.0,26244.0,9583.0,9634.0,6040.0,6802.0,21819.0,6091.0,19218.0
17 - 18,2025-07-30 18:00:00,2811.0,2025-07-30,2025-07-30 16:00:00,2025-07-27 05:22:35.769,4973.0,1445.0,2557.0,16773.0,30.0,2024-10-16 11:22:43.468000,0.0,4632.0,26244.0,8035.0,11440.0,5303.0,5224.0,22076.0,6091.0,19474.0
18 - 19,2025-07-30 19:00:00,2855.0,2025-07-30,2025-07-30 17:00:00,2025-07-27 05:22:35.769,3132.0,1247.0,1248.0,18120.0,30.0,2024-10-16 11:22:43.468000,0.0,3747.0,26244.0,7778.0,13672.0,4418.0,4923.0,22698.0,6089.0,21450.0
19 - 20,2025-07-30 20:00:00,2875.0,2025-07-30,2025-07-30 18:00:00,2025-07-27 05:22:35.769,1375.0,1149.0,1055.0,19242.0,30.0,2024-10-16 11:22:43.468000,0.0,2966.0,26244.0,6575.0,15571.0,3641.0,3701.0,23202.0,6072.0,22147.0
20 - 21,2025-07-30 21:00:00,2846.0,2025-07-30,2025-07-30 19:00:00,2025-07-27 05:22:35.769,262.0,1152.0,132.0,19659.0,30.0,2024-10-16 11:22:43.468000,0.0,2532.0,26244.0,6475.0,16466.0,3163.0,3630.0,23074.0,6069.0,22942.0
21 - 22,2025-07-30 22:00:00,2744.0,2025-07-30,2025-07-30 20:00:00,2025-07-27 05:22:35.769,4.0,1223.0,0.0,19079.0,30.0,2024-10-16 11:22:43.468000,0.0,2467.0,26244.0,7037.0,15933.0,3115.0,4293.0,22970.0,6069.0,22970.0
22 - 23,2025-07-30 23:00:00,2552.0,2025-07-30,2025-07-30 21:00:00,2025-07-27 05:22:35.769,0.0,1361.0,0.0,17706.0,30.0,2024-10-01 03:51:19.304000,0.0,2560.0,0.0,7649.0,14504.0,3172.0,5097.0,22153.0,6069.0,22153.0
