period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,2320.0,2025-07-29,2025-07-29 22:00:00,2025-07-27 20:02:50.843,0.0,1837.0,0.0,16132.0,110.0,2024-10-01 03:51:19.304000,0.0,2925.0,0.0,8500.0,12425.0,3597.0,6180.0,20925.0,7245.0,20925.0
00 - 01,2025-07-30 01:00:00,2184.0,2025-07-30,2025-07-29 23:00:00,2025-07-27 20:02:50.843,0.0,1839.0,0.0,15083.0,30.0,2024-10-01 03:51:19.304000,0.0,2851.0,0.0,10125.0,11559.0,3493.0,7941.0,21684.0,6211.0,21684.0
01 - 02,2025-07-30 02:00:00,2105.0,2025-07-30,2025-07-30 00:00:00,2025-07-27 20:02:50.843,0.0,1837.0,0.0,14515.0,30.0,2024-10-01 03:51:19.304000,0.0,2815.0,0.0,10812.0,11007.0,3478.0,8707.0,21819.0,6077.0,21819.0
02 - 03,2025-07-30 03:00:00,2038.0,2025-07-30,2025-07-30 01:00:00,2025-07-27 20:02:50.843,0.0,1835.0,0.0,14509.0,30.0,2024-10-01 03:51:19.304000,0.0,2812.0,0.0,10812.0,11007.0,3472.0,8774.0,21819.0,6077.0,21819.0
03 - 04,2025-07-30 04:00:00,2026.0,2025-07-30,2025-07-30 02:00:00,2025-07-27 20:02:50.843,0.0,1802.0,0.0,14473.0,30.0,2024-10-01 03:51:19.304000,0.0,2778.0,0.0,10812.0,11007.0,3436.0,8786.0,21819.0,6077.0,21819.0
04 - 05,2025-07-30 05:00:00,2021.0,2025-07-30,2025-07-30 03:00:00,2025-07-27 20:02:50.843,0.0,1737.0,0.0,14408.0,30.0,2024-10-01 03:51:19.304000,0.0,2712.0,0.0,10812.0,11007.0,3371.0,8791.0,21819.0,6077.0,21819.0
05 - 06,2025-07-30 06:00:00,2061.0,2025-07-30,2025-07-30 04:00:00,2025-07-27 20:02:50.843,200.0,1609.0,0.0,14376.0,30.0,2024-10-01 03:51:19.304000,0.0,2676.0,0.0,10812.0,11007.0,3339.0,8751.0,21819.0,6077.0,21819.0
06 - 07,2025-07-30 07:00:00,2378.0,2025-07-30,2025-07-30 05:00:00,2025-07-27 20:02:50.843,1191.0,1379.0,923.0,15801.0,30.0,2024-10-01 03:51:19.304000,0.0,2944.0,0.0,8683.0,12213.0,3558.0,6304.0,21819.0,6070.0,20895.0
07 - 08,2025-07-30 08:00:00,2634.0,2025-07-30,2025-07-30 06:00:00,2025-07-27 20:02:50.843,3142.0,1113.0,2515.0,16536.0,30.0,2024-10-16 11:22:43.468000,0.0,3497.0,26244.0,7730.0,12370.0,4136.0,5096.0,22615.0,6069.0,20100.0
08 - 09,2025-07-30 09:00:00,2740.0,2025-07-30,2025-07-30 07:00:00,2025-07-27 20:02:50.843,5499.0,971.0,2724.0,15973.0,30.0,2024-10-16 11:22:43.468000,0.0,4343.0,26244.0,8172.0,10953.0,4990.0,5432.0,21848.0,6091.0,19124.0
09 - 10,2025-07-30 10:00:00,2749.0,2025-07-30,2025-07-30 08:00:00,2025-07-27 20:02:50.843,7495.0,1082.0,2680.0,14929.0,30.0,2024-10-16 11:22:43.468000,0.0,5223.0,26244.0,10142.0,8952.0,5946.0,7393.0,21819.0,6093.0,19095.0
10 - 11,2025-07-30 11:00:00,2707.0,2025-07-30,2025-07-30 09:00:00,2025-07-27 20:02:50.843,8680.0,1303.0,2680.0,14994.0,30.0,2024-10-16 11:22:43.468000,0.0,5931.0,26244.0,10812.0,8283.0,6681.0,8105.0,21819.0,6096.0,19095.0
11 - 12,2025-07-30 12:00:00,2741.0,2025-07-30,2025-07-30 10:00:00,2025-07-27 20:02:50.843,9055.0,1512.0,2680.0,15197.0,30.0,2024-10-16 11:22:43.468000,0.0,6297.0,26244.0,10982.0,8113.0,7054.0,8241.0,21819.0,6096.0,19095.0
12 - 13,2025-07-30 13:00:00,2751.0,2025-07-30,2025-07-30 11:00:00,2025-07-27 20:02:50.843,9142.0,1579.0,2680.0,15268.0,30.0,2024-10-16 11:22:43.468000,0.0,6400.0,26244.0,11017.0,8078.0,7160.0,8266.0,21819.0,6096.0,19095.0
