period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-13 22:03:35.857,0.0,2830.0,0.0,15977.0,159.0,2024-10-01 03:51:19.304000,0.0,15868.0,0.0,3981.0,11176.0,4642.0,2508.0,19095.0,8691.0,15158.0
00 - 01,2025-08-14 01:00:00,1389.0,2025-08-14,2025-08-13 23:00:00,2025-08-13 22:03:35.857,0.0,2911.0,0.0,14730.0,811.0,2024-10-01 03:51:19.304000,0.0,14015.0,0.0,5957.0,9317.0,4603.0,4568.0,18877.0,8818.0,15274.0
01 - 02,2025-08-14 02:00:00,1330.0,2025-08-14,2025-08-14 00:00:00,2025-08-13 22:03:35.857,0.0,2847.0,0.0,14013.0,879.0,2024-10-01 03:51:19.304000,0.0,13123.0,0.0,7362.0,8610.0,4524.0,6032.0,18743.0,8933.0,15971.0
02 - 03,2025-08-14 03:00:00,1300.0,2025-08-14,2025-08-14 01:00:00,2025-08-13 22:03:35.857,0.0,2652.0,0.0,13683.0,940.0,2024-10-01 03:51:19.304000,0.0,12760.0,0.0,8671.0,8417.0,4326.0,7371.0,18754.0,8921.0,17088.0
03 - 04,2025-08-14 04:00:00,1298.0,2025-08-14,2025-08-14 02:00:00,2025-08-13 22:03:35.857,0.0,2473.0,0.0,13659.0,1159.0,2024-10-01 03:51:19.304000,0.0,12532.0,0.0,9464.0,8352.0,4148.0,8166.0,18760.0,8916.0,17817.0
04 - 05,2025-08-14 05:00:00,1306.0,2025-08-14,2025-08-14 03:00:00,2025-08-13 22:03:35.857,0.0,2329.0,0.0,13771.0,1440.0,2024-10-01 03:51:19.304000,0.0,12360.0,0.0,9890.0,8325.0,4006.0,8584.0,18764.0,8912.0,18216.0
05 - 06,2025-08-14 06:00:00,1352.0,2025-08-14,2025-08-14 04:00:00,2025-08-13 22:03:35.857,70.0,2197.0,0.0,14168.0,1257.0,2024-10-01 03:51:19.304000,0.0,12845.0,0.0,9379.0,9001.0,3910.0,8027.0,18765.0,8912.0,18380.0
06 - 07,2025-08-14 07:00:00,1539.0,2025-08-14,2025-08-14 05:00:00,2025-08-13 22:03:35.857,854.0,2015.0,496.0,15658.0,1509.0,2024-10-01 03:51:19.304000,0.0,14221.0,0.0,8243.0,9986.0,4163.0,6704.0,18770.0,8920.0,18229.0
07 - 08,2025-08-14 08:00:00,1685.0,2025-08-14,2025-08-14 06:00:00,2025-08-13 22:03:35.857,3100.0,1614.0,644.0,16042.0,1003.0,2024-10-16 11:22:43.468000,0.0,3424.0,26288.0,7920.0,10270.0,4769.0,6235.0,18757.0,8934.0,18190.0
08 - 09,2025-08-14 09:00:00,1720.0,2025-08-14,2025-08-14 07:00:00,2025-08-13 22:03:35.857,6365.0,922.0,653.0,14814.0,-388.0,2024-10-16 11:22:43.468000,0.0,3959.0,26288.0,8433.0,9714.0,5488.0,6713.0,18714.0,8967.0,18147.0
09 - 10,2025-08-14 10:00:00,1693.0,2025-08-14,2025-08-14 08:00:00,2025-08-13 22:03:35.857,9329.0,471.0,679.0,13063.0,-1381.0,2024-10-16 11:22:43.468000,0.0,4797.0,26288.0,9924.0,8244.0,6201.0,8231.0,18727.0,8894.0,18168.0
10 - 11,2025-08-14 11:00:00,1643.0,2025-08-14,2025-08-14 09:00:00,2025-08-13 22:03:35.857,11275.0,467.0,899.0,11995.0,-2408.0,2024-10-16 11:22:43.468000,0.0,5609.0,26288.0,10506.0,7493.0,6910.0,8863.0,18680.0,8925.0,17999.0
