period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,1456.0,2025-08-12,2025-08-12 22:00:00,2025-08-11 13:03:35.707,0.0,1064.0,99.0,15609.0,1839.0,2024-10-01 03:51:19.304000,0.0,2138.0,0.0,9030.0,10835.0,2935.0,7574.0,19964.0,7699.0,19865.0
00 - 01,2025-08-13 01:00:00,2082.0,2025-08-13,2025-08-12 23:00:00,2025-08-11 13:03:35.707,0.0,1175.0,99.0,14349.0,30.0,2024-10-01 03:51:19.304000,0.0,2174.0,0.0,8824.0,11494.0,2825.0,6742.0,20417.0,7226.0,20318.0
01 - 02,2025-08-13 02:00:00,1984.0,2025-08-13,2025-08-13 00:00:00,2025-08-11 13:03:35.707,0.0,1290.0,99.0,13648.0,30.0,2024-10-01 03:51:19.304000,0.0,2236.0,0.0,9409.0,10710.0,2908.0,7425.0,20218.0,7406.0,20119.0
02 - 03,2025-08-13 03:00:00,1929.0,2025-08-13,2025-08-13 01:00:00,2025-08-11 13:03:35.707,0.0,1367.0,99.0,13254.0,30.0,2024-10-01 03:51:19.304000,0.0,2289.0,0.0,9880.0,10240.0,2984.0,7951.0,20218.0,7406.0,20119.0
03 - 04,2025-08-13 04:00:00,1911.0,2025-08-13,2025-08-13 02:00:00,2025-08-11 13:03:35.707,0.0,1398.0,99.0,13182.0,30.0,2024-10-01 03:51:19.304000,0.0,2315.0,0.0,9983.0,10136.0,3016.0,8072.0,20218.0,7406.0,20119.0
04 - 05,2025-08-13 05:00:00,1922.0,2025-08-13,2025-08-13 03:00:00,2025-08-11 13:03:35.707,0.0,1421.0,99.0,13204.0,30.0,2024-10-01 03:51:19.304000,0.0,2338.0,0.0,9983.0,10136.0,3038.0,8061.0,20218.0,7406.0,20119.0
05 - 06,2025-08-13 06:00:00,1982.0,2025-08-13,2025-08-13 04:00:00,2025-08-11 13:03:35.707,45.0,1435.0,99.0,13610.0,30.0,2024-10-01 03:51:19.304000,0.0,2391.0,0.0,9613.0,10506.0,3074.0,7631.0,20218.0,7406.0,20119.0
06 - 07,2025-08-13 07:00:00,2269.0,2025-08-13,2025-08-13 05:00:00,2025-08-11 13:03:35.707,728.0,1409.0,1022.0,15278.0,30.0,2024-10-01 03:51:19.304000,0.0,2698.0,0.0,7885.0,11911.0,3336.0,5616.0,20819.0,7406.0,19797.0
07 - 08,2025-08-13 08:00:00,2486.0,2025-08-13,2025-08-13 06:00:00,2025-08-11 13:03:35.707,2718.0,1219.0,1154.0,15711.0,30.0,2024-10-16 11:22:43.468000,0.0,3372.0,26285.0,7788.0,11674.0,4007.0,5302.0,20616.0,7406.0,19462.0
08 - 09,2025-08-13 09:00:00,2574.0,2025-08-13,2025-08-13 07:00:00,2025-08-11 13:03:35.707,5514.0,742.0,1154.0,14769.0,30.0,2024-10-16 11:22:43.468000,0.0,4059.0,26285.0,9082.0,9982.0,4757.0,6508.0,20218.0,7409.0,19064.0
