period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-21 00:00:00,1481.0,2025-08-20,2025-08-20 22:00:00,2025-08-19 17:23:50.869,0.0,2038.0,0.0,15735.0,1047.0,2024-10-01 03:51:19.304000,0.0,13709.0,0.0,9356.0,10956.0,3732.0,7875.0,20292.0,7511.0,20312.0
00 - 01,2025-08-21 01:00:00,2105.0,2025-08-21,2025-08-20 23:00:00,2025-08-19 17:23:50.869,0.0,1851.0,261.0,14376.0,30.0,2024-10-01 03:51:19.304000,0.0,2709.0,0.0,9487.0,10942.0,3405.0,7381.0,20690.0,7008.0,20429.0
01 - 02,2025-08-21 02:00:00,2006.0,2025-08-21,2025-08-21 00:00:00,2025-08-19 17:23:50.869,0.0,1632.0,261.0,13662.0,30.0,2024-10-01 03:51:19.304000,0.0,2458.0,0.0,9886.0,10465.0,3168.0,7881.0,20612.0,7086.0,20351.0
02 - 03,2025-08-21 03:00:00,1957.0,2025-08-21,2025-08-21 01:00:00,2025-08-19 17:23:50.869,0.0,1427.0,261.0,13458.0,30.0,2024-10-01 03:51:19.304000,0.0,2253.0,0.0,9886.0,10465.0,2963.0,7930.0,20612.0,7086.0,20351.0
03 - 04,2025-08-21 04:00:00,1949.0,2025-08-21,2025-08-21 02:00:00,2025-08-19 17:23:50.869,0.0,1251.0,261.0,13282.0,30.0,2024-10-01 03:51:19.304000,0.0,2084.0,0.0,9886.0,10465.0,2787.0,7937.0,20612.0,7086.0,20351.0
04 - 05,2025-08-21 05:00:00,1985.0,2025-08-21,2025-08-21 03:00:00,2025-08-19 17:23:50.869,0.0,1091.0,261.0,13527.0,30.0,2024-10-01 03:51:19.304000,0.0,1945.0,0.0,9478.0,10873.0,2625.0,7494.0,20612.0,7086.0,20351.0
05 - 06,2025-08-21 06:00:00,2064.0,2025-08-21,2025-08-21 04:00:00,2025-08-19 17:23:50.869,11.0,975.0,261.0,14090.0,30.0,2024-10-01 03:51:19.304000,0.0,1867.0,0.0,8806.0,11545.0,2515.0,6741.0,20612.0,7086.0,20351.0
06 - 07,2025-08-21 07:00:00,2367.0,2025-08-21,2025-08-21 05:00:00,2025-08-19 17:23:50.869,515.0,826.0,261.0,15970.0,30.0,2024-10-01 03:51:19.304000,0.0,2028.0,0.0,7049.0,13350.0,2589.0,4682.0,20660.0,7086.0,20399.0
07 - 08,2025-08-21 08:00:00,2595.0,2025-08-21,2025-08-21 06:00:00,2025-08-19 17:23:50.869,2244.0,590.0,670.0,16627.0,30.0,2024-10-16 11:22:43.468000,0.0,2527.0,26308.0,7023.0,13492.0,3104.0,4428.0,21185.0,7086.0,20515.0
08 - 09,2025-08-21 09:00:00,2670.0,2025-08-21,2025-08-21 07:00:00,2025-08-19 17:23:50.869,4845.0,325.0,728.0,15707.0,30.0,2024-10-16 11:22:43.468000,0.0,3346.0,26308.0,8122.0,11688.0,3989.0,5452.0,20612.0,7105.0,19810.0
09 - 10,2025-08-21 10:00:00,2681.0,2025-08-21,2025-08-21 08:00:00,2025-08-19 17:23:50.869,7294.0,243.0,728.0,14873.0,30.0,2024-10-16 11:22:43.468000,0.0,4229.0,26308.0,9886.0,9914.0,4930.0,7205.0,20612.0,7108.0,19800.0
10 - 11,2025-08-21 11:00:00,2665.0,2025-08-21,2025-08-21 09:00:00,2025-08-19 17:23:50.869,8977.0,220.0,728.0,14561.0,30.0,2024-10-16 11:22:43.468000,0.0,4890.0,26308.0,10894.0,8906.0,5625.0,8230.0,20612.0,7108.0,19800.0
11 - 12,2025-08-21 12:00:00,2718.0,2025-08-21,2025-08-21 10:00:00,2025-08-19 17:23:50.869,9749.0,204.0,728.0,14510.0,30.0,2024-10-16 11:22:43.468000,0.0,5196.0,26308.0,11269.0,8531.0,5949.0,8551.0,20612.0,7108.0,19800.0
