period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,2192.0,2025-08-14,2025-08-14 22:00:00,2025-08-13 00:13:10.674,0.0,3927.0,0.0,16133.0,35.0,2024-10-01 03:51:19.304000,0.0,4915.0,0.0,9243.0,10429.0,5669.0,7051.0,19672.0,7591.0,19672.0
00 - 01,2025-08-15 01:00:00,2038.0,2025-08-15,2025-08-14 23:00:00,2025-08-13 00:13:10.674,0.0,4017.0,0.0,14040.0,30.0,2024-10-01 03:51:19.304000,0.0,4846.0,0.0,12829.0,8354.0,5656.0,10791.0,21183.0,6684.0,21183.0
01 - 02,2025-08-15 02:00:00,1902.0,2025-08-15,2025-08-15 00:00:00,2025-08-13 00:13:10.674,0.0,3972.0,0.0,13066.0,30.0,2024-10-01 03:51:19.304000,0.0,4761.0,0.0,13681.0,7440.0,5596.0,11780.0,21121.0,6503.0,21121.0
02 - 03,2025-08-15 03:00:00,1853.0,2025-08-15,2025-08-15 01:00:00,2025-08-13 00:13:10.674,0.0,3752.0,0.0,12716.0,30.0,2024-10-01 03:51:19.304000,0.0,4534.0,0.0,13812.0,7309.0,5376.0,11959.0,21121.0,6503.0,21121.0
03 - 04,2025-08-15 04:00:00,1836.0,2025-08-15,2025-08-15 02:00:00,2025-08-13 00:13:10.674,0.0,3459.0,0.0,12597.0,30.0,2024-10-01 03:51:19.304000,0.0,4250.0,0.0,13637.0,7484.0,5083.0,11802.0,21121.0,6503.0,21121.0
04 - 05,2025-08-15 05:00:00,1809.0,2025-08-15,2025-08-15 03:00:00,2025-08-13 00:13:10.674,0.0,3130.0,0.0,12403.0,30.0,2024-10-01 03:51:19.304000,0.0,3928.0,0.0,13501.0,7620.0,4753.0,11692.0,21121.0,6503.0,21121.0
05 - 06,2025-08-15 06:00:00,1743.0,2025-08-15,2025-08-15 04:00:00,2025-08-13 00:13:10.674,54.0,2765.0,0.0,11903.0,30.0,2024-10-01 03:51:19.304000,0.0,3577.0,0.0,13657.0,7464.0,4410.0,11914.0,21121.0,6503.0,21121.0
06 - 07,2025-08-15 07:00:00,1766.0,2025-08-15,2025-08-15 05:00:00,2025-08-13 00:13:10.674,755.0,2256.0,923.0,11674.0,30.0,2024-10-01 03:51:19.304000,0.0,3372.0,0.0,12829.0,7430.0,4214.0,11063.0,21182.0,6503.0,20259.0
07 - 08,2025-08-15 08:00:00,1879.0,2025-08-15,2025-08-15 06:00:00,2025-08-13 00:13:10.674,2769.0,1665.0,1055.0,11352.0,30.0,2024-10-01 03:51:19.304000,0.0,3633.0,0.0,13240.0,6826.0,4497.0,11361.0,21121.0,6503.0,20066.0
08 - 09,2025-08-15 09:00:00,2004.0,2025-08-15,2025-08-15 07:00:00,2025-08-13 00:13:10.674,5624.0,1051.0,1055.0,10915.0,30.0,2024-10-01 03:51:19.304000,0.0,4221.0,0.0,14318.0,5748.0,5136.0,12314.0,21121.0,6506.0,20066.0
