period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-05 00:00:00,1447.0,2025-08-04,2025-08-04 22:00:00,2025-08-04 11:34:25.806,0.0,2828.0,0.0,15411.0,926.0,2024-10-01 03:51:19.304000,0.0,14409.0,0.0,10184.0,9874.0,4612.0,8737.0,20192.0,8059.0,20057.0
00 - 01,2025-08-05 01:00:00,1383.0,2025-08-05,2025-08-04 23:00:00,2025-08-04 11:34:25.806,0.0,3412.0,0.0,14888.0,-72.0,2024-10-01 03:51:19.304000,0.0,4282.0,0.0,10199.0,9810.0,5150.0,8816.0,20009.0,8034.0,20009.0
01 - 02,2025-08-05 02:00:00,1335.0,2025-08-05,2025-08-05 00:00:00,2025-08-04 11:34:25.806,0.0,3738.0,0.0,15205.0,-50.0,2024-10-01 03:51:19.304000,0.0,4595.0,0.0,10199.0,9800.0,5455.0,8864.0,19998.0,8045.0,19998.0
02 - 03,2025-08-05 03:00:00,1307.0,2025-08-05,2025-08-05 01:00:00,2025-08-04 11:34:25.806,0.0,3921.0,0.0,14959.0,-50.0,2024-10-01 03:51:19.304000,0.0,4744.0,0.0,10595.0,9398.0,5611.0,9288.0,19993.0,8050.0,19993.0
03 - 04,2025-08-05 04:00:00,1306.0,2025-08-05,2025-08-05 02:00:00,2025-08-04 11:34:25.806,0.0,4019.0,0.0,14953.0,-50.0,2024-10-01 03:51:19.304000,0.0,4836.0,0.0,10716.0,9297.0,5706.0,9410.0,20014.0,8030.0,20014.0
04 - 05,2025-08-05 05:00:00,1312.0,2025-08-05,2025-08-05 03:00:00,2025-08-04 11:34:25.806,0.0,4145.0,0.0,14963.0,-116.0,2024-10-01 03:51:19.304000,0.0,4960.0,0.0,10753.0,9246.0,5833.0,9441.0,19999.0,8044.0,19999.0
05 - 06,2025-08-05 06:00:00,1343.0,2025-08-05,2025-08-05 04:00:00,2025-08-04 11:34:25.806,134.0,4249.0,0.0,15196.0,-138.0,2024-10-01 03:51:19.304000,0.0,5127.0,0.0,10676.0,9338.0,5996.0,9333.0,20014.0,8029.0,20014.0
06 - 07,2025-08-05 07:00:00,1521.0,2025-08-05,2025-08-05 05:00:00,2025-08-04 11:34:25.806,875.0,4212.0,923.0,15531.0,-182.0,2024-10-01 03:51:19.304000,0.0,5435.0,0.0,9699.0,9395.0,6318.0,8178.0,20017.0,8027.0,19093.0
07 - 08,2025-08-05 08:00:00,1669.0,2025-08-05,2025-08-05 06:00:00,2025-08-04 11:34:25.806,2472.0,3841.0,2024.0,16303.0,-162.0,2024-10-16 11:22:43.468000,0.0,5782.0,26305.0,8180.0,9830.0,6635.0,6511.0,20033.0,8040.0,18010.0
08 - 09,2025-08-05 09:00:00,1728.0,2025-08-05,2025-08-05 07:00:00,2025-08-04 11:34:25.806,4527.0,3299.0,2162.0,15908.0,-55.0,2024-10-16 11:22:43.468000,0.0,6100.0,26305.0,8846.0,8976.0,6986.0,7118.0,19984.0,8065.0,17822.0
09 - 10,2025-08-05 10:00:00,1729.0,2025-08-05,2025-08-05 08:00:00,2025-08-04 11:34:25.806,6187.0,2929.0,2162.0,15096.0,45.0,2024-10-16 11:22:43.468000,0.0,6379.0,26305.0,10024.0,7758.0,7292.0,8295.0,19955.0,8094.0,17783.0
10 - 11,2025-08-05 11:00:00,1701.0,2025-08-05,2025-08-05 09:00:00,2025-08-04 11:34:25.806,7134.0,2857.0,2162.0,15169.0,30.0,2024-10-16 11:22:43.468000,0.0,6692.0,26305.0,10214.0,7542.0,7597.0,8513.0,19935.0,8114.0,17756.0
11 - 12,2025-08-05 12:00:00,1735.0,2025-08-05,2025-08-05 10:00:00,2025-08-04 11:34:25.806,7408.0,2891.0,2162.0,14981.0,25.0,2024-10-16 11:22:43.468000,0.0,6825.0,26305.0,10317.0,7215.0,7741.0,8582.0,19912.0,8137.0,17531.0
12 - 13,2025-08-05 13:00:00,1747.0,2025-08-05,2025-08-05 11:00:00,2025-08-04 11:34:25.806,7177.0,2899.0,2162.0,14933.0,5.0,2024-10-16 11:22:43.468000,0.0,6734.0,26305.0,10199.0,7281.0,7646.0,8452.0,19896.0,8153.0,17480.0
13 - 14,2025-08-05 14:00:00,1733.0,2025-08-05,2025-08-05 12:00:00,2025-08-04 11:34:25.806,6845.0,2837.0,2162.0,14730.0,20.0,2024-10-16 11:22:43.468000,0.0,6525.0,26305.0,10199.0,7272.0,7439.0,8466.0,19882.0,8167.0,17471.0
14 - 15,2025-08-05 15:00:00,1711.0,2025-08-05,2025-08-05 13:00:00,2025-08-04 11:34:25.806,6298.0,2712.0,2162.0,14793.0,15.0,2024-10-16 11:22:43.468000,0.0,6180.0,26305.0,9841.0,7707.0,7071.0,8130.0,19881.0,8106.0,17547.0
15 - 16,2025-08-05 16:00:00,1733.0,2025-08-05,2025-08-05 14:00:00,2025-08-04 11:34:25.806,5467.0,2551.0,2162.0,15508.0,5.0,2024-10-16 11:22:43.468000,0.0,5730.0,26305.0,8617.0,8942.0,6561.0,6884.0,19881.0,8095.0,17559.0
16 - 17,2025-08-05 17:00:00,1751.0,2025-08-05,2025-08-05 15:00:00,2025-08-04 11:34:25.806,4499.0,2376.0,2162.0,16252.0,5.0,2024-10-16 11:22:43.468000,0.0,5189.0,26305.0,7574.0,10266.0,5980.0,5823.0,20163.0,8087.0,17841.0
17 - 18,2025-08-05 18:00:00,1789.0,2025-08-05,2025-08-05 16:00:00,2025-08-04 11:34:25.806,3248.0,2215.0,2172.0,17197.0,-165.0,2024-10-16 11:22:43.468000,0.0,4558.0,26305.0,6862.0,11985.0,5376.0,5073.0,21050.0,8077.0,18847.0
18 - 19,2025-08-05 19:00:00,1823.0,2025-08-05,2025-08-05 17:00:00,2025-08-04 11:34:25.806,1836.0,2111.0,1193.0,18216.0,-315.0,2024-10-16 11:22:43.468000,0.0,3968.0,26305.0,6201.0,13732.0,4799.0,4378.0,21151.0,8062.0,19933.0
