period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-05 00:00:00,1447.0,2025-08-04,2025-08-04 22:00:00,2025-08-04 11:54:15.959,0.0,2829.0,0.0,15411.0,926.0,2024-10-01 03:51:19.304000,0.0,14410.0,0.0,10185.0,9873.0,4613.0,8738.0,20192.0,8032.0,20057.0
00 - 01,2025-08-05 01:00:00,1383.0,2025-08-05,2025-08-04 23:00:00,2025-08-04 11:54:15.959,0.0,3413.0,0.0,14922.0,-72.0,2024-10-01 03:51:19.304000,0.0,4279.0,0.0,10168.0,9841.0,5153.0,8785.0,20009.0,8032.0,20009.0
01 - 02,2025-08-05 02:00:00,1335.0,2025-08-05,2025-08-05 00:00:00,2025-08-04 11:54:15.959,0.0,3739.0,0.0,15249.0,-50.0,2024-10-01 03:51:19.304000,0.0,4596.0,0.0,10150.0,9848.0,5451.0,8815.0,19998.0,8046.0,19998.0
02 - 03,2025-08-05 03:00:00,1307.0,2025-08-05,2025-08-05 01:00:00,2025-08-04 11:54:15.959,0.0,3921.0,0.0,14963.0,-50.0,2024-10-01 03:51:19.304000,0.0,4732.0,0.0,10555.0,9438.0,5575.0,9248.0,19993.0,8051.0,19993.0
03 - 04,2025-08-05 04:00:00,1306.0,2025-08-05,2025-08-05 02:00:00,2025-08-04 11:54:15.959,0.0,4019.0,0.0,14957.0,-50.0,2024-10-01 03:51:19.304000,0.0,4822.0,0.0,10672.0,9342.0,5666.0,9366.0,20014.0,8031.0,20014.0
04 - 05,2025-08-05 05:00:00,1312.0,2025-08-05,2025-08-05 03:00:00,2025-08-04 11:54:15.959,0.0,4146.0,0.0,14966.0,-116.0,2024-10-01 03:51:19.304000,0.0,4946.0,0.0,10709.0,9290.0,5792.0,9397.0,19999.0,8045.0,19999.0
05 - 06,2025-08-05 06:00:00,1343.0,2025-08-05,2025-08-05 04:00:00,2025-08-04 11:54:15.959,134.0,4250.0,0.0,15200.0,-138.0,2024-10-01 03:51:19.304000,0.0,5128.0,0.0,10669.0,9345.0,5993.0,9326.0,20014.0,8030.0,20014.0
06 - 07,2025-08-05 07:00:00,1521.0,2025-08-05,2025-08-05 05:00:00,2025-08-04 11:54:15.959,875.0,4212.0,923.0,15519.0,-182.0,2024-10-01 03:51:19.304000,0.0,5434.0,0.0,9724.0,9369.0,6332.0,8203.0,20017.0,8028.0,19093.0
07 - 08,2025-08-05 08:00:00,1669.0,2025-08-05,2025-08-05 06:00:00,2025-08-04 11:54:15.959,2472.0,3841.0,2024.0,16288.0,-162.0,2024-10-16 11:22:43.468000,0.0,5780.0,26305.0,8212.0,9797.0,6652.0,6543.0,20033.0,8041.0,18010.0
08 - 09,2025-08-05 09:00:00,1728.0,2025-08-05,2025-08-05 07:00:00,2025-08-04 11:54:15.959,4527.0,3300.0,2162.0,15892.0,-55.0,2024-10-16 11:22:43.468000,0.0,6098.0,26305.0,8879.0,8943.0,7004.0,7151.0,19984.0,8065.0,17822.0
09 - 10,2025-08-05 10:00:00,1729.0,2025-08-05,2025-08-05 08:00:00,2025-08-04 11:54:15.959,6187.0,2930.0,2162.0,15082.0,45.0,2024-10-16 11:22:43.468000,0.0,6367.0,26305.0,10028.0,7755.0,7282.0,8299.0,19955.0,8095.0,17783.0
10 - 11,2025-08-05 11:00:00,1701.0,2025-08-05,2025-08-05 09:00:00,2025-08-04 11:54:15.959,7134.0,2857.0,2162.0,15171.0,30.0,2024-10-16 11:22:43.468000,0.0,6676.0,26305.0,10171.0,7584.0,7556.0,8470.0,19935.0,8115.0,17756.0
11 - 12,2025-08-05 12:00:00,1735.0,2025-08-05,2025-08-05 10:00:00,2025-08-04 11:54:15.959,7408.0,2891.0,2162.0,14984.0,25.0,2024-10-16 11:22:43.468000,0.0,6809.0,26305.0,10268.0,7263.0,7696.0,8533.0,19912.0,8138.0,17531.0
12 - 13,2025-08-05 13:00:00,1747.0,2025-08-05,2025-08-05 11:00:00,2025-08-04 11:54:15.959,7177.0,2899.0,2162.0,14936.0,5.0,2024-10-16 11:22:43.468000,0.0,6718.0,26305.0,10150.0,7330.0,7601.0,8403.0,19896.0,8154.0,17480.0
