period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,1286.0,2025-08-17,2025-08-17 22:00:00,2025-08-17 15:43:16.002,0.0,1829.0,0.0,13238.0,679.0,2024-10-01 03:51:19.304000,210.0,12536.0,0.0,10052.0,9073.0,3486.0,8766.0,20022.0,7713.0,19125.0
00 - 01,2025-08-18 01:00:00,1170.0,2025-08-18,2025-08-17 23:00:00,2025-08-17 15:43:16.002,0.0,1771.0,0.0,12264.0,447.0,2024-10-01 03:51:19.304000,210.0,11789.0,0.0,11435.0,8423.0,3394.0,10265.0,20602.0,7912.0,19858.0
01 - 02,2025-08-18 02:00:00,1152.0,2025-08-18,2025-08-18 00:00:00,2025-08-17 15:43:16.002,0.0,1603.0,2.0,11784.0,974.0,2024-10-01 03:51:19.304000,210.0,10874.0,0.0,12316.0,7645.0,3165.0,11164.0,20585.0,7931.0,19960.0
02 - 03,2025-08-18 03:00:00,1152.0,2025-08-18,2025-08-18 01:00:00,2025-08-17 15:43:16.002,0.0,1473.0,0.0,11427.0,1128.0,2024-10-01 03:51:19.304000,210.0,10318.0,0.0,12704.0,7272.0,3028.0,11552.0,20601.0,7916.0,19976.0
03 - 04,2025-08-18 04:00:00,1152.0,2025-08-18,2025-08-18 02:00:00,2025-08-17 15:43:16.002,0.0,1451.0,0.0,11347.0,1122.0,2024-10-01 03:51:19.304000,210.0,10224.0,0.0,12766.0,7220.0,3005.0,11614.0,20610.0,7906.0,19985.0
04 - 05,2025-08-18 05:00:00,1152.0,2025-08-18,2025-08-18 03:00:00,2025-08-17 15:43:16.002,0.0,1447.0,0.0,11497.0,1281.0,2024-10-01 03:51:19.304000,210.0,10236.0,0.0,12802.0,7188.0,3028.0,11650.0,20615.0,7902.0,19990.0
05 - 06,2025-08-18 06:00:00,1181.0,2025-08-18,2025-08-18 04:00:00,2025-08-17 15:43:16.002,19.0,1399.0,0.0,12236.0,700.0,2024-10-01 03:51:19.304000,210.0,11463.0,0.0,11451.0,8543.0,2994.0,10270.0,20619.0,7898.0,19994.0
06 - 07,2025-08-18 07:00:00,1411.0,2025-08-18,2025-08-18 05:00:00,2025-08-17 15:43:16.002,641.0,1255.0,1152.0,14500.0,1795.0,2024-10-01 03:51:19.304000,210.0,12842.0,0.0,10481.0,9508.0,3197.0,9070.0,20615.0,7926.0,19990.0
07 - 08,2025-08-18 08:00:00,1574.0,2025-08-18,2025-08-18 06:00:00,2025-08-17 15:43:16.002,2425.0,981.0,1316.0,15438.0,1669.0,2024-10-16 11:22:43.468000,210.0,2424.0,26295.0,9909.0,10076.0,3693.0,8335.0,20610.0,7964.0,19985.0
08 - 09,2025-08-18 09:00:00,1626.0,2025-08-18,2025-08-18 07:00:00,2025-08-17 15:43:16.002,4915.0,761.0,1316.0,14732.0,1040.0,2024-10-16 11:22:43.468000,210.0,3114.0,26295.0,10797.0,9145.0,4547.0,9171.0,20567.0,8013.0,19942.0
