period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-02 00:00:00,2324.0,2025-08-01,2025-08-01 22:00:00,2025-07-30 02:52:46.023,0.0,1345.0,0.0,15927.0,30.0,2024-10-02 11:28:03.900000,450.0,2366.0,0.0,8578.0,12764.0,3133.0,6254.0,21343.0,6408.0,21343.0
00 - 01,2025-08-02 01:00:00,2152.0,2025-08-02,2025-08-01 23:00:00,2025-07-30 02:52:46.023,0.0,1387.0,0.0,14668.0,0.0,2024-10-02 11:28:03.900000,450.0,2306.0,0.0,9156.0,11620.0,3048.0,7004.0,20775.0,7099.0,20775.0
01 - 02,2025-08-02 02:00:00,2041.0,2025-08-02,2025-08-02 00:00:00,2025-07-30 02:52:46.023,0.0,1422.0,0.0,13880.0,0.0,2024-10-02 11:28:03.900000,450.0,2306.0,0.0,9590.0,10820.0,3060.0,7549.0,20410.0,7198.0,20410.0
02 - 03,2025-08-02 03:00:00,1975.0,2025-08-02,2025-08-02 01:00:00,2025-07-30 02:52:46.023,0.0,1431.0,0.0,13405.0,0.0,2024-10-02 11:28:03.900000,450.0,2282.0,0.0,10052.0,10358.0,3047.0,8077.0,20410.0,7198.0,20410.0
03 - 04,2025-08-02 04:00:00,1945.0,2025-08-02,2025-08-02 02:00:00,2025-07-30 02:52:46.023,0.0,1405.0,0.0,13194.0,0.0,2024-10-02 11:28:03.900000,450.0,2245.0,0.0,10232.0,10178.0,3015.0,8287.0,20410.0,7198.0,20410.0
04 - 05,2025-08-02 05:00:00,1914.0,2025-08-02,2025-08-02 03:00:00,2025-07-30 02:52:46.023,0.0,1366.0,0.0,12968.0,0.0,2024-10-02 11:28:03.900000,450.0,2195.0,0.0,10419.0,9992.0,2976.0,8505.0,20410.0,7198.0,20410.0
05 - 06,2025-08-02 06:00:00,1888.0,2025-08-02,2025-08-02 04:00:00,2025-07-30 02:52:46.023,180.0,1229.0,0.0,12686.0,0.0,2024-10-02 11:28:03.900000,450.0,2127.0,0.0,10643.0,9767.0,2918.0,8755.0,20410.0,7198.0,20410.0
06 - 07,2025-08-02 07:00:00,1989.0,2025-08-02,2025-08-02 05:00:00,2025-07-30 02:52:46.023,949.0,995.0,923.0,12973.0,0.0,2024-10-02 11:28:03.900000,450.0,2243.0,0.0,9589.0,9928.0,3045.0,7600.0,20440.0,7198.0,19517.0
07 - 08,2025-08-02 08:00:00,2135.0,2025-08-02,2025-08-02 06:00:00,2025-07-30 02:52:46.023,2481.0,805.0,1055.0,13160.0,0.0,2024-10-02 11:28:03.900000,450.0,2708.0,0.0,9712.0,9644.0,3517.0,7577.0,20410.0,7198.0,19355.0
08 - 09,2025-08-02 09:00:00,2262.0,2025-08-02,2025-08-02 07:00:00,2025-07-30 02:52:46.023,4549.0,745.0,1055.0,13034.0,0.0,2024-10-02 11:28:03.900000,450.0,3492.0,0.0,10643.0,8712.0,4322.0,8381.0,20410.0,7202.0,19355.0
09 - 10,2025-08-02 10:00:00,2337.0,2025-08-02,2025-08-02 08:00:00,2025-07-30 02:52:46.023,6403.0,817.0,1055.0,12808.0,0.0,2024-10-02 11:28:03.900000,450.0,4315.0,0.0,11720.0,7635.0,5173.0,9383.0,20410.0,7202.0,19355.0
10 - 11,2025-08-02 11:00:00,2373.0,2025-08-02,2025-08-02 09:00:00,2025-07-30 02:52:46.023,7668.0,931.0,1055.0,13163.0,0.0,2024-10-02 11:28:03.900000,450.0,4966.0,0.0,12022.0,7334.0,5829.0,9649.0,20410.0,7202.0,19355.0
11 - 12,2025-08-02 12:00:00,2387.0,2025-08-02,2025-08-02 10:00:00,2025-07-30 02:52:46.023,8182.0,1008.0,1055.0,12975.0,0.0,2024-10-02 11:28:03.900000,450.0,5243.0,0.0,12508.0,6848.0,6127.0,10121.0,20410.0,7202.0,19355.0
12 - 13,2025-08-02 13:00:00,2388.0,2025-08-02,2025-08-02 11:00:00,2025-07-30 02:52:46.023,8262.0,1016.0,1055.0,12951.0,0.0,2024-10-02 11:28:03.900000,450.0,5277.0,0.0,12574.0,6782.0,6169.0,10186.0,20410.0,7202.0,19355.0
13 - 14,2025-08-02 14:00:00,2382.0,2025-08-02,2025-08-02 12:00:00,2025-07-30 02:52:46.023,8172.0,998.0,1055.0,12933.0,0.0,2024-10-02 11:28:03.900000,450.0,5219.0,0.0,12532.0,6823.0,6110.0,10150.0,20410.0,7202.0,19355.0
14 - 15,2025-08-02 15:00:00,2321.0,2025-08-02,2025-08-02 13:00:00,2025-07-30 02:52:46.023,7692.0,929.0,1055.0,12769.0,0.0,2024-10-02 11:28:03.900000,450.0,4944.0,0.0,12416.0,6939.0,5829.0,10094.0,20410.0,7202.0,19355.0
15 - 16,2025-08-02 16:00:00,2331.0,2025-08-02,2025-08-02 14:00:00,2025-07-30 02:52:46.023,6927.0,799.0,1055.0,13144.0,0.0,2024-10-02 11:28:03.900000,450.0,4521.0,0.0,11578.0,7778.0,5366.0,9247.0,20410.0,7202.0,19355.0
16 - 17,2025-08-02 17:00:00,2331.0,2025-08-02,2025-08-02 15:00:00,2025-07-30 02:52:46.023,5914.0,665.0,1055.0,12953.0,0.0,2024-10-02 11:28:03.900000,450.0,3960.0,0.0,11189.0,8166.0,4787.0,8858.0,20410.0,7202.0,19355.0
17 - 18,2025-08-02 18:00:00,2354.0,2025-08-02,2025-08-02 16:00:00,2025-07-30 02:52:46.023,4443.0,533.0,1055.0,13615.0,0.0,2024-10-02 11:28:03.900000,450.0,3256.0,0.0,9766.0,9589.0,4026.0,7412.0,20410.0,7202.0,19355.0
18 - 19,2025-08-02 19:00:00,2393.0,2025-08-02,2025-08-02 17:00:00,2025-07-30 02:52:46.023,2784.0,409.0,1055.0,14823.0,0.0,2024-10-02 11:28:03.900000,450.0,2521.0,0.0,8598.0,11483.0,3340.0,6204.0,21135.0,7198.0,20080.0
19 - 20,2025-08-02 20:00:00,2393.0,2025-08-02,2025-08-02 18:00:00,2025-07-30 02:52:46.023,1252.0,350.0,1055.0,15681.0,0.0,2024-10-02 11:28:03.900000,450.0,1861.0,0.0,7789.0,12949.0,2731.0,5396.0,21793.0,7198.0,20738.0
20 - 21,2025-08-02 21:00:00,2373.0,2025-08-02,2025-08-02 19:00:00,2025-07-30 02:52:46.023,236.0,340.0,132.0,16106.0,0.0,2024-10-02 11:28:03.900000,450.0,1459.0,0.0,7719.0,13815.0,2291.0,5346.0,21666.0,7198.0,21534.0
21 - 22,2025-08-02 22:00:00,2327.0,2025-08-02,2025-08-02 20:00:00,2025-07-30 02:52:46.023,4.0,392.0,0.0,15904.0,0.0,2024-10-02 11:28:03.900000,450.0,1404.0,0.0,7884.0,13677.0,2227.0,5558.0,21562.0,7198.0,21562.0
22 - 23,2025-08-02 23:00:00,2216.0,2025-08-02,2025-08-02 21:00:00,2025-07-30 02:52:46.023,0.0,510.0,0.0,15119.0,0.0,2024-10-02 11:28:03.900000,450.0,1468.0,0.0,8704.0,12858.0,2261.0,6488.0,21562.0,7198.0,21562.0
