period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-20 00:00:00,2297.0,2025-08-19,2025-08-19 22:00:00,2025-08-17 18:03:05.525,0.0,1242.0,261.0,15707.0,30.0,2024-10-01 03:51:19.304000,0.0,2251.0,0.0,8211.0,12699.0,2978.0,5914.0,21171.0,6365.0,20910.0
00 - 01,2025-08-20 01:00:00,2106.0,2025-08-20,2025-08-19 23:00:00,2025-08-17 18:03:05.525,0.0,1335.0,261.0,14336.0,30.0,2024-10-01 03:51:19.304000,0.0,2226.0,0.0,9799.0,11331.0,2975.0,7693.0,21392.0,6144.0,21131.0
01 - 02,2025-08-20 02:00:00,2006.0,2025-08-20,2025-08-20 00:00:00,2025-08-17 18:03:05.525,0.0,1421.0,261.0,13617.0,30.0,2024-10-01 03:51:19.304000,0.0,2252.0,0.0,10586.0,10571.0,3016.0,8581.0,21418.0,6118.0,21157.0
02 - 03,2025-08-20 03:00:00,1957.0,2025-08-20,2025-08-20 01:00:00,2025-08-17 18:03:05.525,0.0,1449.0,261.0,13267.0,30.0,2024-10-01 03:51:19.304000,0.0,2261.0,0.0,10960.0,10197.0,3041.0,9004.0,21418.0,6118.0,21157.0
03 - 04,2025-08-20 04:00:00,1949.0,2025-08-20,2025-08-20 02:00:00,2025-08-17 18:03:05.525,0.0,1408.0,261.0,13226.0,30.0,2024-10-01 03:51:19.304000,0.0,2219.0,0.0,10960.0,10197.0,2999.0,9012.0,21418.0,6118.0,21157.0
04 - 05,2025-08-20 05:00:00,1959.0,2025-08-20,2025-08-20 03:00:00,2025-08-17 18:03:05.525,0.0,1312.0,261.0,13285.0,30.0,2024-10-01 03:51:19.304000,0.0,2130.0,0.0,10804.0,10353.0,2902.0,8844.0,21418.0,6118.0,21157.0
05 - 06,2025-08-20 06:00:00,2026.0,2025-08-20,2025-08-20 04:00:00,2025-08-17 18:03:05.525,11.0,1146.0,261.0,13754.0,30.0,2024-10-01 03:51:19.304000,0.0,2000.0,0.0,10175.0,10982.0,2742.0,8149.0,21418.0,6118.0,21157.0
06 - 07,2025-08-20 07:00:00,2316.0,2025-08-20,2025-08-20 05:00:00,2025-08-17 18:03:05.525,553.0,931.0,1184.0,15524.0,30.0,2024-10-01 03:51:19.304000,0.0,2096.0,0.0,7781.0,12727.0,2768.0,5465.0,21692.0,6118.0,20508.0
07 - 08,2025-08-20 08:00:00,2544.0,2025-08-20,2025-08-20 06:00:00,2025-08-17 18:03:05.525,2331.0,761.0,1725.0,16153.0,30.0,2024-10-16 11:22:43.468000,0.0,2678.0,26299.0,7661.0,12761.0,3363.0,5118.0,22147.0,6118.0,20422.0
08 - 09,2025-08-20 09:00:00,2599.0,2025-08-20,2025-08-20 07:00:00,2025-08-17 18:03:05.525,4889.0,660.0,1783.0,15117.0,30.0,2024-10-16 11:22:43.468000,0.0,3635.0,26299.0,8929.0,10706.0,4382.0,6330.0,21418.0,6157.0,19635.0
09 - 10,2025-08-20 10:00:00,2581.0,2025-08-20,2025-08-20 08:00:00,2025-08-17 18:03:05.525,7312.0,666.0,1783.0,14027.0,30.0,2024-10-16 11:22:43.468000,0.0,4590.0,26299.0,11062.0,8573.0,5424.0,8481.0,21418.0,6158.0,19635.0
10 - 11,2025-08-20 11:00:00,2512.0,2025-08-20,2025-08-20 09:00:00,2025-08-17 18:03:05.525,8933.0,785.0,1783.0,13437.0,30.0,2024-10-16 11:22:43.468000,0.0,5337.0,26299.0,12444.0,7191.0,6216.0,9931.0,21418.0,6158.0,19635.0
11 - 12,2025-08-20 12:00:00,2530.0,2025-08-20,2025-08-20 10:00:00,2025-08-17 18:03:05.525,9421.0,999.0,1783.0,13289.0,30.0,2024-10-16 11:22:43.468000,0.0,5735.0,26299.0,12972.0,6616.0,6643.0,10442.0,21418.0,6158.0,19588.0
12 - 13,2025-08-20 13:00:00,2539.0,2025-08-20,2025-08-20 11:00:00,2025-08-17 18:03:05.525,9443.0,1235.0,1783.0,13339.0,30.0,2024-10-16 11:22:43.468000,0.0,5972.0,26299.0,13162.0,6419.0,6890.0,10624.0,21418.0,6158.0,19581.0
13 - 14,2025-08-20 14:00:00,2556.0,2025-08-20,2025-08-20 12:00:00,2025-08-17 18:03:05.525,9320.0,1511.0,1783.0,13548.0,30.0,2024-10-16 11:22:43.468000,0.0,6193.0,26299.0,13174.0,6407.0,7111.0,10617.0,21418.0,6127.0,19581.0
14 - 15,2025-08-20 15:00:00,2555.0,2025-08-20,2025-08-20 13:00:00,2025-08-17 18:03:05.525,8756.0,1744.0,1783.0,13841.0,30.0,2024-10-16 11:22:43.468000,0.0,6192.0,26299.0,12862.0,6719.0,7092.0,10307.0,21418.0,6120.0,19581.0
15 - 16,2025-08-20 16:00:00,2621.0,2025-08-20,2025-08-20 14:00:00,2025-08-17 18:03:05.525,7815.0,1877.0,1783.0,14716.0,30.0,2024-10-16 11:22:43.468000,0.0,5969.0,26299.0,11708.0,7873.0,6813.0,9087.0,21418.0,6120.0,19581.0
16 - 17,2025-08-20 17:00:00,2703.0,2025-08-20,2025-08-20 15:00:00,2025-08-17 18:03:05.525,6451.0,1985.0,1783.0,14987.0,30.0,2024-10-16 11:22:43.468000,0.0,5518.0,26299.0,10960.0,8621.0,6336.0,8257.0,21418.0,6120.0,19581.0
17 - 18,2025-08-20 18:00:00,2769.0,2025-08-20,2025-08-20 16:00:00,2025-08-17 18:03:05.525,4471.0,2052.0,1783.0,16559.0,30.0,2024-10-16 11:22:43.468000,0.0,4869.0,26299.0,8763.0,10895.0,5635.0,5995.0,21448.0,6120.0,19658.0
18 - 19,2025-08-20 19:00:00,2833.0,2025-08-20,2025-08-20 17:00:00,2025-08-17 18:03:05.525,2332.0,2084.0,1375.0,18221.0,30.0,2024-10-16 11:22:43.468000,0.0,4092.0,26299.0,7873.0,13318.0,4873.0,5040.0,22566.0,6119.0,21192.0
19 - 20,2025-08-20 20:00:00,2832.0,2025-08-20,2025-08-20 18:00:00,2025-08-17 18:03:05.525,773.0,2163.0,1316.0,19080.0,30.0,2024-10-16 11:22:43.468000,0.0,3579.0,26299.0,6871.0,14625.0,4426.0,4040.0,22812.0,6118.0,21496.0
20 - 21,2025-08-20 21:00:00,2832.0,2025-08-20,2025-08-20 19:00:00,2025-08-17 18:03:05.525,41.0,2210.0,393.0,19491.0,30.0,2024-10-16 11:22:43.468000,0.0,3351.0,26299.0,6930.0,15293.0,4168.0,4099.0,22616.0,6118.0,22223.0
21 - 22,2025-08-20 22:00:00,2715.0,2025-08-20,2025-08-20 20:00:00,2025-08-17 18:03:05.525,0.0,2200.0,261.0,18684.0,30.0,2024-10-16 11:22:43.468000,0.0,3281.0,26299.0,7729.0,14580.0,4075.0,5014.0,22570.0,6118.0,22309.0
22 - 23,2025-08-20 23:00:00,2496.0,2025-08-20,2025-08-20 21:00:00,2025-08-17 18:03:05.525,0.0,2183.0,261.0,17115.0,30.0,2024-10-01 03:51:19.304000,0.0,3208.0,0.0,8306.0,13126.0,3960.0,5810.0,21692.0,6118.0,21431.0
