period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,1326.0,2025-08-15,2025-08-15 22:00:00,2025-08-15 23:53:25.424,0.0,2825.0,0.0,13706.0,386.0,2024-10-01 03:51:19.304000,0.0,13078.0,0.0,1893.0,8775.0,4545.0,567.0,19622.0,7995.0,10668.0
00 - 01,2025-08-16 01:00:00,1233.0,2025-08-16,2025-08-15 23:00:00,2025-08-15 23:53:25.424,0.0,3015.0,0.0,12812.0,386.0,2024-10-01 03:51:19.304000,0.0,12320.0,0.0,2964.0,7865.0,4561.0,1731.0,19786.0,7783.0,10829.0
01 - 02,2025-08-16 02:00:00,1185.0,2025-08-16,2025-08-16 00:00:00,2025-08-15 23:53:25.424,0.0,3039.0,0.0,12389.0,673.0,2024-10-01 03:51:19.304000,0.0,11776.0,0.0,4473.0,7188.0,4528.0,3288.0,19824.0,7744.0,11662.0
02 - 03,2025-08-16 03:00:00,1152.0,2025-08-16,2025-08-16 01:00:00,2025-08-15 23:53:25.424,0.0,2896.0,0.0,12034.0,669.0,2024-10-01 03:51:19.304000,0.0,11439.0,0.0,6050.0,7011.0,4354.0,4898.0,19900.0,7668.0,13062.0
03 - 04,2025-08-16 04:00:00,1145.0,2025-08-16,2025-08-16 02:00:00,2025-08-15 23:53:25.424,0.0,2636.0,0.0,12041.0,917.0,2024-10-01 03:51:19.304000,0.0,11167.0,0.0,7388.0,7034.0,4091.0,6243.0,19918.0,7650.0,14422.0
04 - 05,2025-08-16 05:00:00,1143.0,2025-08-16,2025-08-16 03:00:00,2025-08-15 23:53:25.424,0.0,2419.0,0.0,12035.0,1121.0,2024-10-01 03:51:19.304000,0.0,10939.0,0.0,8857.0,7040.0,3874.0,7714.0,19923.0,7646.0,15897.0
05 - 06,2025-08-16 06:00:00,1139.0,2025-08-16,2025-08-16 04:00:00,2025-08-15 23:53:25.424,38.0,2281.0,0.0,11970.0,1139.0,2024-10-01 03:51:19.304000,0.0,10827.0,0.0,10381.0,7077.0,3753.0,9242.0,19927.0,7642.0,17459.0
06 - 07,2025-08-16 07:00:00,1248.0,2025-08-16,2025-08-16 05:00:00,2025-08-15 23:53:25.424,707.0,2090.0,923.0,12807.0,1248.0,2024-10-01 03:51:19.304000,0.0,11612.0,0.0,10620.0,7693.0,3867.0,9372.0,19923.0,7646.0,18312.0
07 - 08,2025-08-16 08:00:00,1368.0,2025-08-16,2025-08-16 06:00:00,2025-08-15 23:53:25.424,2772.0,1741.0,1055.0,12876.0,703.0,2024-10-01 03:51:19.304000,0.0,12053.0,0.0,10952.0,7754.0,4419.0,9584.0,19913.0,7655.0,18706.0
08 - 09,2025-08-16 09:00:00,1485.0,2025-08-16,2025-08-16 07:00:00,2025-08-15 23:53:25.424,5689.0,1581.0,1055.0,12376.0,14.0,2024-10-01 03:51:19.304000,0.0,12286.0,0.0,12176.0,6823.0,5538.0,10691.0,19874.0,7696.0,18999.0
