period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,1286.0,2025-08-17,2025-08-17 22:00:00,2025-08-17 00:43:25.834,0.0,1810.0,0.0,13238.0,907.0,2024-10-01 03:51:19.304000,210.0,12329.0,0.0,10954.0,8847.0,3485.0,9668.0,19813.0,7922.0,19800.0
00 - 01,2025-08-18 01:00:00,1473.0,2025-08-18,2025-08-17 23:00:00,2025-08-17 00:43:25.834,0.0,1783.0,0.0,12319.0,30.0,2024-10-01 03:51:19.304000,210.0,2558.0,0.0,12083.0,8885.0,3403.0,10610.0,20981.0,7533.0,20968.0
01 - 02,2025-08-18 02:00:00,1435.0,2025-08-18,2025-08-18 00:00:00,2025-08-17 00:43:25.834,0.0,1645.0,2.0,12218.0,30.0,2024-10-01 03:51:19.304000,210.0,2406.0,0.0,12083.0,8959.0,3228.0,10648.0,21044.0,7472.0,21042.0
02 - 03,2025-08-18 03:00:00,1413.0,2025-08-18,2025-08-18 01:00:00,2025-08-17 00:43:25.834,0.0,1534.0,0.0,12104.0,30.0,2024-10-01 03:51:19.304000,210.0,2294.0,0.0,12083.0,8961.0,3113.0,10670.0,21044.0,7472.0,21044.0
03 - 04,2025-08-18 04:00:00,1411.0,2025-08-18,2025-08-18 02:00:00,2025-08-17 00:43:25.834,0.0,1511.0,0.0,12081.0,30.0,2024-10-01 03:51:19.304000,210.0,2271.0,0.0,12083.0,8961.0,3090.0,10672.0,21044.0,7472.0,21044.0
04 - 05,2025-08-18 05:00:00,1421.0,2025-08-18,2025-08-18 03:00:00,2025-08-17 00:43:25.834,0.0,1495.0,0.0,12066.0,30.0,2024-10-01 03:51:19.304000,210.0,2255.0,0.0,12083.0,8961.0,3074.0,10662.0,21044.0,7472.0,21044.0
05 - 06,2025-08-18 06:00:00,1313.0,2025-08-18,2025-08-18 04:00:00,2025-08-17 00:43:25.834,14.0,1445.0,0.0,12437.0,30.0,2024-10-01 03:51:19.304000,210.0,2233.0,0.0,11670.0,9374.0,3033.0,10357.0,21044.0,7472.0,21044.0
06 - 07,2025-08-18 07:00:00,1494.0,2025-08-18,2025-08-18 05:00:00,2025-08-17 00:43:25.834,597.0,1272.0,1152.0,14666.0,30.0,2024-10-01 03:51:19.304000,210.0,2429.0,0.0,8449.0,11473.0,3163.0,6955.0,21074.0,7496.0,19922.0
07 - 08,2025-08-18 08:00:00,1325.0,2025-08-18,2025-08-18 06:00:00,2025-08-17 00:43:25.834,2290.0,927.0,1316.0,15530.0,30.0,2024-10-16 11:22:43.468000,210.0,2838.0,26295.0,8044.0,11958.0,3542.0,6719.0,21318.0,7530.0,20002.0
08 - 09,2025-08-18 09:00:00,1978.0,2025-08-18,2025-08-18 07:00:00,2025-08-17 00:43:25.834,4579.0,716.0,1316.0,14825.0,30.0,2024-10-16 11:22:43.468000,210.0,3571.0,26295.0,9261.0,10467.0,4328.0,7283.0,21044.0,7536.0,19728.0
09 - 10,2025-08-18 10:00:00,2543.0,2025-08-18,2025-08-18 08:00:00,2025-08-17 00:43:25.834,6617.0,762.0,1316.0,13598.0,30.0,2024-10-16 11:22:43.468000,210.0,4393.0,26295.0,11394.0,8334.0,5234.0,8851.0,21044.0,7536.0,19728.0
10 - 11,2025-08-18 11:00:00,2854.0,2025-08-18,2025-08-18 09:00:00,2025-08-17 00:43:25.834,7775.0,815.0,1316.0,13416.0,30.0,2024-10-16 11:22:43.468000,210.0,4899.0,26295.0,12083.0,7645.0,5741.0,9229.0,21044.0,7536.0,19728.0
11 - 12,2025-08-18 12:00:00,2990.0,2025-08-18,2025-08-18 10:00:00,2025-08-17 00:43:25.834,8227.0,817.0,1316.0,13587.0,30.0,2024-10-16 11:22:43.468000,210.0,5085.0,26295.0,12083.0,7645.0,5912.0,9093.0,21044.0,7536.0,19728.0
12 - 13,2025-08-18 13:00:00,3025.0,2025-08-18,2025-08-18 11:00:00,2025-08-17 00:43:25.834,8350.0,833.0,1316.0,13661.0,30.0,2024-10-16 11:22:43.468000,210.0,5157.0,26295.0,12083.0,7645.0,5986.0,9058.0,21044.0,7536.0,19728.0
13 - 14,2025-08-18 14:00:00,2981.0,2025-08-18,2025-08-18 12:00:00,2025-08-17 00:43:25.834,8195.0,842.0,1316.0,13602.0,30.0,2024-10-16 11:22:43.468000,210.0,5098.0,26295.0,12083.0,7645.0,5927.0,9102.0,21044.0,7536.0,19728.0
14 - 15,2025-08-18 15:00:00,2864.0,2025-08-18,2025-08-18 13:00:00,2025-08-17 00:43:25.834,7782.0,828.0,1316.0,13403.0,30.0,2024-10-16 11:22:43.468000,210.0,4900.0,26295.0,12083.0,7645.0,5728.0,9219.0,21044.0,7504.0,19728.0
15 - 16,2025-08-18 16:00:00,2702.0,2025-08-18,2025-08-18 14:00:00,2025-08-17 00:43:25.834,7189.0,816.0,1316.0,13220.0,30.0,2024-10-16 11:22:43.468000,210.0,4644.0,26295.0,12022.0,7706.0,5484.0,9320.0,21044.0,7500.0,19728.0
16 - 17,2025-08-18 17:00:00,2440.0,2025-08-18,2025-08-18 15:00:00,2025-08-17 00:43:25.834,6210.0,787.0,1303.0,14101.0,30.0,2024-10-16 11:22:43.468000,210.0,4264.0,26295.0,10720.0,9008.0,5064.0,8280.0,21044.0,7500.0,19728.0
17 - 18,2025-08-18 18:00:00,1809.0,2025-08-18,2025-08-18 16:00:00,2025-08-17 00:43:25.834,4600.0,714.0,1303.0,15558.0,30.0,2024-10-16 11:22:43.468000,210.0,3667.0,26295.0,8671.0,11057.0,4471.0,6862.0,21044.0,7500.0,19728.0
18 - 19,2025-08-18 19:00:00,1873.0,2025-08-18,2025-08-18 17:00:00,2025-08-17 00:43:25.834,2580.0,591.0,1303.0,17383.0,30.0,2024-10-16 11:22:43.468000,210.0,2794.0,26295.0,7507.0,13759.0,3594.0,5634.0,22582.0,7114.0,21266.0
19 - 20,2025-08-18 20:00:00,1898.0,2025-08-18,2025-08-18 18:00:00,2025-08-17 00:43:25.834,871.0,512.0,1303.0,18602.0,30.0,2024-10-16 11:22:43.468000,210.0,2087.0,26295.0,5877.0,15651.0,2921.0,3979.0,22844.0,7059.0,21528.0
20 - 21,2025-08-18 21:00:00,1899.0,2025-08-18,2025-08-18 19:00:00,2025-08-17 00:43:25.834,52.0,486.0,380.0,19080.0,30.0,2024-10-16 11:22:43.468000,210.0,1759.0,26295.0,5749.0,16495.0,2556.0,3850.0,22637.0,7059.0,22244.0
21 - 22,2025-08-18 22:00:00,1833.0,2025-08-18,2025-08-18 20:00:00,2025-08-17 00:43:25.834,0.0,440.0,248.0,18398.0,30.0,2024-10-16 11:22:43.468000,210.0,1656.0,26295.0,6434.0,15942.0,2426.0,4601.0,22637.0,7059.0,22376.0
22 - 23,2025-08-18 23:00:00,1753.0,2025-08-18,2025-08-18 21:00:00,2025-08-17 00:43:25.834,0.0,397.0,248.0,16867.0,30.0,2024-10-01 03:51:19.304000,210.0,1527.0,0.0,7371.0,14578.0,2259.0,5618.0,22210.0,7059.0,21949.0
