period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-11 00:00:00,1326.0,2025-08-10,2025-08-10 22:00:00,2025-08-10 01:23:30.763,0.0,2921.0,0.0,13858.0,1211.0,2024-10-01 03:51:19.304000,0.0,12645.0,0.0,11557.0,7985.0,4662.0,10231.0,19542.0,8440.0,19542.0
00 - 01,2025-08-11 01:00:00,1538.0,2025-08-11,2025-08-10 23:00:00,2025-08-10 01:03:30.838,0.0,2725.0,0.0,13022.0,65.0,2024-10-01 03:51:19.304000,0.0,3587.0,0.0,11398.0,8559.0,4398.0,9860.0,19957.0,7946.0,19957.0
01 - 02,2025-08-11 02:00:00,1488.0,2025-08-11,2025-08-11 00:00:00,2025-08-10 01:03:30.838,0.0,2511.0,0.0,12397.0,65.0,2024-10-01 03:51:19.304000,0.0,3325.0,0.0,11769.0,8217.0,4115.0,10281.0,19987.0,7917.0,19987.0
02 - 03,2025-08-11 03:00:00,1459.0,2025-08-11,2025-08-11 01:00:00,2025-08-10 01:03:30.838,0.0,2336.0,0.0,12212.0,65.0,2024-10-01 03:51:19.304000,0.0,3146.0,0.0,11769.0,8217.0,3930.0,10310.0,19987.0,7917.0,19987.0
03 - 04,2025-08-11 04:00:00,1458.0,2025-08-11,2025-08-11 02:00:00,2025-08-10 01:03:30.838,0.0,2176.0,0.0,12103.0,65.0,2024-10-01 03:51:19.304000,0.0,2989.0,0.0,11720.0,8267.0,3771.0,10262.0,19987.0,7917.0,19987.0
04 - 05,2025-08-11 05:00:00,1463.0,2025-08-11,2025-08-11 03:00:00,2025-08-10 01:03:30.838,0.0,2010.0,0.0,12247.0,30.0,2024-10-01 03:51:19.304000,0.0,2839.0,0.0,11371.0,8616.0,3602.0,9908.0,19987.0,7917.0,19987.0
05 - 06,2025-08-11 06:00:00,1387.0,2025-08-11,2025-08-11 04:00:00,2025-08-10 01:23:30.763,96.0,1803.0,0.0,12893.0,25.0,2024-10-01 03:51:19.304000,0.0,2720.0,0.0,10569.0,9418.0,3450.0,9182.0,19987.0,7917.0,19987.0
06 - 07,2025-08-11 07:00:00,1538.0,2025-08-11,2025-08-11 05:00:00,2025-08-10 01:23:30.763,900.0,1493.0,923.0,14840.0,30.0,2024-10-01 03:51:19.304000,0.0,2860.0,0.0,8389.0,11297.0,3512.0,6851.0,20609.0,7176.0,19686.0
07 - 08,2025-08-11 08:00:00,1530.0,2025-08-11,2025-08-11 06:00:00,2025-08-10 01:23:30.763,3022.0,974.0,1142.0,15283.0,30.0,2024-10-16 11:22:43.468000,0.0,3259.0,26285.0,8462.0,11335.0,3918.0,6932.0,20938.0,7070.0,19797.0
08 - 09,2025-08-11 09:00:00,2389.0,2025-08-11,2025-08-11 07:00:00,2025-08-10 01:23:30.763,6039.0,638.0,1154.0,14341.0,30.0,2024-10-16 11:22:43.468000,0.0,4172.0,26285.0,10116.0,9394.0,4917.0,7727.0,20664.0,7073.0,19510.0
09 - 10,2025-08-11 10:00:00,3071.0,2025-08-11,2025-08-11 08:00:00,2025-08-10 01:23:30.763,8633.0,701.0,1154.0,13320.0,30.0,2024-10-16 11:22:43.468000,0.0,5271.0,26285.0,12347.0,7163.0,6126.0,9276.0,20664.0,7074.0,19510.0
10 - 11,2025-08-11 11:00:00,3071.0,2025-08-11,2025-08-11 09:00:00,2025-08-10 01:23:30.763,9990.0,817.0,1154.0,12966.0,30.0,2024-10-16 11:22:43.468000,0.0,5912.0,26285.0,13361.0,6149.0,6787.0,10290.0,20664.0,7074.0,19510.0
11 - 12,2025-08-11 12:00:00,3071.0,2025-08-11,2025-08-11 10:00:00,2025-08-10 01:23:30.763,10383.0,877.0,1154.0,13005.0,30.0,2024-10-16 11:22:43.468000,0.0,6133.0,26285.0,13437.0,5962.0,7013.0,10366.0,20664.0,7074.0,19399.0
12 - 13,2025-08-11 13:00:00,3071.0,2025-08-11,2025-08-11 11:00:00,2025-08-10 01:23:30.763,10503.0,881.0,1154.0,13028.0,30.0,2024-10-16 11:22:43.468000,0.0,6186.0,26285.0,13452.0,5931.0,7067.0,10381.0,20664.0,7074.0,19383.0
13 - 14,2025-08-11 14:00:00,3071.0,2025-08-11,2025-08-11 12:00:00,2025-08-10 01:23:30.763,10379.0,834.0,1154.0,13054.0,35.0,2024-10-16 11:22:43.468000,0.0,6090.0,26285.0,13327.0,6056.0,6964.0,10256.0,20664.0,7074.0,19383.0
14 - 15,2025-08-11 15:00:00,3071.0,2025-08-11,2025-08-11 13:00:00,2025-08-10 01:23:30.763,9953.0,800.0,1154.0,12978.0,35.0,2024-10-16 11:22:43.468000,0.0,5871.0,26285.0,13171.0,6212.0,6732.0,10100.0,20664.0,7074.0,19383.0
15 - 16,2025-08-11 16:00:00,3071.0,2025-08-11,2025-08-11 14:00:00,2025-08-10 01:23:30.763,9285.0,776.0,1154.0,13606.0,35.0,2024-10-16 11:22:43.468000,0.0,5602.0,26285.0,12230.0,7153.0,6419.0,9159.0,20664.0,7072.0,19383.0
16 - 17,2025-08-11 17:00:00,3017.0,2025-08-11,2025-08-11 15:00:00,2025-08-10 01:23:30.763,8238.0,733.0,1154.0,13609.0,35.0,2024-10-16 11:22:43.468000,0.0,5139.0,26285.0,11769.0,7614.0,5961.0,8752.0,20664.0,7072.0,19383.0
17 - 18,2025-08-11 18:00:00,1826.0,2025-08-11,2025-08-11 16:00:00,2025-08-10 01:23:30.763,6406.0,643.0,1154.0,14884.0,43.0,2024-10-16 11:22:43.468000,0.0,4382.0,26285.0,10287.0,9682.0,5158.0,8461.0,21250.0,6485.0,19969.0
18 - 19,2025-08-11 19:00:00,1850.0,2025-08-11,2025-08-11 17:00:00,2025-08-10 01:23:30.763,3669.0,523.0,1170.0,16679.0,43.0,2024-10-16 11:22:43.468000,0.0,3214.0,26285.0,8086.0,12716.0,3919.0,6236.0,21972.0,6400.0,20802.0
19 - 20,2025-08-11 20:00:00,1870.0,2025-08-11,2025-08-11 18:00:00,2025-08-10 01:23:30.763,1242.0,456.0,1154.0,18250.0,43.0,2024-10-16 11:22:43.468000,0.0,2228.0,26285.0,6134.0,15242.0,2965.0,4264.0,22530.0,6399.0,21376.0
20 - 21,2025-08-11 21:00:00,1886.0,2025-08-11,2025-08-11 19:00:00,2025-08-10 01:23:30.763,125.0,461.0,231.0,19051.0,43.0,2024-10-16 11:22:43.468000,0.0,1805.0,26285.0,5999.0,16498.0,2509.0,4113.0,22729.0,6399.0,22498.0
21 - 22,2025-08-11 22:00:00,1840.0,2025-08-11,2025-08-11 20:00:00,2025-08-10 01:23:30.763,1.0,469.0,99.0,18621.0,43.0,2024-10-16 11:22:43.468000,0.0,1760.0,26285.0,6285.0,16101.0,2476.0,4445.0,22486.0,6399.0,22387.0
22 - 23,2025-08-11 23:00:00,1749.0,2025-08-11,2025-08-11 21:00:00,2025-08-10 01:23:30.763,0.0,470.0,99.0,16941.0,43.0,2024-10-01 03:51:19.304000,0.0,1647.0,0.0,7808.0,14579.0,2319.0,6059.0,22486.0,6399.0,22387.0
