period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-07 00:00:00,1481.0,2025-08-06,2025-08-06 22:00:00,2025-08-06 23:33:45.587,0.0,1739.0,270.0,15145.0,834.0,2024-10-01 03:51:19.304000,0.0,13785.0,0.0,3111.0,10780.0,3531.0,1630.0,21138.0,7119.0,13890.0
00 - 01,2025-08-07 01:00:00,1317.0,2025-08-07,2025-08-06 23:00:00,2025-08-06 23:33:45.587,0.0,1770.0,0.0,13833.0,938.0,2024-10-01 03:51:19.304000,0.0,12511.0,0.0,4198.0,9382.0,3513.0,2881.0,20939.0,7091.0,13580.0
01 - 02,2025-08-07 02:00:00,1265.0,2025-08-07,2025-08-07 00:00:00,2025-08-06 23:33:45.587,0.0,2233.0,0.0,13284.0,624.0,2024-10-01 03:51:19.304000,0.0,12508.0,0.0,5427.0,8695.0,3964.0,4162.0,20913.0,7097.0,14122.0
02 - 03,2025-08-07 03:00:00,1236.0,2025-08-07,2025-08-07 01:00:00,2025-08-06 23:33:45.587,0.0,2450.0,0.0,12953.0,544.0,2024-10-01 03:51:19.304000,0.0,12367.0,0.0,6688.0,8253.0,4156.0,5452.0,20917.0,7092.0,14941.0
03 - 04,2025-08-07 04:00:00,1234.0,2025-08-07,2025-08-07 02:00:00,2025-08-06 23:33:45.587,0.0,2511.0,0.0,12940.0,549.0,2024-10-01 03:51:19.304000,0.0,12375.0,0.0,7728.0,8176.0,4215.0,6494.0,20918.0,7092.0,15903.0
04 - 05,2025-08-07 05:00:00,1236.0,2025-08-07,2025-08-07 03:00:00,2025-08-06 23:33:45.587,0.0,2469.0,0.0,12940.0,574.0,2024-10-01 03:51:19.304000,0.0,12364.0,0.0,8902.0,8195.0,4171.0,7666.0,20918.0,7092.0,17097.0
05 - 06,2025-08-07 06:00:00,1271.0,2025-08-07,2025-08-07 04:00:00,2025-08-06 23:33:45.587,133.0,2228.0,0.0,13227.0,685.0,2024-10-01 03:51:19.304000,0.0,12514.0,0.0,9529.0,8540.0,4002.0,8258.0,20923.0,7092.0,18069.0
06 - 07,2025-08-07 07:00:00,1443.0,2025-08-07,2025-08-07 05:00:00,2025-08-06 23:33:45.587,1049.0,1864.0,923.0,14621.0,886.0,2024-10-01 03:51:19.304000,0.0,13775.0,0.0,8884.0,9638.0,4097.0,7441.0,20976.0,7096.0,18522.0
07 - 08,2025-08-07 08:00:00,1579.0,2025-08-07,2025-08-07 06:00:00,2025-08-06 23:33:45.587,3143.0,1217.0,2581.0,14987.0,452.0,2024-10-16 11:22:43.468000,0.0,3160.0,26322.0,8518.0,10150.0,4384.0,6939.0,20969.0,7105.0,18668.0
08 - 09,2025-08-07 09:00:00,1620.0,2025-08-07,2025-08-07 07:00:00,2025-08-06 23:33:45.587,5950.0,696.0,2793.0,13989.0,171.0,2024-10-16 11:22:43.468000,0.0,3639.0,26322.0,9856.0,8852.0,4967.0,8236.0,20902.0,7275.0,18708.0
