period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-28 00:00:00,1302.0,2025-07-27,2025-07-27 22:00:00,2025-07-27 20:02:50.843,0.0,1575.0,0.0,14081.0,1163.0,2024-10-01 03:51:19.304000,0.0,12901.0,0.0,5379.0,9517.0,3401.0,4077.0,19214.0,8468.0,14896.0
00 - 01,2025-07-28 01:00:00,1226.0,2025-07-28,2025-07-27 23:00:00,2025-07-27 20:12:35.971,0.0,1800.0,186.0,13119.0,947.0,2024-10-01 03:51:19.304000,0.0,12115.0,0.0,7111.0,8723.0,3449.0,5885.0,19360.0,8547.0,15834.0
01 - 02,2025-07-28 02:00:00,1185.0,2025-07-28,2025-07-28 00:00:00,2025-07-27 20:12:35.971,0.0,1916.0,0.0,12658.0,699.0,2024-10-01 03:51:19.304000,0.0,11867.0,0.0,8281.0,8422.0,3537.0,7096.0,19386.0,8507.0,16704.0
02 - 03,2025-07-28 03:00:00,1161.0,2025-07-28,2025-07-28 01:00:00,2025-07-27 20:02:50.843,0.0,2029.0,0.0,12389.0,781.0,2024-10-01 03:51:19.304000,0.0,11567.0,0.0,9225.0,7994.0,3614.0,8064.0,19386.0,8507.0,17220.0
03 - 04,2025-07-28 04:00:00,1160.0,2025-07-28,2025-07-28 02:00:00,2025-07-27 20:02:50.843,0.0,2179.0,0.0,12364.0,573.0,2024-10-01 03:51:19.304000,0.0,11715.0,0.0,9387.0,8031.0,3760.0,8227.0,19386.0,8507.0,17418.0
04 - 05,2025-07-28 05:00:00,1168.0,2025-07-28,2025-07-28 03:00:00,2025-07-27 20:12:35.971,0.0,2398.0,0.0,12376.0,377.0,2024-10-01 03:51:19.304000,0.0,11956.0,0.0,9531.0,8021.0,3978.0,8363.0,19391.0,8503.0,17552.0
05 - 06,2025-07-28 06:00:00,1250.0,2025-07-28,2025-07-28 04:00:00,2025-07-27 20:02:50.843,70.0,2634.0,0.0,13179.0,300.0,2024-10-01 03:51:19.304000,0.0,12841.0,0.0,9101.0,8630.0,4248.0,7851.0,19391.0,8502.0,17731.0
06 - 07,2025-07-28 07:00:00,1496.0,2025-07-28,2025-07-28 05:00:00,2025-07-27 20:02:50.843,418.0,2849.0,0.0,15719.0,845.0,2024-10-01 03:51:19.304000,0.0,14953.0,0.0,7607.0,10237.0,4637.0,6111.0,19393.0,8502.0,17845.0
07 - 08,2025-07-28 08:00:00,1667.0,2025-07-28,2025-07-28 06:00:00,2025-07-27 20:02:50.843,1101.0,2980.0,1214.0,17281.0,1012.0,2024-10-16 11:22:43.468000,0.0,4495.0,26244.0,6576.0,11196.0,5074.0,4909.0,19988.0,7916.0,17772.0
08 - 09,2025-07-28 09:00:00,1718.0,2025-07-28,2025-07-28 07:00:00,2025-07-27 20:02:50.843,2048.0,3225.0,1693.0,17367.0,1023.0,2024-10-16 11:22:43.468000,0.0,4997.0,26244.0,7034.0,10614.0,5729.0,5316.0,20067.0,7868.0,17648.0
09 - 10,2025-07-28 10:00:00,1706.0,2025-07-28,2025-07-28 08:00:00,2025-07-27 20:12:35.971,3079.0,3586.0,2175.0,16665.0,434.0,2024-10-16 11:22:43.468000,0.0,5797.0,26244.0,7521.0,9716.0,6515.0,5815.0,20028.0,7903.0,17237.0
10 - 11,2025-07-28 11:00:00,1694.0,2025-07-28,2025-07-28 09:00:00,2025-07-27 20:12:35.971,3868.0,3933.0,2236.0,16304.0,-18.0,2024-10-16 11:22:43.468000,0.0,6482.0,26244.0,8039.0,9127.0,7194.0,6345.0,19919.0,8011.0,17166.0
11 - 12,2025-07-28 12:00:00,1737.0,2025-07-28,2025-07-28 10:00:00,2025-07-27 20:02:50.843,4336.0,4210.0,2236.0,16835.0,64.0,2024-10-16 11:22:43.468000,0.0,6963.0,26244.0,8106.0,9097.0,7674.0,6369.0,19884.0,8046.0,17203.0
12 - 13,2025-07-28 13:00:00,1755.0,2025-07-28,2025-07-28 11:00:00,2025-07-27 20:12:35.971,4495.0,4459.0,2236.0,17146.0,80.0,2024-10-16 11:22:43.468000,0.0,7282.0,26244.0,8200.0,9073.0,7993.0,6445.0,19886.0,8044.0,17273.0
